,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
766400,2587018,RICHARD BROWN LOGGING LLC,,A,N,N,W7753 TOWER LINE RD,PEMBINE,WI,54156,US,W7753 TOWER LINE RD,PEMBINE,WI,54156,US,(715) 929-0256,(715) 324-5876,RBL0256@HOTMAIL.COM,17-JUL-21,30000.0,2020.0,09-MAR-15,WI,1,1,30000,2020,1.0
766401,2587020,CARDINAL HAULING LLC,,C,N,N,2950 HIGHWAY K,BONNE TERRE,MO,63628,US,PO BOX 529,BONNE TERRE,MO,63628,US,(202) 521-1493,,SHUBBARDCONSTRUCTION@GMAIL.COM,09-MAR-15,,,09-MAR-15,MO,1,2,0,0,
766402,2587021,T & KJ ENTERPRISES LLC,,C,N,N,500 LAKEWOOD AVE,CORSICANA,TX,75110,US,PO BOX 546,CORSICANA,TX,75151,US,(903) 875-0665,,,10-MAR-15,11.0,2014.0,09-MAR-15,TX,1,1,0,0,
766403,2587023,SUMCO SALES LLC,,A,N,N,7176 KENBRIDGE DR,CLEMMONS,NC,27012,US,7176 KENBRIDGE DR,CLEMMONS,NC,27012,US,(336) 529-9319,(339) 770-6402,MEWANTSIT2@YAHOO.COM,12-MAY-21,15000.0,2020.0,09-MAR-15,NC,1,1,15000,2020,1.0
766404,2587024,JAMES MOON,JAMES MOON TRUCKING,C,N,N,3580 CR 2134,GREENVILLE,TX,75402,US,PO BOX 9192,GREENVILLE,TX,75404,US,(214) 460-8295,,MOONPIE1953@YAHOO.COM,04-APR-22,9500.0,2021.0,09-MAR-15,TX,3,3,9500,2021,1.0
766405,2587025,TOBY EXPRESS TRUCKING LLC,,A,N,N,18536 KING RD,GARNAVILLO,IA,52049,US,18536 KING RD,GARNAVILLO,IA,52049,US,(608) 412-0148,(608) 326-8584,BOOKS@SHAMROCK-BOOKKEEPING.COM,05-MAY-22,181343.0,2022.0,09-MAR-15,IA,3,3,181343,2022,1.0
766406,2587026,YOUNGZ TOWING & TRANSPORT,,A,N,N,333 ALCOVY ST SUITE 7G,MONROE,GA,30655,US,7949 HABANERA LN,LITHONIA,GA,30058,US,(470) 230-8575,(678) 323-8512,YOUNGZTOWING@GMAIL.COM,27-JUN-22,30000.0,2020.0,09-MAR-15,GA,2,2,30000,2020,1.0
766407,2587027,AJR MASONRY LLC,,C,N,N,719 OLD SHORE RD,FORKED RIVER,NJ,08731,US,719 OLD SHORE RD,FORKED RIVER,NJ,08731,US,(609) 693-1212,,AJRMASONRYLLC@AOL.COM,16-AUG-22,20000.0,2016.0,09-MAR-15,NJ,9,2,0,0,
766408,2587028,DALE &EVAN CHRISTIANSON,CHRISTIANSON TRUCKING,C,N,N,30415 SW LUKAS RD,HILLSBORO,OR,97123,US,30415 SW LUKAS RD,HILLSBORO,OR,97123,US,(503) 270-9230,,EVANTCHRISTIANSON@GMAIL.COM,09-MAR-15,,,09-MAR-15,OR,1,2,0,0,
766409,2587029,CHECKER TAXI & SHUTTLE LLC,BEACH BOYS,C,N,Y,9007 FRONT BEACH RD,PANAMA CITY BEACH,FL,32407,US,7940 FRONT BEACH RD PMB 333,PANAMA CITY BEACH,FL,32407,US,(850) 238-5407,,,09-OCT-16,4619.0,2015.0,09-MAR-15,FL,4,4,0,0,
