,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1177000,3170635,LIBERTY HEATING & AIR INC,,C,N,N,81 QUEEN RD,MASTIC BEACH,NY,11951,US,81 QUEEN RD,MASTIC BEACH,NY,11951,US,(516) 369-7852,,DLIBERTYHVAC@GMAIL.COM,12-MAY-21,1.0,2021.0,08-AUG-18,NY,3,1,1,2021,1.0
1177001,3170636,HARDY HAULING LLC,,A,N,N,203 DELMA DR,GARYSBURG,NC,27831,US,203 DELMA DR,GARYSBURG,NC,27831-9585,US,(252) 532-1916,,BORHONDA71@GMAIL.COM,02-JUN-21,12700.0,2018.0,08-AUG-18,NC,1,1,12700,2018,1.0
1177002,3170638,EAST COAST RECREATION SERVICES LLC,,A,N,N,9328 PEERLESS RD,BISHOPVILLE,MD,21813-1336,US,9328 PEERLESS RD,BISHOPVILLE,MD,21813-1336,US,(410) 804-0138,,BRIAN@EASTCOASTREC.COM,08-SEP-22,60000.0,2022.0,08-AUG-18,DE,3,4,60000,2022,1.0
1177003,317064,B & C PAVING CO INC,B & C PAVING CO,A,N,N,120 BEELER LANE,WASHBURN,TN,37888,US,120 BEELER LANE,WASHBURN,TN,37888,US,(865) 497-2146,(865) 497-3127,MAMAWJANDB@AOL.COM,29-MAR-22,40000.0,2022.0,04-JUN-88,TN,2,2,40000,2022,1.0
1177004,3170641,CONTROLS SERVICE AND ENGINEERING INC,,A,N,N,330 2ND ST,NEW CUMBERLND,PA,17070-2101,US,330 2ND ST,NEW CUMBERLND,PA,17070-2101,US,(717) 774-2222,(717) 774-2236,TED@CSE2222.COM,07-JAN-22,47000.0,2021.0,08-AUG-18,PA,3,7,47000,2021,1.0
1177005,3170642,ELD TRUCKING INC,,A,N,N,325 HELKE ROAD,VANDALIA,OH,45377,US,325 HELKE RD,VANDALIA,OH,45377,US,(937) 979-0250,,ELD.TRUCKING.INC@GMAIL.COM,18-APR-22,346296.0,2021.0,08-AUG-18,OH,25,18,346296,2021,1.0
1177006,3170643,TEAM TRANSPORT SERVICES LLC,,C,N,N,214 E BRANCH ST,SPRING HOPE,NC,27882,US,214 E BRANCH ST,SPRING HOPE,NC,27882,US,(252) 303-1059,,TEAMTRANSPORTSERVICESLLC@GMAIL.COM,29-MAR-20,120000.0,2020.0,08-AUG-18,NC,2,3,120000,2020,1.0
1177007,3170645,GRAY'S AUTOMOTIVE AND TOWING LLC,,C,N,N,2144 SYLVAN ROAD,ATLANTA,GA,30344,US,2144 SYLVAN ROAD,ATLANTA,GA,30344,US,(470) 639-8949,,GRAYSAUTOANDTOW@GMAIL.COM,19-MAY-22,464338.0,2021.0,08-AUG-18,GA,5,4,464338,2021,1.0
1177008,3170646,BIG BEHR LLC,ELEMENT WINDOW + DOOR,C,N,N,360 S CAMINO DEL RIO STE 200,DURANGO,CO,81301-6806,US,360 S CAMINO DEL RIO STE 200,DURANGO,CO,81301-6806,US,(970) 259-6780,(970) 259-8594,WADE@ELEMENTWINDOWDOOR.COM,21-JUN-22,5500.0,2021.0,08-AUG-18,CO,2,3,5500,2021,1.0
1177009,3170649,ROBERT ADAMS,,A,N,N,3001 MARTHA TRUMAN RD,KANSAS CITY,MO,64137-2804,US,3001 MARTHA TRUMAN RD,KANSAS CITY,MO,64137-2804,US,(816) 277-7112,,ADAMSFARRIERSERVICE@GMAIL.COM,19-SEP-22,1.0,2018.0,08-AUG-18,MO,1,1,1,2018,1.0
