,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1310200,3367023,MERICK CONSTRUCTION LLC,,C,N,N,1200 150TH LN NW  ,ANDOVER,MN,55304-8466,US,1200 150TH LN NW  ,ANDOVER,MN,55304-8466,US,(763) 634-2300,,MATT@MERICKCONSTRUCTION.COM,09-DEC-19,,,09-DEC-19,MN,0,6,0,0,
1310201,3367024,TAURUS TRANSPORT LLC,,C,N,N,7715 REGENT DR,ARLINGTON,TX,76001,US,7715 REGENT DR,ARLINGTON,TX,76001,US,(214) 714-7466,,CHARLIEMEDRANO3@LIVE.COM,21-FEB-22,25.0,2021.0,09-DEC-19,TX,1,1,25,2021,1.0
1310202,3367025,TYLER HORSTMANN,XTREME AUTOMOTIVE,C,N,N,9 ALDRICH AVE,HUNTINGTON,MA,01050-9756,US,9 ALDRICH AVE,HUNTINGTON,MA,01050-9756,US,(413) 207-3045,,XTREMEAUTO99@GMAIL.COM,01-JUN-22,30000.0,2021.0,09-DEC-19,MA,1,1,30000,2021,1.0
1310203,3367026,MOONEY ELECTRICAL SERVICES INC,,A,N,N,1600 E 2ND ST,RUSSELLVILLE,AR,72801,US,PO BOX 12049,RUSSELLVILLE,AR,72812,US,(479) 970-5259,,DAISY@MOONEYELECTRICALSERVICES.COM,06-JUN-22,80394.0,2020.0,09-DEC-19,AR,1,6,80394,2020,1.0
1310204,3367027,GREEN THUMB DISTRIBUTORS INC,,C,N,N,2545 SANTA CLARA AVE,ALAMEDA,CA,94501-4633,US,2545 SANTA CLARA AVE,ALAMEDA,CA,94501-4633,US,(510) 847-2036,,GREENTHUMBDISTRIBUTORS@GMAIL.COM,17-JAN-20,,,09-DEC-19,CA,2,2,0,0,
1310205,3367028,FULL CIRCLE LANDSCAPING INC,,C,N,N,17 ROBERTS WAY  ,VINEYARD HVN,MA,02568-3200,US,17 ROBERTS WAY  ,VINEYARD HVN,MA,02568-3200,US,(508) 274-8988,,FULLCIRCLEMV@GMAIL.COM,09-DEC-19,,,09-DEC-19,MA,3,4,0,0,
1310206,3367029,FARNSWORTH LUMBER INC,,C,N,N,181 GREAT RD  ,SHIRLEY,MA,01464-2816,US,181 GREAT RD  ,SHIRLEY,MA,01464-2816,US,(978) 425-9876,(978) 425-9476,KPFLC1@AIM.COM,09-DEC-19,,,09-DEC-19,MA,2,6,0,0,
1310207,3367030,FALCON OILFIELD & TRUCKING SERVICES LLC,,B,N,N,2319 N CHADBOURNE ST,SAN ANGELO,TX,76903-2926,US,2319 N CHADBOURNE ST,SAN ANGELO,TX,76903-2926,US,(325) 658-7989,(325) 658-7988,FALCONSERVICESLLC@AOL.COM,07-JUN-22,,,09-DEC-19,TX,4,2,0,0,
1310208,3367031,ARTURO ORTIZ,DBA ARTURO'S LAWN CARE,C,N,N,35 KANE DR  ,SCITUATE,MA,02066-3810,US,35 KANE DR  ,SCITUATE,MA,02066-3810,US,(781) 424-2725,(781) 545-3904,ARTHURLORTIZ@VERIZON.NET,09-DEC-19,,,09-DEC-19,MA,1,1,0,0,
1310209,3367032,JUAN & SONS LANDSCAPING LLC,,C,N,N,1 PARK AVE APT L2,YONKERS,NY,10703-3447,US,1 PARK AVE APT L2,YONKERS,NY,10703-3447,US,(914) 308-4365,,JUAN.HERRERA914@GMAIL.COM,24-MAR-21,1.0,2021.0,09-DEC-19,NY,2,2,1,2021,1.0
