,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
2008800,983730,PHEASANT COUNTRY EXPRESS INC,,A,N,N,801 WEST 1ST STREET,REDFIELD,SD,57469,US,801 WEST 1ST STREET,REDFIELD,SD,57469,US,(605) 472-1161,,PCEDISPATCH@GMAIL.COM,25-OCT-21,54819.0,2020.0,12-OCT-01,SD,6,3,54819,2020,1.0
2008801,983733,AMERICAN ASPHALT PAVING & SEALCOATING INC,,C,N,N,642 N 17TH AVENUE,PHOENIX,AZ,85007,US,642 N 17TH AVENUE,PHOENIX,AZ,85007,US,(602) 256-7376,(602) 256-7342,HENRYL@AMASPHALT.COM,31-MAR-09,500000.0,2008.0,12-OCT-01,AZ,31,11,0,0,
2008802,983738,POETS SEAT WATER COMPANY,BRENT E BERGENDAHL,C,N,N,17 CHURCH ROAD,DRURY,MA,01343-9603,US,17 CHURCH ROAD,DRURY,MA,01343-9603,US,(413) 664-7991,(413) 664-7991,POETSEAT@VERIZON.NET,16-SEP-21,25000.0,2020.0,15-OCT-01,MA,1,1,25000,2020,1.0
2008803,983750,VINCENT R LEE,KVT TRUCKING,C,N,N,13145 NC HWY 125,HAMILTON,NC,27840,US,13145 NC HWY 125,HAMILTON,NC,27840,US,(252) 320-2420,(252) 798-1396,KVTTRUCKING@YAHOO.COM,07-JAN-13,1.0,2013.0,15-OCT-01,NC,1,1,0,0,
2008804,983751,YES GRADING INC,,C,N,N,320 COTHRAN ROAD,DAWSONVILLE,GA,30534,US,PO BOX 787,DAWSONVILLE,GA,30534,US,(706) 216-3939,(703) 216-3937,MICHELLEYOUNG1112@GMAIL.COM,10-FEB-21,40000.0,2021.0,15-OCT-01,GA,3,3,40000,2021,1.0
2008805,983755,HODGE TRUCKING & GRADING LLC,,A,N,N,1055 BLANKEN DR,BEAN STATION,TN,37708,US,1055 BLANKEN DR,BEAN STATION,TN,37708,US,(770) 966-1368,(770) 966-5096,HODGETRUCKINGANDGRADING@GMAIL.COM,21-OCT-22,1.0,2021.0,15-OCT-01,TN,15,15,1,2021,1.0
2008806,983759,JAHR CONTACTORS LLC,,C,N,N,7150 MUSICO DR,ALDEN,MI,49612,US,7150 MUSICO DR,ALDEN,MI,49612,US,(231) 384-5458,,STEVEJAHR56@GMAIL.COM,16-JUL-21,3000.0,2021.0,15-OCT-01,MI,3,2,3000,2021,1.0
2008807,983761,D E CLARK ENTERPRISES INC,,C,N,N,90 THE FARM ROAD,MCDONOUGH,GA,30252,US,P O BOX 2182,STOCKBRIDGE,GA,30252,US,(770) 288-2625,(770) 305-9713,TCLARK1385@AOL.COM,21-JUN-06,0.0,,15-OCT-01,GA,5,5,0,0,
2008808,983762,NICK'S ORGANIC FARM LLC,NICK'S ORGANIC FARM,A,N,N,8565 HORSESHOE LANE,POTOMAC,MD,20854,US,8565 HORSESHOE LANE,POTOMAC,MD,20854,US,(301) 983-2167,(301) 983-0290,NICKSORGANICFARM@COMCAST.NET,18-DEC-21,10000.0,2021.0,15-OCT-01,MD,2,3,10000,2021,1.0
2008809,983763,L A TRANSPORT & HAULING LLC,,A,N,N,5270 WALDORF RD,DELTON,MI,49046,US,PO BOX 436,DELTON,MI,49046,US,(269) 998-7708,,LATRANSPORT.WATERBOY@GMAIL.COM,17-OCT-22,95500.0,2022.0,15-OCT-01,MI,5,4,95500,2022,1.0
2008810,983768,RANDALL KOPF,KOPF TRUCKING,A,N,N,RT 1 BOX 34,LONGDALE,OK,73755,US,RT 1 BOX 34,LONGDALE,OK,73755,US,(580) 886-2470,(580) 886-2471,KOPFCONSTRUCTION@GMAIL.COM,10-FEB-22,50000.0,2022.0,15-OCT-01,OK,1,3,50000,2022,1.0
