,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
347700,1762709,CARL J MYERS,THE LANDSCAPE REPAIRMAN,C,N,N,233 RAINBOW CIRCLE,CLOVER,SC,29710,US,233 RAINBOW CIRCLE,CLOVER,SC,29710,US,(803) 222-6642,,,18-APR-08,,,18-APR-08,SC,1,1,0,0,
347701,1762710,PEDRO N MARTINS,SUPERSHUTTLE,C,N,Y,3138 N 37TH DR,PHOENIX,AZ,85019,US,3138 N 37TH DR,PHOENIX,AZ,85019,US,(602) 791-6636,,,18-APR-08,61000.0,2007.0,18-APR-08,AZ,1,1,0,0,
347702,1762711,MOUND STEEL & SUPPLY INC,,B,N,N,3507 AUBURN ROAD,AUBURN HILLS,MI,48326,US,3507 AUBURN ROAD,AUBURN HILLS,MI,48326,US,(248) 852-6630,,,18-APR-08,150000.0,2007.0,18-APR-08,MI,8,7,150000,2007,1.0
347703,1762714,DEVINE OWENS ELECTRONICS RECYCLING LLC,,A,N,N,917 MADISON STREET,GARY,IN,46402,US,917 MADISON STREET,GARY,IN,46402,US,(708) 753-3205,,DEVINEOWENS3174@GMAIL.COM,11-MAR-21,50000.0,2020.0,18-APR-08,IN,2,2,50000,2020,1.0
347704,1762715,JAMES E SCHWARTZ,SCHWARTZ MOW & SNOW,C,N,N,31203 HAYES STREET,WARREN,MI,48088,US,31203 HAYES STREET,WARREN,MI,48088,US,(586) 415-7129,,,18-APR-08,3500.0,2007.0,18-APR-08,MI,2,1,0,0,
347705,1762716,MJB MASONRY LLC,,C,N,N,2335 EQUESTRIAN DR,ST CLAIR TWP,MI,48079,US,2335 EQUESTRIAN DR,ST CLAIR TWP,MI,48079,US,(810) 329-6016,,,18-APR-08,30000.0,2007.0,18-APR-08,MI,2,2,0,0,
347706,1762718,BOONES FARM INK LLC,,A,N,N,1980 20TH LANE NE,DUTTON,MT,59433,US,1980 20TH LANE NE,DUTTON,MT,59433,US,(406) 788-6219,,HOPPERDUMPER@YAHOO.COM,29-JUN-21,60000.0,2020.0,18-APR-08,MT,3,1,60000,2020,1.0
347707,1762721,WENDER FURNITURE CO INC,,A,N,N,204 EAST CENTRAL AVE,LA FOLLETTE,TN,37766,US,204 EAST CENTRAL AVE,LA FOLLETTE,TN,37766,US,(423) 562-2293,(423) 566-4354,TOM@WENDERFURNITURE.COM,10-FEB-22,10000.0,2021.0,18-APR-08,TN,2,2,10000,2021,1.0
347708,1762722,GLOBAL SOLAR ENERGY INC,,C,N,N,8500 S RITA RD,TUCSON,AZ,85747,US,8500 S RITA RD,TUCSON,AZ,85747,US,(520) 546-6313,,,18-APR-08,,,18-APR-08,AZ,1,1,0,0,
347709,1762723,D E S INC,DIGITAL ENTERTAINMENT SYSTEMS,A,N,N,2349 WEST HUDSON RD,ROGERS,AR,72756,US,2349 WEST HUDSON RD,ROGERS,AR,72756,US,(479) 621-8889,(479) 621-0828,JOBRIEN@DES3S.COM,31-MAR-22,800.0,2021.0,18-APR-08,AR,2,2,800,2021,1.0
347710,1762724,D&R PUMPING,,C,N,N,110 ROSCOE G ST,OGALLALA,NE,69153,US,PO BOX 94,OGALLALA,NE,69153,US,(308) 280-0929,,,14-APR-08,,,18-APR-08,NE,1,1,0,0,
