,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
368400,1804852,K & L FARM,,A,N,N,1567 PINEY GROVE RD,CHIPLEY,FL,32428,US,919-A BRICKYARD ROAD,CHIPLEY,FL,32428,US,(850) 638-5002,,,16-JAN-21,20000.0,2020.0,25-AUG-08,FL,3.0,2,20000,2020,1.0
368401,1804853,PEDUTO PROVISIONS INC,KOHLER MEATS,C,N,N,55 WALBROOKE AVENUE,STATEN ISLAND,NY,10301,US,55 WALBROOKE AVENUE,STATEN ISLAND,NY,10301,US,(718) 496-4952,,PEDUTOFAMILY@VERIZON.NET,25-AUG-08,,,25-AUG-08,NY,1.0,1,0,0,
368402,1804857,DUNK FIRE & SECURITY INC,,A,N,N,3446 WAGON WHEEL ROAD,SPRINGDALE,AR,72762,US,3446 WAGON WHEEL ROAD,SPRINGDALE,AR,72762,US,(479) 750-1833,(479) 750-1465,NICOLE.MCDANIEL@DUNKFIRE.COM,16-JUL-21,10000.0,2019.0,25-AUG-08,AR,2.0,2,10000,2019,1.0
368403,1804858,GREG DEWAR,GREG DEWAR TRUCKING,C,N,N,3878 WILLAMETTE AVE SE,ALBANY,OR,97322,US,3878 WILLAMETTE AVE SE,ALBANY,OR,97322,US,(541) 967-2895,,,25-AUG-08,0.0,,25-AUG-08,OR,1.0,1,0,0,
368404,1804860,ROGER LEE RONNEBAUM,ROGER RONNEBAUM CONSTRUCTION,C,N,N,201 FELIX,AXTELL,KS,66403-9782,US,201 FELIX,AXTELL,KS,66403-9782,US,(785) 736-2283,,BOUNCER_60@YAHOO.COM,18-MAR-15,30000.0,2014.0,25-AUG-08,KS,2.0,1,0,0,
368405,1804861,EAST HILLS METRO INC,,C,N,N,192 COUNTY LINE ROAD,MASSAPEQUA,NY,11758,US,192 COUNTY LINE ROAD,MASSAPEQUA,NY,11758,US,(516) 795-2697,(516) 799-3032,DNESCI@EASTHILLSMETRO.COM,12-NOV-20,200.0,2020.0,25-AUG-08,NY,1.0,1,200,2020,1.0
368406,1804862,TODD GAMMON,GAMMON TREE SERVICE,C,N,N,601 CHARLESTON WAY,SHELBYVILLE,KY,40065,US,601 CHARLESTON WAY,SHELBYVILLE,KY,40065,US,(859) 312-9488,,,25-AUG-08,,,25-AUG-08,KY,2.0,2,0,0,
368407,1804863,MERCHANT FARMS,,C,N,N,3540 109TH AVE,ALLEGAN,MI,49010,US,3540 109TH AVE,ALLEGAN,MI,49010,US,(269) 673-5817,,JMERCHANT66@YAHOO.COM,25-AUG-08,10001.0,2007.0,25-AUG-08,MI,1.0,1,0,0,
368408,1804864,INNOVATIVE LIFTS LLC,,C,N,N,6043 LOGAN,LINCOLN,NE,68507,US,6403 LOGAN,LINCOLN,NE,68507,US,(402) 304-8402,(402) 467-5937,INNOVATIVELIFTS@GMAIL.COM,13-APR-22,10000.0,2021.0,25-AUG-08,NE,1.0,1,10000,2021,1.0
368409,1804865,MARK ALDRIDGE,MARK ALDRIDGE FARMS,C,N,N,615 LOCK SIX RD,KILLEN,AL,35645,US,PO BOX 264,KILLEN,AL,35645,US,(256) 757-9237,(256) 757-9237,PCOLE1223@YAHOO.COM,28-MAY-20,50.0,2019.0,25-AUG-08,AL,1.0,1,0,0,
368410,1804868,JACKSON LESTER,JACKSONS TRUCKING,C,N,N,91 MILL CREEK CHURCH ROAD,MANCHESTER,KY,40962,US,91 MILL CREEK CHURCH ROAD,MANCHESTER,KY,40962,US,(606) 599-0540,,,25-AUG-08,,,25-AUG-08,KY,2.0,2,0,0,
368411,1804869,JAMES L LEWIS INC,,C,N,N,194 RICHARDS RD,CHENANGO FORKS,NY,13746-0038,US,PO BOX 38,CHENANGO FORKS,NY,13746-0038,US,(607) 648-8526,,,25-AUG-08,,,25-AUG-08,NY,1.0,1,0,0,
368412,1804870,JOSE ANDRES LUNA GAYOSSO,LUNA TRANSPORTATION,A,N,N,22914 NORTHOAK FOREST LN,SPRING,TX,77389,US,22914 NORTHOAK FOREST LN,SPRING,TX,77389,US,(951) 259-3584,(909) 961-2907,LUNA_TRANSPORTATION@YAHOO.COM,27-OCT-21,1.0,2020.0,25-AUG-08,TX,1.0,1,1,2020,1.0
368413,1804871,TWO WHEEL CONTRACTING INC,,C,N,N,2950 W MORROW DRIVE,PHOENIX,AZ,85027,US,2950 W MORROW DRIVE,PHOENIX,AZ,85027,US,(623) 249-6212,(623) 533-6428,NATHAN@TWOWHEELCONTRACTING.COM,25-AUG-08,3000.0,2008.0,25-AUG-08,AZ,1.0,1,0,0,
368414,1804873,TODD T HERMANSEN,HERMANSEN TRUCKING,C,N,N,2303 N T ROAD,MARQUETTE,NE,68854,US,2303 N T ROAD,MARQUETTE,NE,68854,US,(402) 854-3317,(308) 389-7221,,04-AUG-08,,,25-AUG-08,NE,1.0,1,0,0,
368415,1804874,RICHARD AUSTIN,AUSTIN LAWN,C,N,N,5281 CLINTONVILLE RD,CLARKSTON,MI,48346,US,5281 CLINTONVILLE RD,CLARKSTON,MI,48346,US,(248) 622-8860,,,25-AUG-08,30000.0,2007.0,25-AUG-08,MI,2.0,2,0,0,
368416,1804876,KETTLESON PLUMBING CO INC,,C,N,N,11837 S 25TH  ST,BELLEVUE,NE,68123,US,11837 SO 25TH ST,BELLEVUE,NE,68123,US,(402) 292-9788,(402) 292-4212,PARTTIM2@AOL.COM,07-DEC-21,1.0,2021.0,25-AUG-08,NE,1.0,1,1,2021,1.0
368417,1804880,JEFF WERNER,WERNER HARDSCAPES & EXCAVATION,A,N,N,6776 NORTH BASELINE ROAD,OSGOOD,IN,47037,US,6776 NORTH BASELINE ROAD,OSGOOD,IN,47037,US,(812) 852-0027,,JMJJWERNER@ETCZONE.COM,18-FEB-22,35000.0,2019.0,25-AUG-08,IN,1.0,1,35000,2019,1.0
368418,1804881,DUST DOWN WATER TRUCKS,,C,N,N,300  E HOUSTON AVE,GILBERT,AZ,85234,US,300  E HOUSTON AVE,GILBERT,AZ,85234,US,(702) 400-9296,,,25-AUG-08,200000.0,2007.0,25-AUG-08,AZ,14.0,6,0,0,
368419,1804882,GARY K NEFSTEAD,STOCK ACRES,A,N,N,2307 N WHITE ROCK RD,KINGS,IL,61068,US,2307 N WHITE ROCK RD,KINGS,IL,61068,US,(815) 262-3266,,,22-JAN-22,4500.0,2017.0,25-AUG-08,IL,4.0,2,4500,2017,1.0
368420,1804883,JIMMY W HUDSON,,C,N,N,1203 KAY DR,OLNEY,TX,76374,US,PO BOX 132,OLNEY,TX,76374,US,(940) 232-4201,,OLNEYCUBSBASEBALL@HOTMAIL.COM,02-MAR-22,40000.0,2021.0,25-AUG-08,TX,1.0,1,40000,2021,1.0
368421,1804884,M ROWE AND ASSOCIATES LLC,,C,N,N,13511 OAK BEND FOREST DR,HOUSTON,TX,77083,US,P O BOX 170,ALIEF,TX,77411,US,(281) 575-8911,(281) 575-0003,,25-AUG-08,10000.0,2007.0,25-AUG-08,TX,1.0,1,0,0,
368422,1804888,CARLOS R CALVILLO,CALVILLO & SON TRUCKING,C,N,N,71 S EDWARDS,CHARLOTTE,TX,78011,US,PO BOX 415,CHARLOTTE,TX,78011,US,(830) 277-2078,(830) 277-1030,HILDINI58@YAHOO.COM,19-AUG-08,,,25-AUG-08,TX,2.0,6,0,0,
368423,1804890,MACE CONTRACTING CORP,,C,N,N,35 PORTMAN RD,NEW PORTMAN RD,NY,10801,US,35 PORTMAN RD,NEW PORTMAN RD,NY,10801,US,(914) 576-0606,,,25-AUG-08,,,25-AUG-08,NY,1.0,2,0,0,
