,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1849800,456451,SPCI TRANSPORTATION INC,,A,N,N,600 PROGRESS ST,ELIZABETH,NJ,07201-2018,US,600 PROGRESS ST,ELIZABETH,NJ,07201-2018,US,(908) 351-8707,(908) 351-0870,CHARLIE@SUPERIORPOWDER.COM,10-MAR-21,234317.0,2020.0,27-AUG-91,NJ,5.0,5.0,234317,2020,1.0
1849801,456453,HOELSCHER AG DISTRIBUTORS INC,,C,N,N,1003 GRAND AVE,ALDEN,IA,50006,US,1003 GRAND AVE,ALDEN,IA,50006-8577,US,(515) 859-7101,(515) 859-7104,,13-JAN-15,20000.0,2007.0,27-AUG-91,IA,1.0,1.0,0,0,
1849802,456454,DEMARCO PRODUCE CO INC,,A,N,N,1088 NORTH MAIN ROAD,VINELAND,NJ,08360,US,PO BOX 2819,VINELAND,NJ,08362,US,(856) 692-2368,(856) 692-2144,,21-MAR-22,183457.0,2021.0,27-AUG-91,NJ,3.0,3.0,183457,2021,1.0
1849803,456457,DENNIS E TIGHE,DENNIS TIGHE TRUCKING,C,N,N,1423 CLINTON AVE,DES MOINES,IA,50313-3038,US,1423 CLINTON AVE,DES MOINES,IA,50313-3038,US,(515) 280-3700,,DENNIS-TIGHE@YMAIL.COM,13-NOV-13,50000.0,2012.0,27-AUG-91,IA,1.0,1.0,0,0,
1849804,456467,KENNETH MATT,MATT TRUCKING,A,N,N,17558 3M RD,ELM SPRINGS,SD,57791-7706,US,17558 3M RD,ELM SPRINGS,SD,57791-7706,US,(605) 985-5583,(605) 985-5583,MATTRANCH1915@GWTC.NET,30-JUN-22,7600.0,2021.0,27-AUG-91,SD,1.0,1.0,7600,2021,1.0
1849805,456477,TODAY'S HOME INC,,C,N,N,44777 GRATIOT AVENUE,MOUNT CLEMENS,MI,48043,US,PO BOX 46117,MOUNT CLEMENS,MI,48046,US,(586) 465-7400,(583) 465-9380,,18-JAN-11,10000.0,2010.0,27-AUG-91,MI,2.0,2.0,0,0,
1849806,456478,MOSER'S IDAHO ADVENTURES RIVER TRIPS,,C,N,N,913 HWY 93 NORTH,SALMON,ID,83467,US,P  O  BOX 834,SALMON,ID,83467,US,(208) 756-2986,,,,0.0,,27-AUG-91,ID,2.0,1.0,0,0,
1849807,456481,TRADEWIND CARRIERS INC,,A,N,N,617 ESSEX RD 14,LEAMINGTON,ON,N8H 3V8,CA,P O  BOX 657,LEAMINGTON,ON,N8H 3X4,CA,(519) 326-8621,(519) 326-4903,LAURIEG@TRADEWINDCARRIERS.COM,08-FEB-22,718647.0,2021.0,27-AUG-91,MI,7.0,7.0,718647,2021,1.0
1849808,456490,TA GRIFFITH TRANSPORTATION LLC,,C,N,N,3450 E 28520 N,KIMBERLY,ID,83341,US,3450 E 28520 N,KIMBERLY,ID,83341,US,(208) 280-0530,,TAGRIFFITH69@GMAIL.COM,16-AUG-21,5000.0,2020.0,27-AUG-91,ID,1.0,1.0,5000,2020,1.0
1849809,456494,MARK BROSIUS TRUCKING,,C,N,N,22004 OLD CURRY RD SE,CASS LAKE,MN,56633,US,22004 OLD CURRY RD SE,CASS LAKE,MN,56633,US,(218) 791-5059,,MBROSIUSTRUCKING@OUTLOOK.COM,24-APR-21,20000.0,2020.0,27-AUG-91,MN,2.0,1.0,20000,2020,1.0
