,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
249700,1556943,SCREVEN GIN CO INC,,C,N,N,565 BASCOM RD,SYLVANIA,GA,30467,US,PO BOX 197,SYLVANIA,GA,30467,US,(912) 564-1267,(912) 564-9252,DWBARG@GMAIL.COM,02-JUN-21,70000.0,2005.0,21-SEP-06,GA,3,2,0,0,
249701,1556945,CAROL LANDSCAPING INC,,C,N,N,195 SOUTH HIGHLAND AVE,BRAIRCLIFF MANOR,NY,10510,US,195 SOUTH HIGHLAND AVE,BRAIRCLIFF MANOR,NY,10510,US,(914) 941-5387,,,21-SEP-06,,,21-SEP-06,NY,1,1,0,0,
249702,1556947,CLARENCE W LING & SON,,C,N,N,604 CHICKAREE HILL RD,VINTONDALE,PA,15961-3504,US,604 CHICKAREE HILL RD,VINTONDALE,PA,15961-3504,US,(814) 749-8065,,,03-OCT-06,40000.0,2005.0,21-SEP-06,PA,1,2,0,0,
249703,1556950,MICKEY LEE MILLER,MICKEY MILLER LOGGING,C,N,N,18115 HWY 41,BREWTON,AL,36426,US,18115 HWY 41,BREWTON,AL,36426,US,(251) 867-0480,,,28-NOV-07,0.0,,21-SEP-06,AL,1,1,0,0,
249704,1556951,MARVIN D HARTMAN,STORM LAKE ACCESS & MARINA,C,N,N,1530 600TH STREET,STORM LAKE,IA,50588,US,1530 600TH STREET,STORM LAKE,IA,50588,US,(712) 732-2829,,ACCESSMARINA@YAHOO.COM,26-DEC-06,10000.0,2006.0,21-SEP-06,IA,1,1,0,0,
249705,1556954,DALE MCKENNEY,,C,N,N,37645 SENECA TRAIL,SLATY FORK,WV,26291,US,37645 SENECA TRAIL,SLATY FORK,WV,26291,US,(304) 572-3389,,,04-NOV-21,1.0,2020.0,21-SEP-06,WV,2,2,1,2020,1.0
249706,1556958,HOWARD G PLATT 111,GRANT PLATT,C,N,N,16551 RIDGE RD,HOLLEY,NY,14470,US,16551 RIDGE RD,HOLLEY,NY,14470,US,(585) 638-1034,(585) 331-8204,HGP111@IWON.COM,16-AUG-07,65.0,2006.0,21-SEP-06,NY,3,3,0,0,
249707,1556960,ALL COMFORT SERVICES INC,,B,N,N,5245 VOGES ROAD,MADISON,WI,53718-6938,US,5245 VOGES ROAD,MADISON,WI,53718-6938,US,(608) 838-7300,(608) 838-4312,THOLT@ALLCOMFORTSERVICES.COM,07-MAY-19,5000.0,2015.0,21-SEP-06,WI,1,1,5000,2015,1.0
249708,1556961,PAULY CONSTRUCTION INC,,C,N,N,8110 LEAH COURT,WILLIAMSVILLE,NY,14221,US,8110 LEAH COURT,WILLIAMSVILLE,NY,14221,US,(716) 689-3955,(716) 639-7859,PAULCONSTRUCT@AOL.COM,27-OCT-22,5500.0,2021.0,21-SEP-06,NY,4,2,5500,2021,1.0
249709,1556962,EARTHSTONE CREATIONS INC,,C,N,N,1284 DUNNAVANT VALLEY ROAD,BIRMINGHAM,AL,35242,US,1284 DUNNAVANT VALLEY ROAD,BIRMINGHAM,AL,35242,US,(205) 408-4437,(205) 408-2924,,21-SEP-06,30000.0,2005.0,21-SEP-06,AL,1,2,0,0,
249710,1556963,SLIVICKE & SONS CEMENT CONTRACTORS INC,,C,N,N,210691  BUDNIK ROAD,HATLEY,WI,54440,US,210691  BUDNIK ROAD,HATLEY,WI,54440,US,(715) 446-3823,(715) 446-3759,SILVICKIE.CONCRETE1@GMAIL.COM,03-FEB-22,8500.0,2021.0,21-SEP-06,WI,4,2,8500,2021,1.0
