,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
267600,1596035,ELEGANT FURNITURE & LIGHTING INC,ELEGANT LIGHTING,A,N,N,500-550 E ERIE AVE,PHILADELPHIA,PA,19134,US,PO BOX 26829,PHILADELPHIA,PA,19134,US,(215) 423-8880,(888) 393-5876,DAN@ELEGANTLIGHTING.COM,22-JUN-21,220000.0,2018.0,16-JAN-07,PA,8.0,4,220000,2018,1.0
267601,1596038,THOMPSON ENTERPRISES OF SIREN INC,THOMPSON'S MASONRY,C,N,N,N5129 CONROY DRIVE,SPOONER,WI,54801,US,N5129 CONROY DRIVE,SPOONER,WI,54801,US,(715) 635-7922,,,28-OCT-20,100000.0,2019.0,16-JAN-07,WI,3.0,2,0,0,
267602,1596041,R P FEDDER CORPORATION,JP SQ ASSOCIATES INC,C,N,N,740 DRIVING PARK AVE,ROCHESTER,NY,14613,US,740 DRIVING PARK AVE,ROCHESTER,NY,14613,US,(585) 288-1600,(585) 288-2481,DTERAVAINEN@RPFEDDER.COM,20-MAR-20,15000.0,2017.0,16-JAN-07,NY,1.0,2,0,0,
267603,1596044,ENDEAVOR RECYCLING LLC,,C,N,N,N2153 7TH AVE,ENDEAVOR,WI,53930,US,N2153 7TH AVE,ENDEAVOR,WI,53930,US,(608) 587-2555,(608) 587-2266,SCHMUD@MAQS.NET,17-DEC-19,5000.0,2019.0,16-JAN-07,WI,2.0,1,0,0,
267604,1596045,J D HAULING INC,,C,N,N,194 W J DILLS RD,JEFFERSON,GA,30549,US,194 W J DILLS RD,JEFFERSON,GA,30549,US,(706) 713-0716,,,11-JAN-07,,,16-JAN-07,GA,1.0,1,0,0,
267605,1596051,FRED SURASKY,,C,N,N,228 CARTLAND WAY,FOREST HILL,MD,21050,US,228 CARTLAND WAY,FOREST HILL,MD,21050,US,(410) 893-6770,,,16-JAN-07,,,16-JAN-07,MD,1.0,1,0,0,
267606,1596055,CAMPOS ENTERPRISES INC,,C,N,N,1154 CORNISH MT CHURCH RD SE,OXFORD,GA,30054-3104,US,1154 CORNISH MT CHURCH RD SE,OXFORD,GA,30054-3104,US,(678) 522-4322,,,07-JAN-07,,,16-JAN-07,GA,1.0,1,0,0,
267607,1596060,M AND TS INC,,C,N,N,1130 RIVER  DRIVE NE,PALM BAY,FL,32905,US,1130 RIVER DRIVE NE,PALM BAY,FL,32905,US,(321) 676-9811,(321) 676-9811,MARGEE32905@EARTHLINK.NET,16-JAN-07,,,16-JAN-07,FL,2.0,2,0,0,
267608,1596061,RUDICH FARMS INC,,C,N,N,20820 27 MILE ROAD,RAY,MI,48096,US,20820 27 MILE ROAD,RAY,MI,48096,US,(586) 749-5524,(586) 749-7572,TKRUDICH@COMCAST.NET,21-JAN-22,90000.0,2021.0,16-JAN-07,MI,10.0,9,90000,2021,1.0
267609,1596068,CELEBRITY REALTY INTERNATIONAL INC,CONFIDENTIAL TRANSPORTATION AND TRUCKING,C,N,N,4507 FURLING LANE SUITE 214,DESTIN,FL,32541,US,4507 FURLING LANE SUITE 214,DESTIN,FL,32541,US,(850) 269-3330,(850) 650-6507,SHERIDAN@CELEBBROKER.COM,16-JAN-07,,,16-JAN-07,FL,1.0,1,0,0,
267610,1596069,C X T S CORP,,A,N,N,802 MONACO DR,LEMOORE,CA,93245,US,802 MONACO DR,LEMOORE,CA,93245,US,(559) 817-9147,(559) 924-4222,VCASTRO.CXTS@GMAIL.COM,25-AUG-22,364593.0,2021.0,16-JAN-07,CA,4.0,4,364593,2021,1.0
267611,1596070,RYCKMAN LANDSCAPE AND TREE INC,,C,N,N,9 CENTRAL AVE,EAST QUOGUE,NY,11942,US,P O BOX 537,EAST QUOGUE,NY,11942,US,(631) 653-8260,(631) 653-5080,RYCKMANLT@AOL.COM,16-JAN-07,9706.0,2006.0,16-JAN-07,NY,1.0,1,0,0,
267612,1596082,RAMZI TRUCKING,,C,N,N,7109 42ND CT E,SARASOTA,FL,34243,US,7109 42ND CT E,SARASOTA,FL,34243,US,(941) 301-6570,,,16-JAN-07,,,16-JAN-07,FL,1.0,1,0,0,
267613,1596083,J & M WINDOWS AND DOORS,,C,N,N,9028 EDENBROOKE WAY,WEST JORDAN,UT,84088,US,PO BOX 3996,LOGAN,UT,84323,US,(801) 628-3206,(801) 561-8448,,16-JAN-07,,,16-JAN-07,UT,2.0,1,0,0,
267614,1596084,VKI TRUCKING INC,,A,N,N,1311 HIDALGO CIRCLE,ROSEVILLE,CA,95747,US,1311 HIDALGO CIR,ROSEVILLE,CA,95747,US,(916) 425-3698,(916) 474-5863,VKITRUCKING@GMAIL.COM,23-AUG-20,90000.0,2020.0,16-JAN-07,CA,1.0,1,0,0,
267615,1596086,CONDAPO FARMS INCORPORATED,,C,N,N,1560 MCALLISTER RD,LOCKE,NY,13092,US,1560 MCALLISTER RD,LOCKE,NY,13092,US,(315) 380-9905,,CONDAPO@YAHOO.COM,30-JUN-22,13000.0,2022.0,16-JAN-07,NY,2.0,2,13000,2022,1.0
267616,1596089,TEDDY TRUCKING INC,,C,N,N,118 MADISON STREET APT 8,NEW YORK,NY,10002,US,118 MADISON STREET APT 8,NEW YORK,NY,10002,US,(917) 662-3581,,,21-APR-10,,,16-JAN-07,NY,2.0,2,0,0,
267617,1596091,JAMES EDWARD HURSEY,J H EXPRESS,A,N,N,105 SOUTH LANE,GOSNELL,AR,72315,US,105 SOUTH LANE,GOSNELL,AR,72315,US,(870) 740-8551,(870) 532-6771,JAMESHURSEY@SBCGLOBAL.NET,04-FEB-22,27500.0,2018.0,16-JAN-07,AR,1.0,1,27500,2018,1.0
267618,1596094,RUSSELL PARK TRUCKING LLC,,C,N,N,815 GREENBRIAR DR,LAKE PARK,FL,33403,US,815 GREENBRAIR DR,LAKE PARK,FL,33403,US,(561) 840-1723,,CARMOR1210@HOTMAIL.COM,16-JAN-07,250000.0,2006.0,16-JAN-07,FL,1.0,1,0,0,
267619,1596099,EDWIN L BRAMBLE,ED BRAMBLE'S GENERAL CONSTRACTORS,C,N,N,1614 HELIPORT ROAD,WOOLFORD,MD,21677,US,1614 HELIPORT ROAD,WOOLFORD,MD,21677,US,(410) 901-9350,(410) 228-5465,EBRAMBLE@COMCAST.NET,29-DEC-06,,,16-JAN-07,DE,3.0,4,0,0,
267620,1596101,DECATUR RUBBER AND GASKET CO,,C,N,N,754 MCENTIRE LANE SW,DECATUR,AL,35601,US,PO BOX 1786,DECATUR,AL,35602,US,(256) 350-0867,,ROBG@DRAGCO.COM,16-JAN-07,0.0,,16-JAN-07,AL,1.0,1,0,0,
267621,1596102,GLEN ELLIS,BUDDYS TOWING &RECOVERY,C,N,N,519 N 13TH ST,GADSDEN,AL,35901,US,519 N13TH ST,GADSDEN,AL,35901,US,(256) 439-9598,(256) 439-9596,,16-JAN-07,5000.0,2006.0,16-JAN-07,AL,2.0,3,0,0,
267622,1596103,PHIL'S GARDEN CENTER LLC,,C,N,N,11 MONTOWESE AVENUE,NORTH HAVEN,CT,06473,US,11 MONOTWESE AVENUE,NORTH HAVEN,CT,06473,US,(203) 773-1400,(203) 773-1475,PHILSGARDENCNTR@YAHOO.COM,27-APR-10,10000.0,2009.0,16-JAN-07,CT,1.0,1,0,0,
267623,1596110,RAILSIDE FARMS LLC,,C,N,N,8191 POSSUM HOLLOW RD,SHIPPENSBURG,PA,17257-7912,US,8191 POSSUM HOLLOW RD,SHIPPENSBURG,PA,17257-7912,US,(717) 729-1113,(717) 530-5872,FARONGENEMARTIN@GMAIL.COM,16-DEC-21,7462.0,2020.0,16-JAN-07,PA,1.0,1,7462,2020,1.0
267624,1596119,STEVE'S TRUCKING & SERVICES INC,,C,N,N,808 LEFFINGWELL AVE,ELLENTON,FL,34222,US,808 LEFFINGWELL AVE,ELLENTON,FL,34222,US,(954) 822-6666,,STEVE.301@HOTMAIL.COM,13-JUL-16,4700.0,2016.0,16-JAN-07,FL,2.0,2,0,0,
267625,1596129,BEAR'S PERFORMANCE INC,,A,N,N,5060 O'NIEL STREET,OLDCASTLE,ON,N0R 1L0,CA,5060 O'NIEL STREET,OLDCASTLE,ON,N0R 1L0,CA,(519) 737-9333,(519) 737-7793,BEARS@JET2.NET,20-JUL-22,146000.0,2006.0,16-JAN-07,MI,2.0,1,146000,2006,1.0
267626,1596134,PERFECT CUT LAWNCARE,,C,N,N,20322 AUBURN ST,ELK RIVER,MN,55330,US,20322 AUBURN ST,ELK RIVER,MN,55330,US,(763) 241-7977,,,16-JAN-07,,,16-JAN-07,MN,1.0,1,0,0,
267627,1596144,DOUBLE WIN PRODUCE INC,,C,N,N,132-60 34TH AVE,FLUSHING,NY,11354,US,132-60 34TH AVE,FLUSHING,NY,11354,US,(718) 359-4978,,,21-JUN-11,10000.0,2010.0,16-JAN-07,NY,2.0,4,0,0,
267628,1596160,CHARLES F BIGGS,BIGGS CLEANING SERVICE,C,N,N,308 POPLAR ST,ATHENS,AL,35611,US,PO BOX 118,ATHENS,AL,35612,US,(256) 233-4110,(256) 232-2399,BIGGSCLEANING@PCLNET.NET,16-JAN-07,12000.0,2006.0,16-JAN-07,AL,1.0,1,0,0,
267629,1596163,US FIRST CONTRACTING LLC,,C,N,N,2717 11TH AVE W,WILLISTON,ND,58801,US,2717 11TH AVE W,WILLISTON,ND,58801,US,(201) 575-2654,,CBA56691@GMAIL.COM,22-SEP-22,1.0,2020.0,16-JAN-07,ND,1.0,1,1,2020,1.0
