,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1280400,3326782,NASDAQ TRANSPORTATION INC,,A,N,N,234 ROUND LAKE ROAD,PALATKA,FL,32177-1716,US,234 ROUND LAKE ROAD,PALATKA,FL,32177-1716,US,(310) 467-6447,,NASDAQTRANS@GMAIL.COM,02-FEB-22,70000.0,2021.0,23-AUG-19,FL,1,2,70000,2021,1.0
1280401,3326783,LA VENTA CEMENT COMPANY,,C,N,N,1432 S 52ND ST,W MILWAUKEE,WI,53214-5316,US,1432 S 52ND ST,W MILWAUKEE,WI,53214-5316,US,(414) 364-0513,,GMUNOZ_16@ICLOUD.COM,14-APR-22,10000.0,2021.0,23-AUG-19,WI,1,1,10000,2021,1.0
1280402,3326785,BME LOGISTICS LLC,,C,N,N,33173 BAYHILL DR,ROMULUS,MI,48174,US,33173 BAYHILL DR,ROMULUS,MI,48174,US,(313) 595-1639,,BMELOGISTICS2019@GMAIL.COM,12-NOV-19,,,23-AUG-19,MI,1,1,0,0,
1280403,3326786,UNITED IMPORTERS FL INC,,C,N,N,4210 L B MCLEOD RD STE 115,ORLANDO,FL,32811,US,4210 L B MCLEOD RD STE 115,ORLANDO,FL,32811,US,(407) 999-7848,,UNITEDIMPFL@GMAIL.COM,15-JUN-22,65000.0,2021.0,23-AUG-19,FL,1,1,65000,2021,1.0
1280404,3326787,ROSE HILL CONSTRUCTION INC,,A,N,N,4435 OREGON PIKE,EPHRATA,PA,17522-9495,US,4435 OREGON PIKE,EPHRATA,PA,17522-9495,US,(717) 859-1216,(717) 859-3014,RHCTOM@PTD.NET,23-AUG-19,,,23-AUG-19,PA,13,15,0,0,
1280405,3326788,DRA TRANSPORT LLC,,C,N,N,222 HOLLAND STREET,LAKE WALES,FL,33859,US,222 HOLLAND STREET,LAKE WALES,FL,33859,US,(863) 589-6812,,DRATRANSPORT1@GMAIL.COM,11-AUG-22,1.0,2019.0,23-AUG-19,FL,4,6,0,0,
1280406,3326790,ZE EXPRESS TRANSPORT LLC,,C,N,N,629 BRACE AVE APT 3,PERTH AMBOY,NJ,08861-3033,US,629 BRACE AVE APT 3,PERTH AMBOY,NJ,08861-3033,US,(848) 459-8480,,ZE.EXPRESS.TRANSPORT@GMAIL.COM,14-FEB-22,100.0,2021.0,23-AUG-19,NJ,1,1,100,2021,1.0
1280407,3326791,DUDWIN O CORENA,CORENA & SONS TRUCKING,C,N,N,105 K ST NE,EPHRATA,WA,98823,US,105 K ST NE,EPHRATA,WA,98823,US,(323) 683-6617,(509) 902-3007,DUDWIN1@YAHOO.COM,02-JAN-21,900.0,2020.0,23-AUG-19,WA,1,1,900,2020,1.0
1280408,3326793,LAZY K ROCKIN A LLC,,A,N,N,7717 S FM 219,DUBLIN,TX,76446,US,7717 S FM 219,DUBLIN,TX,76446-6809,US,(530) 356-2001,,HAILYMIR@GMAIL.COM,26-APR-22,25597.0,2021.0,23-AUG-19,TX,1,1,25597,2021,1.0
1280409,3326794,LUXOR DRIVE INC,,A,N,N,1812 GROVE AVE,SCHAUMBURG,IL,60193,US,1812 GROVE AVE,SCHAUMBURG,IL,60193,US,(630) 915-3026,(708) 965-4549,LUXORDRIVEINC@GMAIL.COM,01-SEP-22,1684351.0,2021.0,23-AUG-19,IL,15,15,1684351,2021,1.0
1280410,3326796,ROMERO AMADOR HEIKER,H-R-A CONCRETE COMPANY,C,N,N,5850 PARKFRONT DR APTO 462,HOUSTON,TX,77036,US,5850 PARKFRONT DR APTO 462,HOUSTON,TX,77036,US,(786) 260-8728,,HEIKERCUBA@GMAIL.COM,08-JUL-22,50000.0,2020.0,23-AUG-19,TX,1,2,50000,2020,1.0
1280411,3326797,DAVID CHAVARRIA,CHAVARRIA TRUCKING,A,N,N,2304 TIERRA ZARIA PLACE,EL PASO,TX,79938,US, 2304 TIERRA ZARIA PLACE,EL PASO,TX,79938,US,,,CHAVARRIATRANS1@GMAIL.COM,07-JUL-22,164936.0,2021.0,23-AUG-19,TX,1,1,164936,2021,1.0
1280412,3326798,BIG TOWS LLC,,C,N,N,410 BLUE CREEK RD,EL CAMPO,TX,77437,US,PO BOX 947,EL CAMPO,TX,77437-0947,US,(979) 532-0000,(979) 543-5683,M_MGRAVEL@YAHOO.COM,17-SEP-21,30000.0,2020.0,23-AUG-19,TX,3,2,30000,2020,1.0
1280413,3326800,OLE PRO LLC,,A,N,N,2932 DILLARD ST,FORTWORTH,TX,76105,US,2932 DILLARD ST,FORTWORTH,TX,76105,US,(682) 465-2027,(817) 720-9713,QUINTONCARTER12@GMAIL.COM,07-DEC-20,1.0,2018.0,23-AUG-19,TX,11,8,1,2018,1.0
1280414,3326801,ATKINSON TRANSPORT LLC,,C,N,N,27455 HIGHWAY 71,ROCKY FORD,CO,81067,US,27455 HIGHWAY 71,ROCKY FORD,CO,81067,US,(719) 250-1778,(844) 525-2258,ATKINSONTRANSPORT19@YAHOO.COM,14-JAN-22,30000.0,2021.0,23-AUG-19,CO,1,1,30000,2021,1.0
1280415,3326802,EL CHAMO LLC,EL CHAMO TRUCKING,A,N,N,2440 SAND MINE RD,DAVENPORT,FL,33897-3400,US,2440 SAND MINE RD,DAVENPORT,FL,33897-3400,US,(407) 402-2075,,CHEFSERGIO@YAHOO.COM,06-OCT-22,,,23-AUG-19,FL,1,1,0,0,
1280416,3326803,PEAK EQUIPMENT SOLUTIONS LLC,PEAK EQUIPMENT RENTALS,C,N,N,20358 BALD MOUNTAIN CT,MONUMENT,CO,80132-9354,US,20358 BALD MOUNTAIN CT,MONUMENT,CO,80132-9354,US,(719) 368-6044,,LEVI@PEAKEQUIPMENTRENTALS.COM,25-OCT-21,50000.0,2021.0,23-AUG-19,CO,4,3,50000,2021,1.0
1280417,3326804,JADY TRANSPORTATION INC,,A,N,N,2312 N NAGLE AVE UNIT 3,CHICAGO,IL,60707,US,2312 N NAGLE AVE UNIT 3,CHICAGO,IL,60707-3440,US,(312) 720-6717,,JADY_TRANSPORTATION2019@YAHOO.COM,10-APR-20,13349.0,2020.0,23-AUG-19,IL,1,1,0,0,
1280418,3326805,GROW OP FARMS LLC,,C,N,N,2611 N WOODRUFF RD,SPOKANE VLY,WA,99206-4138,US,2611 N WOODRUFF RD,SPOKANE VLY,WA,99206-4138,US,(509) 290-3301,,TYLERM@GROWOPFARMS.COM,20-JUL-22,142011.0,2021.0,23-AUG-19,WA,1,3,142011,2021,1.0
1280419,3326807,ROBERT STOCKBRIDGE,JERICHO TRUCKING,C,N,N,17 AVON ST,STONEHAM,MA,02180-3803,US,17 AVON ST,STONEHAM,MA,02180-3803,US,(781) 438-5230,,MDERM6@GMAIL.COM,16-FEB-21,13250.0,2021.0,23-AUG-19,MA,1,1,13250,2021,1.0
1280420,3326808,LONE MOUNTAIN REPAIR LLC,,C,N,N,566 3RD ST,EUREKA,NV,89316,US,PO BOX 34,EUREKA,NV,89316-0034,US,(775) 296-3011,,LONEMOUNTAINREPAIR@GMAIL.COM,10-FEB-22,10000.0,2021.0,23-AUG-19,NV,2,2,10000,2021,1.0
1280421,3326809,SOCIAL TRANS LLC,,A,N,N,112 HARVARD AVE # 367,CLAREMONT,CA,91711,US,PO BOX 1404,GUASTI,CA,91743-1404,US,(949) 933-2343,(909) 253-7916,SOCIALTRANS@YAHOO.COM,23-MAR-21,61555.0,2020.0,23-AUG-19,CA,1,2,61555,2020,1.0
1280422,3326810,ALL STAR TOWING LLC,,B,N,N,13309 S WOODLAND RD APT 2,CLEVELAND,OH,44120-2870,US,13309 S WOODLAND RD APT 2,CLEVELAND,OH,44120-2870,US,(216) 820-1864,,WOODI.DUNYA@ICLOUD.COM,03-SEP-19,1.0,2019.0,23-AUG-19,OH,1,1,1,2019,1.0
1280423,3326812,KAUR TRANSPORT INC,,A,N,N,4300 RIMA DR,FONTANA,CA,92336,US,4300 RIMA DR,FONTANA,CA,92336,US,(706) 461-7950,,MANDEEPCHEEMA8100@GMAIL.COM,11-MAR-22,100118.0,2021.0,23-AUG-19,CA,4,6,100118,2021,1.0
1280424,3326813,CENTRAL MASS POWER WASHING & RESTORATION INC,,C,N,N,157 MAIN ST,MILLBURY,MA,01527-2023,US,157 MAIN ST,MILLBURY,MA,01527-2023,US,(508) 865-8026,,CENTRALMASSPOWER@HOTMAIL.COM,30-MAR-21,15000.0,2020.0,23-AUG-19,MA,4,3,15000,2020,1.0
1280425,3326815,CODY GARDNER,A PERFECT FLUSH,C,N,N,4333 FALCON DR,FORT LUPTON,CO,80621,US,4333 FALCON DR,FORT LUPTON,CO,80621,US,(303) 731-7825,,CODYSG129@GMAIL.COM,24-AUG-21,15000.0,2020.0,23-AUG-19,CO,2,3,15000,2020,1.0
1280426,3326818,MAIKEL E GONZALEZ GONZALEZ,,C,N,N,4305 BLUEBONNET DR,HOUSTON,TX,77053,US,13960 HILLCROFT ST APT 1533,HOUSTON,TX,77085,US,(786) 406-5576,,GMAIKEL7586@GMAIL.COM,01-OCT-22,130000.0,2020.0,23-AUG-19,TX,1,1,130000,2020,1.0
1280427,3326820,PREMIUM TREE SERVICE,,C,N,N,9170 LAUREL AVE,FONTANA,CA,92335-5175,US,9170 LAUREL AVE,FONTANA,CA,92335-5175,US,(909) 815-9552,,PREMIUMTREESERVICE1@GMAIL.COM,27-MAY-21,13000.0,2021.0,23-AUG-19,CA,2,1,13000,2021,1.0
1280428,3326821,TROYANEK CONSTRUCTION LLC,,C,N,N,N3561 MAPLE LN,STODDARD,WI,54658-9050,US,N3561 MAPLE LN,STODDARD,WI,54658-9050,US,(608) 317-3515,,GREGTROYANEK@GMAIL.COM,03-SEP-19,1000.0,2018.0,23-AUG-19,WI,2,3,0,0,
