,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1791300,3926975,D BONNER TRUCKING LLC,5B TRUCKING,A,N,N,22405 COUNTY ROAD 2138,TROUP,TX,75789,US,22405 COUNTY ROAD 2138,TROUP,TX,75789-5703,US,(903) 574-5559,,5BTRUCKIN22@GMAIL.COM,15-AUG-22,,,01-AUG-22,TX,3,3.0,0,0,
1791301,3926976,ROSHAN EXPRESS INC,,A,N,N,5676 BROADVIEW RD APT 618  ,PARMA,OH,44134,US,5676 BROADVIEW RD APT 618  ,PARMA,OH,44134-1689,US,(216) 972-1759,,ROSHANEXPRESSINC@GMAIL.COM,01-AUG-22,,,01-AUG-22,OH,1,1.0,0,0,
1791302,3926977,CHARIOT EXPRESS,,A,N,N,13019 INDEPENDENCE AVE   ,SAN ANTONIO,TX,78233,US,13019 INDEPENDENCE AVE   ,SAN ANTONIO,TX,78233-4640,US,(972) 670-4503,,NUNEZSAM2019@GMAIL.COM,01-AUG-22,,,01-AUG-22,TX,1,1.0,0,0,
1791303,3926978,KRISHNA LOGISTICS LLC,,A,N,N,1435 VINE ST UNIT 1586,CINCINNATI,OH,45202,US,1238 DATE PALM DR,PALMDALE,CA,93551,US,,,INFO@KLOGISTICS.LLC,30-AUG-22,1.0,2022.0,01-AUG-22,OH,1,1.0,1,2022,1.0
1791304,3926979,INVISIBLE SET VISIONS CORPORATION,,A,N,N,207 MARINE ST   ,MOBILE,AL,36604,US,207 MARINE ST   ,MOBILE,AL,36604-3027,US,(251) 463-4161,,DESMONDLASHAUN33@GMAIL.COM,01-AUG-22,,,01-AUG-22,AL,1,1.0,0,0,
1791305,392698,COASTAL PUMP & WATER,CULLIGAN WATER CONDITIONING,C,N,N,220 CHURCH ST,MOUNT PLEASANT,SC,29464-4363,US,220 CHURCH ST,MOUNT PLEASANT,SC,29464-4363,US,(803) 884-8722,,,,0.0,,08-MAY-90,SC,3,,0,0,
1791306,3926980,GRAPPLE N GO TOWING LLC,,A,N,N,573 S LOMBARD AVE,LOMBARD,IL,60148,US,573 S LOMBARD AVE,LOMBARD,IL,60148-2866,US,(630) 696-1904,,JESSICA@GNGTOW.COM,15-SEP-22,1.0,2021.0,01-AUG-22,IL,1,2.0,1,2021,1.0
1791307,3926981,JAMES NEELY SHERER,J J SHERER TRANSPORT,C,N,N,15707 DUNBAR RIDGE DR,CYPRESS,TX,77429-7351,US,15707 DUNBAR RIDGE DR,CYPRESS,TX,77429-7351,US,(803) 627-4897,,SHERERJAMES@YAHOO.COM,04-AUG-22,1.0,2021.0,01-AUG-22,TX,1,1.0,1,2021,1.0
1791308,3926982,29 ELEVEN TRUCK SERVICE LLC,,A,N,N,15244 ROSSON TROILO CIR,BRANDY STATION,VA,22714,US,10578 JAMES MADISON HWY,BEALETON,VA,22712-7925,US,(540) 351-7952,,2911TRUCKSWERVICE@GMAIL.COM,20-SEP-22,1.0,2021.0,01-AUG-22,VA,1,3.0,1,2021,1.0
1791309,3926983,FILM FREAK LOCATIONS LLC,,C,N,Y,1409 1/2 PALISADES BEACH RD,SANTA MONICA,CA,90401-2113,US,1409 1/2 PALISADES BEACH RD,SANTA MONICA,CA,90401-2113,US,(909) 912-9650,,SHAUN@FILMFREAK.COM,02-AUG-22,1.0,2021.0,01-AUG-22,CA,1,1.0,1,2021,1.0
1791310,3926984,T BAR T FARMS LLC,,C,N,N,330597 E 750 RD  ,PERKINS,OK,74059-3350,US,330597 E 750 RD  ,PERKINS,OK,74059-3350,US,(405) 385-4980,,TTCOYN@YAHOO.COMER,01-AUG-22,,,01-AUG-22,OK,1,2.0,0,0,
1791311,3926985,MITCHELL TRUCKING INC,,A,N,N,10000 HIGHWAY 96,WESTCLIFFE,CO,81252,US,PO BOX 277,WESTCLIFFE,CO,81252-0277,US,(970) 589-7101,,INFO@DOTORDER.INFO,16-SEP-22,12000.0,2021.0,01-AUG-22,CO,1,1.0,12000,2021,1.0
1791312,3926986,FRONTIER TRANSPORT LLC,VOYAGER,A,N,N,5051 PEACHTREE CORNERS CIR STE 200  ,PEACHTREE COR,GA,30092-2748,US,5051 PEACHTREE CORNERS CIR STE 200  ,PEACHTREE COR,GA,30092-2748,US,(973) 396-6403,,INFO@TRUCKPERMITSEXPRESS.COM,01-AUG-22,,,01-AUG-22,GA,1,1.0,0,0,
1791313,3926988,STRONG & SONS TRUCKING LLC,,C,N,N,1360 MILLS COVE DR  ,COVINGTON,GA,30016-6739,US,1360 MILLS COVE DR  ,COVINGTON,GA,30016-6739,US,(678) 345-4623,,STRONG442@YAHOO.COM,01-AUG-22,,,01-AUG-22,GA,1,1.0,0,0,
1791314,3926989,ENS DELIVERIES LLLP,,A,N,N,179 ARABELLA PKWY,LOCUST GROVE,GA,30248-4246,US,179 ARABELLA PKWY,LOCUST GROVE,GA,30248-4246,US,(404) 387-0966,,ELIJAH@ENSDELIVERIES.COM,07-OCT-22,1.0,2021.0,01-AUG-22,GA,1,1.0,1,2021,1.0
1791315,3926990,CEDAR CLIFF FARM SUPPLY,,A,N,N,12243 ASHTON RD,CLEAR SPRING,MD,21722,US,11269 DAM NUMBER 5 RD,CLEAR SPRING,MD,21722-2021,US,(240) 707-8589,,RALENDAHORST@GMAIL.COM,26-AUG-22,1.0,2021.0,01-AUG-22,MD,1,2.0,1,2021,1.0
1791316,3926991,MAYRA NAVARRETE,,C,N,N,716 N SAUNDERS AVE,HASTINGS,NE,68901-4326,US,716 N SAUNDERS AVE,HASTINGS,NE,68901-4326,US,(402) 984-3741,,MORENANAVARRETE@GMAIL.COM   ,02-AUG-22,1.0,2021.0,01-AUG-22,NE,2,1.0,1,2021,1.0
1791317,3926992,NB EXPRESS LANES LLC,,A,N,N,8115 NW 92ND TER   ,TAMARAC,FL,33321,US,8115 NW 92ND TER   ,TAMARAC,FL,33321-1426,US,(754) 224-0283,,NBEXPRESSLANES@AOL.COM,01-AUG-22,,,01-AUG-22,FL,1,1.0,0,0,
1791318,3926993,CONSOLO COMPANY INC,,C,N,N,357 NORTHGATE DR STE 1  ,WARRENDALE,PA,15086-7548,US,357 NORTHGATE DR STE 1  ,WARRENDALE,PA,15086-7548,US,(724) 935-4255,,SALBERTH@MARS-CPA.COM,01-AUG-22,,,01-AUG-22,PA,1,1.0,0,0,
1791319,3926994,DLR HAULIN LLC,,A,N,N,12514 S US HIGHWAY 281   ,SAN BENITO,TX,78586,US,12514 S US HIGHWAY 281   ,SAN BENITO,TX,78586-7253,US,(956) 460-8049,,SHDAVIS12@YAHOO.COM,01-AUG-22,,,01-AUG-22,TX,1,1.0,0,0,
1791320,3926995,CHRIS BISHOP DBA CHRIS'S TOWING,CHRIS'S TOWING,A,N,N,9630 JEWETT DR   ,DILLSBORO,IN,47018,US,9630 JEWETT DR   ,DILLSBORO,IN,47018-9335,US,(812) 655-3487,,CHRISRB1108@YAHOO.COM,01-AUG-22,,,01-AUG-22,IN,1,1.0,0,0,
1791321,3926996,JPC TRANSPORT CORP,,A,N,N,13854 SW 67TH TER,MIAMI,FL,33183,US,13854 SW 67TH TER,MIAMI,FL,33183-2206,US,(786) 865-6530,,JPCTRANSPORTCORP@GMAIL.COM,14-SEP-22,1.0,2021.0,01-AUG-22,FL,1,1.0,1,2021,1.0
1791322,3926997,GOLDEN LION TRANSPORT LLC,,A,N,N,46 DEER RUN DR S   ,BARNEGAT,NJ,08005,US,46 DEER RUN DR S   ,BARNEGAT,NJ,08005-2219,US,(908) 422-8723,,QUIJADAJECXON87@HOTMAIL.COM,01-AUG-22,,,01-AUG-22,NJ,1,1.0,0,0,
1791323,3926998,BRG TRUCKING LLC,,C,N,N,2036 COWPEN LANDING RD  ,WILMINGTON,NC,28401-2229,US,2036 COWPEN LANDING RD  ,WILMINGTON,NC,28401-2229,US,(910) 620-7577,,BILLYRAY745@GMAIL.COM,01-AUG-22,,,01-AUG-22,NC,1,1.0,0,0,
1791324,3926999,ARMASFAMILY TRUCKING LLC,,C,N,N,1915 WELLS BRANCH PKWY APT 1414  ,AUSTIN,TX,78728-6980,US,1915 WELLS BRANCH PKWY APT 1414  ,AUSTIN,TX,78728-6980,US,(979) 807-7576,,ARMASFAMILYLLC@GMAIL.COM,01-AUG-22,,,01-AUG-22,TX,1,1.0,0,0,
1791325,3927000,PLIESCOTT HVAC SERVICES LLC,,A,N,N,100 GOODWILL RD  ,CAMBRIDGE,MD,21613-2993,US,100 GOODWILL RD  ,CAMBRIDGE,MD,21613-2993,US,(410) 228-4822,(410) 228-4222,WOODY@PLIESCOTTHVAC.COM,01-AUG-22,,,01-AUG-22,DE,0,5.0,0,0,
1791326,3927001,FALCON FIBER SOLUTIONS LLC,,A,N,N,14201 CALIBER DR STE 300  ,OKLAHOMA CITY,OK,73134-1017,US,14201 CALIBER DR STE 300  ,OKLAHOMA CITY,OK,73134-1017,US,(405) 435-6200,(405) 607-8734,MLAYTON@MAMMOTHENERGY.COM,01-AUG-22,,,01-AUG-22,OK,10,20.0,0,0,
1791327,3927002,JCD PRO TRUCKING LLC,,C,N,N,7516 MAYFAIR COURT,TAMPA,FL,33634,US,7516 MAYFAIR COURT,TAMPA,FL,33634,US,(813) 585-5855,,JCD.TRUCKINGCOMPANY@GMAIL.COM,19-SEP-22,1.0,2021.0,01-AUG-22,FL,1,1.0,1,2021,1.0
1791328,3927003,OHIO HEAT HOLDINGS LLC,CINCINNATI RADIATOR|OHIO HEAT TRANSFER,A,N,N,3400 PORT UNION RD  ,FAIRFIELD,OH,45014-4224,US,3400 PORT UNION RD  ,FAIRFIELD,OH,45014-4224,US,(513) 874-4587,,PRAY@CINCYRADIATOR.COM,01-AUG-22,,,01-AUG-22,OH,5,5.0,0,0,
1791329,3927004,SPRAY TRUCKING LLC,,C,N,N,16339 STATE ROUTE D  ,FARMINGTON,MO,63640-8667,US,16339 STATE ROUTE D  ,FARMINGTON,MO,63640-8667,US,(573) 760-3476,,SARAHSPRAY2012@GMAIL.COM,01-AUG-22,,,01-AUG-22,MO,1,1.0,0,0,
1791330,3927005,AIDAI TRANSPORT,,A,N,N,4131 E INDIAN SCHOOL RD,PHOENIX,AZ,85018,US,4131 E INDIAN SCHOOL RD,PHOENIX,AZ,85018,US,(628) 777-6170,(628) 777-6170,AIDAITRANSPORT123@GMAIL.COM,24-OCT-22,,,01-AUG-22,AZ,2,4.0,0,0,
1791331,3927006,CHENG L TRUCKING INC,,A,N,N,15120 MONTANEZ ST,FONTANA,CA,92336,US,15120 MONTANEZ ST,FONTANA,CA,92336,US,(626) 616-3233,,LIUCHENG530907@GMAIL.COM,20-SEP-22,1.0,2021.0,01-AUG-22,CA,1,1.0,1,2021,1.0
