,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
379400,1828334,SWEATMAN FARMS,,C,N,N,340 E ILLINI ST,VIRGINIA,IL,62691,US,340 E ILLINI ST,VIRGINIA,IL,62691,US,(217) 473-1435,,SWEATMAN@CASSCOMM.COM,25-OCT-20,7000.0,2020.0,10-NOV-08,IL,3,2,7000,2020,1.0
379401,1828336,TRI-COUNTY CABINETS,,C,N,N,325 US HWY 2141,STANFORD,KY,40484,US,325 US HWY 2141,STANFORD,KY,40484,US,(859) 854-6006,,,25-AUG-21,4000.0,2020.0,10-NOV-08,KY,1,1,4000,2020,1.0
379402,1828339,MIKE AMATO,NEW SMYRNA LAWN & GARDEN,C,N,N,565 WILLIAMS RD,NEW SMYRNA BEACH,FL,32168,US,704 FERNALD ST,EDGEWATER,FL,32132,US,(386) 527-3869,,SMYRNAAGARDEN@AOL.COM,20-OCT-08,20000.0,2008.0,10-NOV-08,FL,1,1,0,0,
379403,1828340,B & R TOWING & SALVAGE LLC,,C,N,N,709 NATIONAL TURNPIKE,MUNFORDVILLE,KY,42765,US,709 NATIONAL TURNPIKE,MUNFORDVILLE,KY,42765,US,(270) 218-0917,(775) 264-8941,STINGER1959@HOTMAIL.COM,04-DEC-09,10000.0,2009.0,10-NOV-08,KY,1,1,0,0,
379404,1828341,ANOKA-RAMSEY FARM AND GARDEN LLC,,C,N,N,7435 HWY 10 W,ANOKA,MN,55303,US,7435 HWY 10 W,ANOKA,MN,55303,US,(763) 421-0223,,TONY_TIDRICK@YAHOO.COM,22-DEC-21,25000.0,2018.0,10-NOV-08,MN,3,3,0,0,
379405,1828344,GT TRETTEL ENTERPRISES INC,GARAGE SOLUTIONS,C,N,N,203 2ND AVE SOUTH,BOWLUS,MN,56314,US,PO BOX 81,BOWLUS,MN,56314,US,(320) 584-8258,(320) 584-8258,GTTRETTEL@MSN.COM,27-OCT-11,10700.0,2010.0,10-NOV-08,MN,1,1,0,0,
379406,1828346,UNIVERSAL SERVICES ASSOCIATES,,A,N,N,5 HORNE DRIVE,FOLCROFT,PA,19032,US,5 HORNE DRIVE,FOLCROFT,PA,19032,US,(610) 461-0300,(610) 461-0405,KHOOK@BUILDWITHUSA.COM,01-JUN-21,90000.0,2021.0,10-NOV-08,PA,0,2,0,0,
379407,1828348,LINCOURT DISTRIBUTION LLC,,A,N,N,6 BIRCH RD,CUMBERLAND,RI,02864,US,6 BIRCH RD,CUMBERLAND,RI,02864,US,(401) 952-4969,,DLINC6182@HOTMAIL.COM,16-SEP-22,159000.0,2022.0,10-NOV-08,RI,1,1,159000,2022,1.0
379408,1828349,GEORGE SOLUM & JASON SOLUM,,A,N,N,21331 STATE 44,SPRING GROVE,MN,55974,US,21331 STATE 44,SPRING GROVE,MN,55974,US,(507) 498-5761,,GEO@SPRINGGROVE.COOP,22-SEP-22,60000.0,2022.0,10-NOV-08,MN,2,2,60000,2022,1.0
379409,1828350,LIBERTY MATERIALS INC,,A,N,N,19507 MOORHEAD RD,CONROE,TX,77302,US,19507 MOORHEAD RD,CONROE,TX,77302,US,(936) 262-0244,,MARKPITTMAN@MAIL.COM,04-OCT-21,426550.0,2020.0,10-NOV-08,TX,7,6,426550,2020,1.0
379410,1828351,JOHN PERCY SERVICES LLC,JOHN PERCY SERVICES,C,N,N,3178 WALDEN AVENUE,DEPEW,NY,14043,US,3178 WALDEN AVENUE,DEPEW,NY,14043,US,(716) 908-1303,(716) 601-7586,JOHNWP11@HOTMAIL.COM,28-JUN-21,10000.0,2018.0,10-NOV-08,NY,3,6,0,0,
379411,1828353,ROBIN L WILSON,BUDS TOWING & RECOVERY,C,N,N,1429 E MAIN STREET,OLD FORT,NC,28762,US,230 DOC SNYDER DR,SWANNANOA,NC,28778,US,(828) 582-5070,(828) 581-4437,WILSON1ROB@YAHOO.COM,28-OCT-08,,,10-NOV-08,NC,2,3,0,0,
