,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1828200,396615,MUNCHIANDO EXCAVATING INC,MUNCHIANDO TRANSPORTATION SERVICES INC,C,N,N,268 STANLEY ROAD BOX 430,IDAHO SPRINGS,CO,80452,US,PO BOX 430,IDAHO SPRINGS,CO,80452,US,(303) 940-6642,,MUNCHEXC@AOL.COM,13-MAY-21,19153.0,2016.0,13-JUN-90,CO,1,1,0,0,
1828201,3966150,RBM TRUCKING INC,,C,N,N,409 FITZSIMMONS ST SW  ,PALM BAY,FL,32908,US,409 FITZSIMMONS ST SW  ,PALM BAY,FL,32908,US,(305) 815-2373,,RBMTRUCKING12@GMAIL.COM,07-OCT-22,,,07-OCT-22,FL,1,1,0,0,
1828202,3966151,SUANLEK LLC,,A,N,N,2267 HIRAM DR   ,WHEATON,IL,60189,US,2267 HIRAM DR   ,WHEATON,IL,60189-8911,US,(630) 474-4214,,INFO@SUANLEK.COM,07-OCT-22,,,07-OCT-22,IL,1,1,0,0,
1828203,3966152,JNR BROS TOWING LLC,,B,N,N,3105 123RD PL SW  ,EVERETT,WA,98204-6110,US,16431 42ND AVE NE  ,ARLINGTON,WA,98223-8437,US,(206) 327-0466,(425) 551-9261,RIVERAJAMES36@HOTMAIL.COM,07-OCT-22,,,07-OCT-22,WA,1,2,0,0,
1828204,3966153,DRAYOPS INC,,A,N,N,700 MILAM ST STE 1300,HOUSTON,TX,77002-2736,US,700 MILAM ST STE 1300,HOUSTON,TX,77002-2736,US,(832) 422-7693,,ADMIN@DRAYOPS.COM,07-OCT-22,,,07-OCT-22,TX,6,12,0,0,
1828205,3966154,ROZERA TRANSPORT INC,,A,N,N,4262 W FIGARDEN DR APT 242  ,FRESNO,CA,93722,US,4262 W FIGARDEN DR APT 242  ,FRESNO,CA,93722-8628,US,(609) 598-5330,,VINODROZERA1986@GMAIL.COM,07-OCT-22,,,07-OCT-22,CA,1,1,0,0,
1828206,3966155,TIMBER LOGGING COMPANY LLC,,A,N,N,1000 CARR CREEK RD   ,SANDPOINT,ID,83864,US,1000 CARR CREEK RD   ,SANDPOINT,ID,83864-5319,US,(208) 290-8728,,JAKE@HATFIELDNOW.COM,07-OCT-22,,,07-OCT-22,ID,6,8,0,0,
1828207,3966156,T&E TRUCKING,T&E TRANSPORT,A,N,N,3322 SAN MATEO DR STE C  ,PLANO,TX,75023,US,3322 SAN MATEO DR STE C  ,PLANO,TX,75023-6130,US,(469) 960-5442,(972) 767-3377,HUMDYT@GMAIL.COM,07-OCT-22,,,07-OCT-22,TX,10,40,0,0,
1828208,3966157,IN MY OWN LANE DISPATCH AND LOGISTICS,,A,N,N,1616 N 54TH ST APT 2  ,PHILADELPHIA,PA,19131,US,1616 N 54TH ST APT 2  ,PHILADELPHIA,PA,19131-3563,US,(412) 530-5068,(215) 689-4199,INFO@INMYOWNLANEDISPATCH.COM,07-OCT-22,,,07-OCT-22,PA,1,4,0,0,
1828209,3966158,AL AMEERY TRANSPORTATION SERVICES LLC,,C,N,N,1122 STAATS CT  ,S PLAINFIELD,NJ,07080-2351,US,1122 STAATS CT  ,S PLAINFIELD,NJ,07080-2351,US,(347) 827-8436,,BELLEESPOIR22@GMAIL.COM,07-OCT-22,,,07-OCT-22,NJ,0,3,0,0,
