,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1873100,565803,TARENCO CORPORATION INC,ALL STAR EQUIPMENT RENTALS,C,N,N,7025 SOUTH BOULEVARD,CHARLOTTE,NC,28217,US,7025 SOUTH BOULEVARD,CHARLOTTE,NC,28217,US,(704) 552-0220,(704) 552-2813,,03-MAR-10,10000.0,2009.0,10-JUN-94,NC,1.0,1,0,0,
1873101,565810,R M WHITE CO,,A,N,N,1528 22ND ST,SIOUX CITY,IA,51104,US,1528 22ND ST,SIOUX CITY,IA,51104,US,(712) 258-7272,(712) 258-3474,INFO@RMWHITECOMPANY.COM,18-OCT-21,50000.0,2020.0,10-JUN-94,IA,7.0,10,50000,2020,1.0
1873102,565811,MY OPIE LLC,,A,N,N,1270 POLE BRANCH RD,CLOVER,SC,29710,US,1270 POLE BRANCH RD,CLOVER,SC,29710,US,(704) 995-6290,(866) 453-0604,MYOPIEINFO@YAHOO.COM,15-FEB-22,90000.0,2021.0,10-JUN-94,SC,1.0,1,90000,2021,1.0
1873103,565815,CONVENTIONAL BUILDERS INC,,C,N,N,846 SCHOOL STREET,HOUSTON,DE,19954-0047,US,P O  BOX 47,HOUSTON,DE,19954-0047,US,(302) 422-2429,(302) 422-2135,CONVENTIONAL@DOL.NET,26-MAR-08,0.0,,10-JUN-94,DE,3.0,4,0,0,
1873104,56582,MURPHY TRANSPORTATION INC,,C,N,N,1601 WEST 12TH STREET,LONG BEACH,CA,90813,US,PO BOX 20208,LONG BEACH,CA,90801,US,(562) 495-4144,(562) 436-9174,,08-FEB-22,28000.0,2021.0,01-JUN-74,CA,4.0,4,28000,2021,1.0
1873105,565826,ENDLESS ROAD ENTERPRISES INC,,C,N,N,2444 CR 17,BRIGHTON,CO,80601,US,2444 CR 17,BRIGHTON,CO,80601,US,,,,22-MAY-06,,,10-JUN-94,CO,1.0,1,0,0,
1873106,565836,JAMES MICHAEL LATHAM,LATHAM'S TRUCKING,A,N,N,2408 WAXHAW INDIAN TRAIL RD,INDIAN TRAIL,NC,28079,US,P O BOX 1474,INDIAN TRAIL,NC,28079,US,(704) 634-2436,,,08-AUG-22,11058.0,2021.0,10-JUN-94,NC,1.0,1,11058,2021,1.0
1873107,565837,TRIPLE I TRUCKING-INC,,A,N,N,11006 ST RT 60,LOWELL,OH,45744,US,PO BOX 394,LOWELL,OH,45744,US,(740) 896-3324,(740) 896-3671,TTRIPLEI@YAHOO.COM,10-AUG-22,388447.0,2020.0,10-JUN-94,OH,28.0,17,388447,2020,1.0
1873108,565840,LOU ANN'S COACH INC,,A,N,Y,W1848 SPRUCE ROAD,PULASKI,WI,54162,US,W1848 SPRUCE ROAD,PULASKI,WI,54162,US,(920) 822-7090,(920) 822-7094,LOUANNSCOACHES@YAHOO.COM,14-SEP-22,4364.0,2020.0,10-JUN-94,WI,1.0,2,12205,2022,3.0
1873109,565850,BURNETT POOLS INC,,A,N,N,2498 ELM ROAD,CORTLAND,OH,44410,US,2498 ELM ROAD,CORTLAND,OH,44410,US,(330) 372-1725,(330) 372-1723,KPARTHEMER@BURNETTPOOLS.COM,01-OCT-21,270103.0,2018.0,13-JUN-94,OH,16.0,12,270103,2018,1.0
1873110,565851,CLARK WHOLESALE INC,,A,N,N,2575 W BRIDGER RD,SALT LAKE CITY,UT,84104,US,2575 W BRIDGER RD,SALT LAKE CITY,UT,84104,US,(801) 973-4343,(801) 973-9193,DAVE@CLARKWHOLESALE.NET,26-MAR-21,132000.0,2013.0,13-JUN-94,UT,3.0,4,258000,2017,3.0
1873111,565857,PARTTIME EXPRESS LLC,,A,N,N,7607 WARNER ST,ALLENDALE,MI,49401-8760,US,P O BOX 555,ALLENDALE,MI,49401-8760,US,(616) 895-4487,(616) 895-1813,PARTTIME4@JUNO.COM,17-JUN-21,120000.0,2020.0,13-JUN-94,MI,1.0,1,120000,2020,1.0
1873112,565859,TORNADO BUS COMPANY,,A,N,Y,8630 E RL THORTON FWY,DALLAS,TX,75228,US,8630 E RL THORTON FWY,DALLAS,TX,75228,US,(469) 227-2674,(214) 853-4480,VRODRIGUEZ@TORNADOBUS.COM,13-SEP-22,13630000.0,2021.0,13-JUN-94,TX,121.0,165,13630000,2021,1.0
1873113,565864,DAVID R JOHNSON,,A,N,N,1305 CHERRY ST RD,CRESTON,IA,50801,US,1305 CHERRY ST RD,CRESTON,IA,50801,US,(641) 782-4069,(641) 782-5681,DJ45120@GMAIL.COM,23-FEB-22,23000.0,2021.0,13-JUN-94,IA,1.0,2,23000,2021,1.0
1873114,565869,F J DAHILL CO INC,,A,N,N,176 FORBES AVENUE,NEW HAVEN,CT,06512,US,176 FORBES AVENUE,NEW HAVEN,CT,06512,US,(203) 469-6454,(203) 469-0868,SERVICE@FJDAHILL.COM,05-OCT-21,20000.0,2018.0,13-JUN-94,CT,10.0,15,20000,2018,1.0
1873115,565872,BRIAN THOMPSON,APPYBONN RANCH AND TRUCKING,A,N,N,399 W COUNTY RD 650 S,CLAY CITY,IN,47841,US,399 W COUNTY RD 650 S,CLAY CITY,IN,47841,US,(812) 239-6698,,TRESSA@JOINK.COM,05-SEP-22,40000.0,2021.0,13-JUN-94,IN,1.0,1,40000,2021,1.0
1873116,565874,GEORGE W NICHOLAS & SON,,A,N,N,14440 TOWER RD,BLUE RIDGE SUMMIT,PA,17214,US,POST OFFICE BOX 361,BLUE RIDGE SUMMIT,PA,17214,US,(717) 752-6129,(717) 794-2997,MARYNICHOLAS1225@GMAIL.COM,30-JUN-20,1.0,2020.0,13-JUN-94,PA,2.0,1,1,2020,1.0
1873117,565884,LAWSON FARMS INC,,A,N,N,4011 W SR 47,THORNTOWN,IN,46071,US,4011 W SR 47,THORNTOWN,IN,46071,US,(765) 894-0230,(765) 436-7162,LAWSONBUILDINGMATERIALS@GMAIL.COM,26-APR-22,52000.0,2021.0,13-JUN-94,IN,13.0,4,52000,2021,1.0
1873118,565885,MILENDER'S MAIL SERVICE INC,,A,N,N,1125 PENNINGTON AVENUE,THIEF RIVER FALLS,MN,56701-4014,US,1125 PENNINGTON AVENUE,THIEF RIVER FALLS,MN,56701-4014,US,(218) 681-3961,(218) 681-3961,MILENDERMAILSERV@MNCABLE.NET,10-MAY-22,116113.0,2021.0,13-JUN-94,MN,6.0,6,116113,2021,1.0
