,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
65200,1142072,DOMES INC,,C,N,N,3 HURDVILLE ROAD,ARCADE,NY,14009,US,3 HURDVILLE ROAD,ARCADE,NY,14009,US,(585) 492-1931,,,19-JUN-03,,,19-JUN-03,NY,1,1,0,0,
65201,1142073,SEALCOAT SERVICES INC,,C,N,N,28194 RANDOLPH RD,DETROIT LAKES,MN,56501,US,28194 RANDOLPH RD,DETROIT LAKES,MN,56501,US,(218) 884-7325,(218) 844-7326,,11-MAR-03,30000.0,2002.0,19-JUN-03,MN,2,3,0,0,
65202,1142074,SKULLCO LLC,CARLS TOWING,A,N,N,6704 MAHONING AVE,YOUNGSTOWN,OH,44515,US,6704 MAHONING AVE,YOUNGSTOWN,OH,44515,US,(330) 799-4552,(330) 799-0351,CARLSTOWING156@GMAIL.COM,20-JUL-21,10000.0,2020.0,19-JUN-03,OH,4,4,10000,2020,1.0
65203,1142075,WAYNE L JESS,MIDNIGHT BLUE TRUCKING,C,N,N,8909 HOSLER RD,LEO,IN,46765,US,8909 HOSLER RD,LEO,IN,46765,US,(260) 627-3214,,,05-MAY-03,,,19-JUN-03,IN,1,1,0,0,
65204,1142079,PINNACLE CONTRACTING CONCRETE & MASONRY CORP,,C,N,N,252 FRANKLIN AVENUE,FRANKLIN SQUARE,NY,11010,US,252 FRANKLIN AVENUE,FRANKLIN SQUARE,NY,11010,US,(516) 437-4900,(516) 328-7632,THEORIGPINNACLE@AOL.COM,15-APR-22,1500.0,2021.0,19-JUN-03,NY,1,1,1500,2021,1.0
65205,1142080,PLAINFIELD AUTO SALES INC,,C,N,N,2850 E MAIN ST,PLAINFIELD,IN,46168,US,2850 E MAIN ST,PLAINFIELD,IN,46168,US,(317) 838-9750,(317) 838-9935,,09-JUN-03,,,19-JUN-03,IN,1,1,0,0,
65206,1142081,BIG INDIAN TRUCKING & EXCAVATING INC,,C,N,N,177 LOST CLOVE ROAD,BIG INDIAN,NY,12410,US,177 LOST CLOVE ROAD,BIG INDIAN,NY,12410,US,(845) 254-4513,(845) 254-4631,,19-JUN-03,10000.0,2002.0,19-JUN-03,NY,1,1,0,0,
65207,1142090,HEWITT TRUCKING COMPANY LLC,,A,N,N,2275 BOWERS RD NE,DALTON,GA,30721-7161,US,2275 BOWERS RD NE,DALTON,GA,30721-7161,US,(706) 270-0161,,HEWITT_TRUCKINGCO@YAHOO.COM,29-SEP-22,164497.0,2021.0,19-JUN-03,GA,3,2,164497,2021,1.0
65208,1142091,NASH AND SONS TRUCKING INC,,A,N,N,4301 N BROADWAY AVE,MUNCIE,IN,47303,US,4301 N BROADWAY AVE,MUNCIE,IN,47303,US,(765) 747-0088,(765) 747-9497,BWEBB@NASHANDSONSTRUCKING.ORG,04-MAY-22,2530000.0,2021.0,19-JUN-03,IN,77,66,2530000,2021,1.0
65209,1142092,JOHN C YOUNG,,C,N,N,8310 W 600 N,BOGGSTOWN,IN,46110,US,8310 W 600 N,BOGGSTOWN,IN,46110,US,(317) 835-4127,,,07-JUN-03,,,19-JUN-03,IN,1,1,0,0,
65210,1142094,PAT PAVING INC,,C,N,N,57 GOULD AVENUE,DOBBS FERRY ,NY,10522,US,57 GOULD AVENUE,DOBBS FERRY ,NY,10522,US,(914) 693-1140,,,10-JUN-03,5000.0,2002.0,19-JUN-03,NY,2,2,0,0,
65211,1142095,DG CONSTRUCTION SERVICE LLC,,C,N,N,220 STATE ROAD,ANDES,NY,13731,US,220 STATE ROAD,ANDES,NY,13731,US,(607) 437-4515,,DGCONST444@YAHOO.COM,13-JUN-21,20000.0,2018.0,19-JUN-03,NY,1,1,0,0,
65212,1142096,DONNA F LINDAUER,LINDAUER POOLS AND CONSTRUCTION,C,N,N,11600 TERE LANE,EVANSVILLE,IN,47712,US,11600 TERE LANE,EVANSVILLE,IN,47712,US,(812) 985-3851,(812) 985-3851,,19-JUN-03,,,19-JUN-03,IN,1,1,0,0,
65213,1142099,BAY CITY BOILER AND ENGINEERING COMPANY INCORPORATED,,C,N,N,23312 CABOT BLVD,HAYWARD,CA,94545,US,23312 CABOT BLVD,HAYWARD,CA,94545,US,(510) 786-3711,(650) 871-1849,AMANDA@BAYCITYBOILER.COM ,19-SEP-22,1.0,2021.0,19-JUN-03,CA,48,37,1,2021,1.0
65214,1142102,MID SOUTH SEALING AND STRIPING,,C,N,N,22FREE TOWN EMBERTON RD ,GAMALIEL,KY,42140,US,22FREE TOWN EMBERTON RD ,GAMALIEL,KY,42140,US,(270) 457-2424,,,19-JUN-03,,,19-JUN-03,KY,1,1,0,0,
65215,1142104,BLUE RIDGE PREPARATION SERVICES LLC,,C,N,N,1562 CLOVERLICK RD,CUMBERLAND,KY,40823,US,PO BOX L,CUMBERLAND,KY,40823,US,(606) 589-6231,(606) 589-2631,,19-JUN-03,,,19-JUN-03,KY,1,1,0,0,
