,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1458700,3555112,CITY OF EL MONTE,,C,N,Y,3990 ARDEN DR  ,EL MONTE,CA,91731-1827,US,3990 ARDEN DR  ,EL MONTE,CA,91731-1827,US,(626) 580-2001,(626) 580-2238,SZADOK@ELMONTECA.GOV,21-JAN-21,,,21-JAN-21,CA,10,10,0,0,
1458701,3555113,PEAL LOGISTICS LLC,,A,N,N,213 N SHERIDAN ST,FITZGERALD,GA,31750,US,213 N SHERIDAN ST,FITZGERALD,GA,31750,US,(229) 457-0878,,PEALLOGISTICSLLC@GMAIL.COM,28-JAN-22,5000.0,2021.0,21-JAN-21,GA,1,1,5000,2021,1.0
1458702,3555114,AKRAM LOGISTICS LLC,,A,N,N,15235 18TH AVE N APT 202,PLYMOUTH,MN,55447,US,15235 18TH AVE N APT 202,PLYMOUTH,MN,55447-6469,US,(612) 297-4980,,AKRAMMAINLLC@GMAIL.COM,30-DEC-21,1.0,2020.0,21-JAN-21,MN,1,1,1,2020,1.0
1458703,3555115,JAMES & COOKIE TRANSPORTATION SERVICES LLC,,A,N,N,904 S JONES AVE,ROCK HILL,SC,29730,US,904 S JONES AVE,ROCK HILL,SC,29730-5811,US,(803) 504-8046,,J_D_BARBER@YAHOO.COM,24-FEB-21,1.0,2020.0,21-JAN-21,SC,1,1,1,2020,1.0
1458704,3555116,SALUE TRANSPORT SERVICE INC,,A,N,N,1610 R ST STE 300,SACRAMENTO,CA,95811,US,1610 R ST STE 300,SACRAMENTO,CA,95811,US,(916) 891-7744,,CHRIS@SALUETRANSPORTSERVICE.COM,24-OCT-22,864000.0,2022.0,21-JAN-21,CA,8,8,864000,2022,1.0
1458705,3555117,RUCO TRANSPORTATION LLC,,A,N,N,377 CIMARRON CT,KISSIMMEE,FL,34759-5953,US,377 CIMARRON CT,KISSIMMEE,FL,34759-5953,US,(407) 773-0353,,RUCOTRANSPORTATION@GMAIL.COM,02-JAN-22,,,21-JAN-21,FL,1,1,0,0,
1458706,3555118,BARNES LOGISTIC TRANSPORT LLC,,C,N,N,4359 BAYLOR ST,GREENSBORO,NC,27455-2556,US,4359 BAYLOR ST,GREENSBORO,NC,27455-2556,US,(336) 493-3727,,BOBBYB12T@YAHOO.COM,29-JAN-21,1.0,2021.0,21-JAN-21,NC,1,1,1,2021,1.0
1458707,3555120,ONESTOPSHOP+,,C,N,N,12531 PARAMOUNT BLVD APT B  ,DOWNEY,CA,90242-3772,US,12531 PARAMOUNT BLVD APT B  ,DOWNEY,CA,90242-3772,US,(213) 677-9659,,JOE10144K@GMAIL.COM,21-JAN-21,,,21-JAN-21,CA,1,1,0,0,
1458708,3555121,MOTIVATED TRUCKING LLC,,A,N,N,1601 E MOUNT AIRY AVE APT 2B,PHILADELPHIA,PA,19150,US,1601 E MOUNT AIRY AVE APT 2B,PHILADELPHIA,PA,19150-1142,US,(267) 886-3937,,ELGINNATHAN567@GMAIL.COM,16-MAR-21,,,21-JAN-21,PA,1,1,0,0,
1458709,3555123,K MUSSER TRANSPORT LLC,,A,N,N,813 POINTVIEW AVE,EPHRATA,PA,17522,US,813 POINTVIEW AVE,EPHRATA,PA,17522-2324,US,(717) 887-4878,,KENMUSSER1@GMAIL.COM,10-MAY-22,66115.0,2021.0,21-JAN-21,PA,1,1,66115,2021,1.0
