,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1705300,3834839,SSB TRANSPORT,,C,N,N,709 CHEERY DR  ,BELGRADE,MT,59714-8395,US,709 CHEERY DR  ,BELGRADE,MT,59714-8395,US,(406) 595-2311,,CHAINSAW-BUCKSKIN@HOTMAIL.COM,03-MAR-22,,,03-MAR-22,MT,1,4,0,0,
1705301,3834840,ELS EXPRESS LLC,,A,N,N,8350 MERRYMOUNT DR,NASHVILLE,TN,37221,US,8350 MERRYMOUNT DR,NASHVILLE,TN,37221-5601,US,(615) 474-4034,,ERSHPM@ATT.NET,02-APR-22,1.0,2022.0,03-MAR-22,TN,1,1,1,2022,1.0
1705302,3834841,VICOS PLASTER INC,,C,N,N,8246 TEESDALE AVE,N HOLLYWOOD,CA,91605-1147,US,8246 TEESDALE AVE,N HOLLYWOOD,CA,91605-1147,US,(323) 369-7751,(818) 962-3381,VICOSPLASTER@YAHOO.COM,07-MAR-22,1.0,2021.0,03-MAR-22,CA,4,2,1,2021,1.0
1705303,3834842,D&D TOWING AND REPAIRE LLC,,C,N,N,17 WICHITA CT,MADISON,WI,53719-2403,US,17 WICHITA CT,MADISON,WI,53719-2403,US,(608) 213-5499,,DDTOWING7REPAIRE@GMAIL.COM,07-MAR-22,1.0,2021.0,03-MAR-22,WI,1,1,1,2021,1.0
1705304,3834843,HIGH SIERRA EXPEDITED TRANSPORT LLC,,A,N,N,915 SAGE VIEW DR,SPARKS,NV,89434,US,915 SAGE VIEW DR,SPARKS,NV,89434-3924,US,(775) 357-4793,,CGCLAUDIO72@GMAIL.COM,11-APR-22,,,03-MAR-22,NV,1,1,0,0,
1705305,3834844,NIKO EXPRESS TRANSPORTATION LLC,,A,N,N,911 NW 174TH ST,MIAMI,FL,33169,US,5755 S SEMORAN BLVD STE 36,ORLANDO,FL,32822,US,(305) 319-9401,,COREYS@NIKOEPRESSTRANSPORTIONLLC.NET,05-MAR-22,1.0,2021.0,03-MAR-22,FL,1,1,1,2021,1.0
1705306,3834846,H KORONTO TRANS LLC,,A,N,N,1504 WHITE WILLOW LN,ARLINGTON,TX,76002,US,1504 WHITE WILLOW LN,ARLINGTON,TX,76002-4624,US,(817) 542-2386,,KORONTOLOGISTICS@GMAIL.COM,05-JUL-22,1.0,2021.0,03-MAR-22,TX,1,1,1,2021,1.0
1705307,3834847,RUNNING STAR 3,,A,N,N,2753 STEVENS ST   ,PHILADELPHIA,PA,19149,US,2753 STEVENS ST   ,PHILADELPHIA,PA,19149-3521,US,(215) 983-1166,,RUNNINGSTAR32022@GMAIL.COM,03-MAR-22,,,03-MAR-22,PA,1,4,0,0,
1705308,3834848,HENLEYS TRANSPORTS LLC,,A,N,N,3805 NICOLL DR,AUGUSTA,GA,30906-9242,US,3805 NICOLL DR,AUGUSTA,GA,30906-9242,US,(706) 910-3630,(706) 925-5723,DOMINIKHENLEY@YAHOO.COM,13-JUL-22,,,03-MAR-22,GA,0,1,0,0,
1705309,3834849,MARZ LOGISTICS LLC,,A,N,N,1805 CLEMSON RD UNIT 291057  ,COLUMBIA,SC,29229,US,1358 GREEN TURF LN   ,ELGIN,SC,29045-8133,US,(803) 465-1152,,M.MARZLLC@OUTLOOK.COM,03-MAR-22,,,03-MAR-22,SC,1,1,0,0,
1705310,3834850,DJM HAULING LLC,,C,N,N,489 PROVIDENCE RUN WAY,LAWRENCEVILLE,GA,30046,US,489 PROVIDENCE RUN WAY,LAWRENCEVILLE,GA,30046-5001,US,(404) 759-9119,,CUBANITA404@MSN.COM,07-OCT-22,,,03-MAR-22,GA,1,2,0,0,
1705311,3834851,S&K INTERNATIONAL LLC,,A,N,N,328 MCCLOUD RD   ,COLDWATER,MS,38618,US,328 MCCLOUD RD   ,COLDWATER,MS,38618-5560,US,(662) 292-1881,,KLVNMAY@GMAIL.COM,03-MAR-22,,,03-MAR-22,MS,1,1,0,0,
1705312,3834852,LOS PALACIOS TRUCKING LLC,,A,N,N,610 S 16TH ST,HAINES CITY,FL,33844,US,610 S 16TH ST,HAINES CITY,FL,33844,US,(404) 918-4666,,LOSPALACIOSTRUCKINGLLC@GMAL.COM,26-MAY-22,,,03-MAR-22,FL,1,1,0,0,
