,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1986200,916831,HUBERT S BROWN,FLORAL & EVERGREEN SHOP,C,N,N,657 MAIN STREET,REED PLT,ME,04497,US,PO BOX 37,WYTOPITLOCK,ME,04497,US,(207) 456-7105,(207) 456-7570,,24-OCT-11,1900.0,2010.0,17-NOV-00,ME,1.0,1,0,0,
1986201,916832,JOHN T DAVIS,JOHN T DAVIS TRUCKING,A,N,N,707 LARGO ROAD,NORLINA,NC,27563,US,707 LARGO ROAD,NORLINA,NC,27563,US,(252) 213-4809,,JTDAVISTRUCKING@GMAIL.COM,07-APR-21,38568.0,2020.0,17-NOV-00,NC,1.0,1,38568,2020,1.0
1986202,916833,JAMES M RUSSELL,M & P TRANSPORT,A,N,N,4564 QUAIL CUTOFF,CHANDLER,TX,75758,US,4564 QUAIL CUTOFF,CHANDLER,TX,75758,US,(903) 904-8353,(903) 515-3240,MANDPTRANS@YAHOO.COM,10-OCT-22,36000.0,2021.0,17-NOV-00,TX,1.0,1,36000,2021,1.0
1986203,916835,SABBY'S TRANSPORT INC,SABBY'S,A,N,N,3929 280TH STREET,LANGLEY,BC,V3A 4X9,CA,3929 280TH STREET,LANGLEY,BC,V3A 4X9,CA,(604) 515-7129,,ADMIN@SABBYSTRANSPORT.CA,12-AUG-21,300.0,2021.0,17-NOV-00,WA,1.0,1,300,2021,1.0
1986204,916836,SIMS FAMILY PARTNER LP,SIMS SOD FARM,A,N,N,1608 BURNING BUSH RD,RINGGOLD,GA,30736,US,1608 BURNING BUSH RD,RINGGOLD,GA,30736,US,(706) 866-4062,(706) 858-8278,SIMSSODFARM@BELLSOUTH.NET,20-OCT-22,29729.0,2022.0,17-NOV-00,GA,3.0,4,29729,2022,1.0
1986205,916841,NORTHEAST PACKAGING CO,,A,N,N,875 SKYWAY,PRESQUE ISLE,ME,04769,US,PO BOX 328,PRESQUE ISLE,ME,04769,US,(207) 764-6271,,CBURTCHELL@NEPCOBAGS.COM,17-DEC-21,50145.0,2020.0,17-NOV-00,ME,5.0,5,50145,2020,1.0
1986206,916844,TRINITY BRICK SALES INC,,C,N,N,2515 W RENO AVENUE,OKLAHOMA CITY,OK,73107,US,2515 W RENO AVENUE,OKLAHOMA CITY,OK,73107,US,(405) 235-3900,,DENNY@TRINITYBROCK.COM,15-SEP-20,10000.0,2019.0,17-NOV-00,OK,6.0,5,0,0,
1986207,916846,PRECISION TRANSPORTATION INC,,C,N,N,3 RAMBLEWOOD STREET,PONCA CITY,OK,74604,US,3 RAMBLEWOOD STREET,PONCA CITY,OK,74604,US,(580) 765-5145,,PTI3C@CABLEONE.NET,23-MAY-18,24000.0,2017.0,17-NOV-00,OK,2.0,1,0,0,
1986208,916848,JAMES LUKER TREE SERVICE,,C,N,N,328 SE 64TH,OKLAHOMA CITY,OK,73149,US,11004 WINEVIEW DR,OKLAHOMA CITY,OK,73170,US,(405) 634-0669,,,,0.0,,17-NOV-00,OK,9.0,4,0,0,
1986209,916849,SUPERIOR READY MIX CONCRETE INC,,C,N,N,600 WEST SW 59TH ST,MUSTANG,OK,73064,US,PO BOX 283,MUSTANG,OK,73064,US,(405) 376-6814,,,,0.0,,17-NOV-00,OK,3.0,3,0,0,
