,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1925400,753195,C RAY INC,M & M LIVESTOCK,C,N,N,1471 N 500 E,KOKOMO,IN,46901,US,1471 N 500 E,KOKOMO,IN,46901,US,(765) 452-3266,,,,26361.0,1997.0,11-JUN-98,IN,1,1,0,0,
1925401,753197,MARTINS FARM DRAINAGE INC,,A,N,N,9275 WATER TANK RD,POSEYVILLE,IN,47633,US,9275 WATER TANK RD,POSEYVILLE,IN,47633,US,(812) 845-2796,(812) 845-2796,RMARTINTILE86@GMAIL.COM,19-OCT-22,5820.0,2016.0,11-JUN-98,IN,3,3,5820,2016,1.0
1925402,753198,EDWARDS MASONRY INC,,C,N,N,6190 N 1000 W,JASONVILLE,IN,47438,US,6190 N 1000 W,JASONVILLE,IN,47438,US,(812) 665-9206,(812) 665-9206,MARJORIE@EDWARDSMASONRY.NET,10-DEC-09,5000.0,1996.0,11-JUN-98,IN,1,1,0,0,
1925403,753199,DAVID KEITH MATHIAS,,C,N,N,366 N 1000 E,AKRON,IN,46910,US,366 N 1000 E,AKRON,IN,46910,US,(219) 893-7336,,,,780.0,1997.0,11-JUN-98,IN,1,1,0,0,
1925404,7532,PARAMOUNT FEED & SUPPLY INC,,A,N,N,19310 LONGMEADOW RD,HAGERSTOWN,MD,21742-2805,US,19310 LONGMEADOW RD,HAGERSTOWN,MD,21742-2805,US,(301) 733-8150,(301) 790-2468,PARAMOUNTFEED@IBYFOX.COM,11-JAN-21,269504.0,2019.0,01-JUN-74,MD,14,9,269504,2019,1.0
1925405,753200,KENNETH B PRESCOTT,K P INDEPENDENT SERVICE,C,N,N,7063 S 2200 W,WEST JORDAN,UT,84084,US,7063 S 2200 W,WEST JORDAN,UT,84084,US,(801) 255-7297,,,,0.0,,11-JUN-98,UT,1,1,0,0,
1925406,753201,STEVEN ROGERS DIAL,S & S DUMP TRUCK SERVICE,C,N,N,872 E GREGORY AVE,SALT LAKE CITY,UT,84106,US,872 E GREGORY AVE,SALT LAKE CITY,UT,84106,US,(801) 466-5955,,,,0.0,,11-JUN-98,UT,1,1,0,0,
1925407,753202,PAULSEN ENGINEERING & CONSTRUCTION CO INC,PAULSEN CONSTRUCTION,C,N,N,3075 S 230 W,SALT LAKE CITY,UT,84115-3454,US,3075 S 230 W,SALT LAKE CITY,UT,84115-3454,US,(801) 484-5545,,,,0.0,,11-JUN-98,UT,1,1,0,0,
1925408,753203,HYDRAULIC REPAIRS INC,,C,N,N,133 W 3450 S,PRICE,UT,84501,US,PO BOX 577,PRICE,UT,84501,US,(435) 637-6211,,,,0.0,,11-JUN-98,UT,1,1,0,0,
1925409,753204,R & A KELLY EXCAVATING INC,,B,N,N,1628 W 700 S,OGDEN,UT,84404,US,1628 W 700 S,OGDEN,UT,84404,US,(801) 731-0520,,,,20000.0,1998.0,11-JUN-98,UT,4,2,20000,1998,1.0
1925410,753205,KIM DUNN CONSTRUCTION INC,KIM DUNN TRUCKING,C,N,N,355 S 400 W,CENTERVILLE,UT,84014,US,PO BOX 714,CENTERVILLE,UT,84014,US,(801) 635-9845,,CDBUSINESS@HOTMAIL.COM,17-MAY-22,5000.0,2021.0,11-JUN-98,UT,1,1,5000,2021,1.0
1925411,753206,OUTBACK TOPSOIL LLC,,A,N,N,4230 W FARM RD,WEST JORDAN,UT,84088,US,2716 MCPHERSON RD,GRACE,ID,83241,US,(801) 446-2147,(888) 511-0380,SHANE@OUTBACKTOPSOIL.COM,18-AUG-21,160000.0,2020.0,11-JUN-98,UT,4,4,160000,2020,1.0
1925412,753210,WESTERN MERCHANDISE EXPRESS INC,,A,N,N,355 W CAROB ST,COMPTON,CA,90220,US,355 W CAROB ST,COMPTON,CA,90220,US,(310) 928-7357,(310) 868-2797,RICARDO.RUIZ@WMXONLINE.COM,02-DEC-21,11661000.0,2020.0,12-JUN-98,CA,162,162,11661000,2020,1.0
1925413,753219,R & W SERVICES LLC,,A,N,N,756 OLIVER RD,HAUGHTON,LA,71037-8945,US,756 OLIVER RD,HAUGHTON,LA,71037-8945,US,(318) 949-4424,,S.FOHL@RWSVCS.COM,30-SEP-22,114180.0,2021.0,12-JUN-98,LA,12,8,114180,2021,1.0
1925414,753220,BILL'S REFRIGERATION INC,,C,N,N,86 JOES HILL ROAD,BREWSTER,NY,10509,US,86 JOES HILL ROAD,BREWSTER,NY,10509,US,(914) 279-6001,,,29-JUL-19,135000.0,2019.0,12-JUN-98,NY,1,1,0,0,
1925415,753221,AC DC TRUCKING LLC,,C,N,N,1608 DRAYTON LANE,CORDELE,GA,31015,US,1608 DRAYTON LANE,CORDELE,GA,31015,US,(229) 805-0319,,305CASTILLO@GMAIL.COM,08-MAR-22,40000.0,2021.0,12-JUN-98,GA,3,2,40000,2021,1.0
1925416,753222,SCOTT DOSCHADIS,DOSCHADIS FARMS,A,N,N,23270 860TH AVE,BEARDSLEY,MN,56211,US,23270 860TH AVE,BEARDSLEY,MN,56211,US,(320) 808-4863,(320) 265-0123,,01-FEB-22,36800.0,2021.0,12-JUN-98,MN,1,1,36800,2021,1.0
1925417,753226,SIGHT & SOUND MOVESLLC,,A,N,N,114 44TH ST,UNION CITY,NJ,07087,US,114 44TH ST,UNION CITY,NJ,07087,US,(201) 430-8998,,GARY@SIGHTANDSOUNDMOVES.COM,03-MAY-22,5000.0,2021.0,12-JUN-98,NJ,1,1,5000,2021,1.0
1925418,753228,PARTEK ENTERPRISES INC,SKI LIFT PARTS CO,A,N,N,482 NEWPORT BRIDGE RD,PINE ISLAND,NY,10990,US,482 NEWPORT BRIDGE RD,PINE ISLAND,NY,10990,US,(845) 258-4552,(845) 258-4537,PARTEK@AOL.COM,12-AUG-22,2000.0,2021.0,12-JUN-98,NY,1,1,2000,2021,1.0
1925419,753230,MEDICAL EQUIPMENT CONTRACTORS INC,MEC,A,N,N,75 SENN DRIVE,CHESTER SPRINGS,PA,19425,US,75 SENN DRIVE,CHESTER SPRINGS,PA,19425,US,(610) 321-0694,(610) 321-0698,TOM@MEDEQUIPCO.COM,26-OCT-21,46109.0,2020.0,12-JUN-98,PA,6,6,46109,2020,1.0
1925420,753232,CLARK AUTO & ELECTRIC & LSG LLC,,A,N,N,5202 WOLF CREEK ROAD SOUTH,PELL CITY,AL,35128,US,5202 WOLF CREEK ROAD SOUTH,PELL CITY,AL,35128,US,(205) 884-1017,(205) 884-1016,CLARKAUTOELEC@CENTURYTEL.NET,14-OCT-22,161002.0,2020.0,12-JUN-98,AL,2,3,161002,2020,1.0
1925421,753242,LEE PASTURE FARM INC,,C,N,N,111R MAGNOLIA AVE,MAGNOLIA,MA,01930,US,111R MAGNOLIA AVE,MAGNOLIA,MA,01930,US,(978) 525-3100,(978) 525-3100,LEEPASTUREFARM@VERIZON.NET,01-MAR-22,40000.0,2021.0,12-JUN-98,MA,9,6,40000,2021,1.0
1925422,753247,MCKEAN CONST,,C,N,N,1382 N 700 W,KOKOMO,IN,46901,US,1382 N 700 W,KOKOMO,IN,46901,US,(765) 459-5676,,,17-JUN-15,2296.0,1997.0,12-JUN-98,IN,1,1,0,0,
1925423,753248,FUNK D MERLIN,,C,N,N,6944 N 700 W,ROYAL CENTER,IN,46978,US,6944 N 700 W,ROYAL CENTER,IN,46978,US,(219) 643-9241,,,,0.0,,12-JUN-98,IN,2,2,0,0,
1925424,753249,MIDLAND LR CO,,C,N,N,101 E WASHINGTON AVE,PERU,IN,46970,US,101 E WASHINGTON AVE,PERU,IN,46970,US,(765) 473-3646,,,,40000.0,1997.0,12-JUN-98,IN,3,3,0,0,
1925425,753250,MILLER EXCAVATING & TRUCKING LLC,,C,N,N,1100 W 300 S,LEBANON,IN,46052,US,1100 W 300 S,LEBANON,IN,46052,US,(765) 482-6147,,MILLEREXCAVATING@YAHOO.COM,09-FEB-22,7710.0,2021.0,12-JUN-98,IN,1,1,7710,2021,1.0
1925426,753252,THOMAS L MILLER,TOM MILLER TRUCKING,C,N,N,3889 GARTHWAITE ROAD,MARION,IN,46953,US,PO BOX   587,MARION,IN,46952-0587,US,(765) 674-7075,,,,10000.0,1997.0,12-JUN-98,IN,5,1,0,0,
1925427,753253,THOMAS G MILLS,,C,N,N,4881 S 850 E,WALTON,IN,46994,US,4881 S 850 E,WALTON,IN,46994,US,(219) 626-3277,,,05-MAR-07,500.0,1996.0,12-JUN-98,IN,1,1,0,0,
1925428,753255,DURA LINE CORPERATION,,C,N,N,SOUTH 23RD STREET,MIDDLESBOTO,KY,40965,US,P O BOX 1445,MIDDLESBORO,KY,40965,US,(606) 248-6456,(606) 248-3940,,,0.0,,12-JUN-98,KY,1,1,0,0,
1925429,753260,FUTURE TRUCKERS OF AMERICA INC,,C,N,N,1095-A WEST DIXIE DRIVE,ASHEBORO,NC,27203,US,1095-A WEST DIXIE DRIVE,ASHEBORO,NC,27203,US,(336) 636-5700,(336) 636-5801,JEFFCOOK@FUTURETRUCKERS.COM,14-JAN-21,152000.0,2020.0,12-JUN-98,NC,9,11,152000,2020,1.0
1925430,753261,MORRIS WEIDENBENNER,,C,N,N,5510 W ST RD 56,JASPER,IN,47546,US,5510 W ST RD 56,JASPER,IN,47546,US,(812) 482-2286,,,,4850.0,1997.0,12-JUN-98,IN,1,1,0,0,
1925431,753262,MOR RYDE INTERNATIONAL INC,,A,N,N,1966 STERLING AVE,ELKHART,IN,46516,US,P O BOX 579,ELKHART,IN,46515,US,(574) 293-1581,(574) 294-4936,ACCOUNTING@MORRYDE.COM,10-JAN-22,1482042.0,2021.0,12-JUN-98,IN,44,35,1482042,2021,1.0
1925432,753264,NATIONAL CUSHION & SUPPLY CORP,,C,N,N,8418 EAST 33RD STREET,INDIANAPOLIS,IN,46226,US,8418 EAST 33RD STREET,INDIANAPOLIS,IN,46226,US,(317) 897-0367,,,,0.0,,12-JUN-98,IN,1,1,0,0,
1925433,753266,DEAN MARTEN,MARTEN TRUCKING,C,N,N,29376 SCOTT PARK RD,LONG GROVE,IA,52756,US,29376 SCOTT PARK RD,LONG GROVE,IA,52756,US,(319) 285-6547,,,,0.0,,12-JUN-98,IA,2,2,0,0,
1925434,753267,BICKERS CONSTRUCTION INC,,C,N,N,1305 N HARRIS,CHAMPAIGN,IL,61820,US,1305 N HARRIS,CHAMPAIGN,IL,61820,US,(217) 356-9207,(217) 359-6343,SHAWNBICKERS@GMAIL.COM,19-MAY-16,10000.0,2015.0,12-JUN-98,IL,1,1,0,0,
1925435,753270,NORTHWEST FARM FERTILIZER,,C,N,N,4725 S U S 421,WESTVILLE,IN,46391,US,4725 S U S 421,WESTVILLE,IN,46391,US,(219) 785-2624,,,,50000.0,1997.0,12-JUN-98,IN,4,4,0,0,
1925436,753272,ORVIN MCQUEARY,,C,N,N,4684 E 150 N,ANDERSON,IN,46012,US,4684 E 150 N,ANDERSON,IN,46012,US,(765) 378-7356,,,26-FEB-01,2791.0,2000.0,12-JUN-98,IN,1,1,0,0,
1925437,753273,FREDERICK L PETER,,C,N,N,9673 CO RD E 450 N,LOGANSPORT,IN,46947,US,9673 CO RD E 450 N,LOGANSPORT,IN,46947,US,(219) 664-4101,,,,0.0,,12-JUN-98,IN,1,1,0,0,
1925438,753275,RVH CONTRACTING INC,,C,N,N,440 JONES PLACE,MARTINSVILLE,IN,46151,US,440 JONES PLACE,MARTINSVILLE,IN,46151,US,(765) 342-8796,(765) 342-0479,RVHCONTRACTING1@SBCGLOBAL.NET,28-JUN-21,25000.0,2021.0,12-JUN-98,IN,11,1,25000,2021,1.0
1925439,753277,RONALD D MAUK,RECONDITIONED PALLETS,C,N,N,4925 S FAGIN STREET,TERRE HAUTE,IN,47802,US,P O BOX 3448,TERRE HAUTE,IN,47803,US,(812) 299-8250,,,,832.0,1997.0,12-JUN-98,IN,2,2,0,0,
1925440,753278,ANR TREE FARM,,C,N,N,W8379 BEECHNUT DR,WAUTOMA,WI,54982-5281,US,W8379 BEECHNUT DR,WAUTOMA,WI,54982-5281,US,(920) 229-7934,,ANRTREEFARM@GMAIL.COM,19-APR-22,3000.0,2022.0,12-JUN-98,WI,2,1,3000,2022,1.0
1925441,753279,PAUL A SNYDER,PAUL A SNYDER MASONRY,C,N,N,6590 S 1800 E,SPANISH FORK,UT,84660,US,6590 S 1800 E,SPANISH FORK,UT,84660,US,(801) 798-2340,,,,0.0,,12-JUN-98,UT,1,1,0,0,
1925442,753281,RED GIANT FOODS INC,,C,N,N,1 SOUTH D ST,ELWOOD,IN,46036,US,1 SOUTH D ST,ELWOOD,IN,46036,US,(765) 754-7527,,,,0.0,,12-JUN-98,IN,4,1,0,0,
1925443,753282,ROLFE EXCAVATING & CONSTRUCTION,,A,N,N,1401 W 8120 S,WEST JORDAN,UT,84084,US,PO BOX 150,WEST JORDAN,UT,84084,US,(801) 255-6710,,ROLFECONSTRUCTION@LIVE.COM,10-FEB-22,14000.0,2021.0,12-JUN-98,UT,6,8,14000,2021,1.0
1925444,753284,SIMS SOUTHWEST CORPORATION,SIMS METAL MANAGEMENT,C,N,N,90 HIRSCH ROAD,HOUSTON,TX,77020,US,90 HIRSCH ROAD,HOUSTON,TX,77020,US,(713) 671-2900,(713) 671-0621,MICHAEL.KNAPP@SIMSMM.COM,08-MAY-20,,,12-JUN-98,TX,3,2,0,0,
1925445,753285,PAUL FACEY,P & J EXPRESS,C,N,N,301 SARGENT STREET,HARTFORD,CT,06105-1329,US,301 SARGENT STREET,HARTFORD,CT,06105-1329,US,(860) 293-0668,,FASTNSX21@GMAIL.COM,20-SEP-11,6500.0,2010.0,12-JUN-98,CT,4,3,0,0,
1925446,753286,HAHN CONCRETE PRODUCTS,,C,N,N,2570 INDUSTRIAL CONNECTOR RD,MUSCATINE,IA,52761,US,2570 INDUSTRIAL CONNECTOR ROAD,MUSCATINE,IA,52761,US,(319) 263-1863,,,04-AUG-04,2500.0,1998.0,12-JUN-98,IA,2,1,0,0,
1925447,753288,BOHLEEN'S GRADING-N-LANDSCAPING INC,,C,N,N,10520 122ND ST,PLEASANT PRAIRIE,WI,53142,US,10520 122ND ST,PLEASANT PRAIRIE,WI,53142,US,(262) 857-2907,,,08-JUL-22,30000.0,2001.0,12-JUN-98,WI,3,2,0,0,
1925448,75329,FARIBAULT FOODS INC,,C,N,N,15403 HWY 12,COKATO,MN,55321,US,15403 HWY 12,COKATO,MN,55321,US,(320) 286-2166,(320) 286-5142,MNORBERT@FARIBAULTFOODS.COM,24-JAN-18,10000.0,2017.0,01-JUN-74,MN,3,29,0,0,
1925449,753293,JOSEPH SICO,SICOS DELIVERY SERVICE,A,N,N,23 COTTAGE ROAD,KENSINGTON,NH,03833,US,23 COTTAGE ROAD,KENSINGTON,NH,03833,US,(603) 770-6957,(603) 778-2729,SICODELIVERY@GMAIL.COM,18-MAY-21,33000.0,2020.0,12-JUN-98,NH,1,2,33000,2020,1.0
1925450,753295,RHEA FARMS INC,,C,N,N,R R 2 BOX 367,CLAYTON,IN,46118,US,R R 2 BOX 367,CLAYTON,IN,46118,US,(317) 996-3588,,,,6871.0,1997.0,12-JUN-98,IN,6,2,0,0,
1925451,753298,LEAVITT TRUCKING OF KAMAS LLC,,A,N,N,640 N 2000 W,KAMAS,UT,84036,US,PO BOX 1024,KAMAS,UT,84036,US,(435) 640-3876,(435) 783-2632,BILL_NORTHSLOPE@YAHOO.COM,12-AUG-21,15000.0,2020.0,12-JUN-98,UT,5,6,15000,2020,1.0
1925452,753299,RICHARDS CONCRETE INC,,C,N,N,2203 W  450  N,ROCHESTER,IN,46975,US,2203 W 450 N,ROCHESTER,IN,46975,US,(574) 223-5155,(574) 224-5155,HUGHRICHARD@HOTMAIL.COM,02-AUG-21,7781.0,2021.0,12-JUN-98,IN,6,3,7781,2021,1.0
1925453,753301,LARRY C RICKETTS,RICKETTS SEPTIC TANK SERVICE,C,N,N,1816 S RILEY HWY,SHELBYVILLE,IN,46176,US,1816 S RILEY HWY,SHELBYVILLE,IN,46176,US,(317) 398-4551,,,,6000.0,1997.0,12-JUN-98,IN,1,1,0,0,
1925454,753303,ROBERTS EXCAVATING,,C,N,N,7155 S CENTERLINE ROAD,TRAFALGER,IN,46181,US,7155 S CENTERLINE ROAD,TRAFALGER,IN,46181,US,(317) 933-3999,,,,0.0,,12-JUN-98,IN,1,1,0,0,
