,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
2004900,972773,ELIZABETH LEWIS,CAR TRUCKING,C,N,N,LEFT FK OF HUNTS FK,DANA,KY,41635,US,PO BOX 128,HAROLD,KY,41635,US,(606) 478-3959,,,14-AUG-01,0.0,,14-AUG-01,KY,1,1,0,0,
2004901,972774,LEVACY SPRINKLER INC,,C,N,N,496 SOUTH ROOSEVELT RD U PLACE,PORTALES,NM,88130,US,496 SOUTH ROOSEVELT RD U PLACE,PORTALES,NM,88130,US,(575) 356-4939,(575) 356-6710,,05-APR-22,200.0,2021.0,14-AUG-01,NM,1,1,200,2021,1.0
2004902,972775,VM TRANSPORTATION LLC,,A,N,N,9129 SHIRE OAKS LANE,ELK GROVE,CA,95624,US,9129 SHIRE OAKS LANE,ELK GROVE,CA,95624,US,(916) 226-9909,(916) 687-2929,VMTRANS@GMAIL.COM,15-OCT-21,400000.0,2021.0,14-AUG-01,CA,5,5,400000,2021,1.0
2004903,972787,L & P CALLAWAY TRUCKING,,C,N,N,5095 LEXINGTON RD,RAYLE,GA,30660,US,5095 LEXINGTON RD,RAYLE,GA,30660,US,(912) 424-1251,,PARKERCALLAWAY30673@GMAIL.COM,30-AUG-19,10000.0,2018.0,14-AUG-01,GA,1,1,0,0,
2004904,972790,GUNTER WOODCRAFTING,,C,N,N,84 N PRECISION DR,PUEBLO WEST,CO,81007,US,84 N PRECISION DR,PUEBLO WEST,CO,81007,US,(719) 547-9822,(719) 547-9822,,14-AUG-01,10000.0,,14-AUG-01,CO,12,12,0,0,
2004905,972791,GREENER GROUP LLC,,A,N,N,123 BOLT ST,LOWELL,MA,01852,US,123 BOLT ST,LOWELL,MA,01852,US,(978) 441-3900,(978) 441-0603,EALVES@GREENERGROUP.COM,24-DEC-20,60000.0,2018.0,14-AUG-01,MA,44,57,1023100,2020,3.0
2004906,972793,ALAMOSA GENERAL RENTAL CENTER INC,,C,N,N,221B 6TH ST,ALAMOSA,CO,81101,US,221B 6TH ST,ALAMOSA,CO,81101,US,(719) 587-9212,(719) 587-9945,AGRCI@EARTHLINK.NET,08-AUG-01,30000.0,2001.0,14-AUG-01,CO,1,3,0,0,
2004907,972794,BILTRITE SIGN SERVICE INC,,C,N,N,4315 INDUSTRIAL PKWY,EVANS,CO,80620,US,4315 INDUSTRIAL PKWY,EVANS,CO,80620,US,(970) 353-0311,(970) 352-0318,,13-AUG-01,10000.0,2004.0,14-AUG-01,CO,2,2,0,0,
2004908,972795,MARBLE SHOP INC,,A,N,N,2310 CUNNINGHAM ST,LA CROSSE,WI,54603,US,2310 CUNNINGHAM ST,LA CROSSE,WI,54603,US,(608) 783-2277,(608) 779-4344,MARBLESHOPINC@GMAIL.COM,11-JUN-21,8500.0,2012.0,14-AUG-01,WI,1,2,8500,2012,1.0
2004909,972798,HBC CO LLC,HORN BROTHERS ROOFING,C,N,N,7717 W 6TH AVE,LAKEWOOD,CO,80215,US,7717 W 6TH AVE,LAKEWOOD,CO,80215,US,(303) 274-1111,(303) 462-1176,,13-AUG-01,60000.0,,14-AUG-01,CO,1,1,0,0,
