,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1359000,3430518,ALMIGHTY LOGISTICS INC,,C,N,N,277 POMPANO PL,NORCO,CA,92860,US,277 POMPANO PL,NORCO,CA,92860,US,(310) 462-1149,(310) 507-0175,ALMIGHTYLOGISTICS.INC@GMAIL.COM,20-MAY-20,,,20-MAY-20,CA,1,1,0,0,
1359001,3430520,GREGG GARRELTS & GARY GARRELTS,GARRELTS BROTHERS,C,N,N,3770 390TH ST  ,RUTHVEN,IA,51358-8629,US,3770 390TH ST  ,RUTHVEN,IA,51358-8629,US,(712) 426-2038,,GDGARRELTS@NCN.NET,20-MAY-20,,,20-MAY-20,IA,3,3,0,0,
1359002,3430521,JIMMIE BARNARD WEST,BIG DADDY TRUCKING,C,N,N,200 E HOPKINS ST,MEXIA,TX,76667-3630,US,200 E HOPKINS ST,MEXIA,TX,76667-3630,US,(254) 313-2738,,BIGDADDYTRUCKING7@GMAIL.COM,16-JUN-22,200.0,2021.0,20-MAY-20,TX,1,1,200,2021,1.0
1359003,3430523,J & M FREIGHT EXPRESS INC,,A,N,N,1207 ELDEN AVE,LOS ANGELES,CA,90006,US,1207 ELDEN AVE,LOS ANGELES,CA,90006-3505,US,(213) 446-1064,,J.JUAN03@HOTMAIL.COM,24-OCT-22,372047.0,2021.0,20-MAY-20,CA,3,3,372047,2021,1.0
1359004,3430524,SHED MOVING OF FLORIDA,SHED MOVERS,A,N,N,306 W MINNESOTA AVE   ,ORANGE CITY,FL,32763,US,306 W MINNESOTA AVE   ,ORANGE CITY,FL,32763-2206,US,(386) 775-1180,,SHEDMOVERS@HOTMAIL.COM,20-MAY-20,,,20-MAY-20,FL,3,8,0,0,
1359005,3430525,BAKHT FOR AMIR INC,BFA TRANS,A,N,N,1517 FALLCREEK CT,ALLEN,TX,75002,US,1517 FALLCREEK CT,ALLEN,TX,75002,US,(308) 833-7777,,INFO@BFATRANS.COM,24-MAY-22,150000.0,2021.0,20-MAY-20,TX,1,1,150000,2021,1.0
1359006,3430526,SUNSHINE GLOBAL LLC,,A,N,N,3161 MANOR RD,HUNTINGDON VY,PA,19006,US,3161 MANOR RD,HUNTINGDON VY,PA,19006-4137,US,(267) 991-5968,,SKARABAHATY1982@GMAIL.COM,21-MAY-20,,,20-MAY-20,PA,1,2,0,0,
1359007,3430527,YELLOW BIRD FOOD SHED LLC,YELLOWBIRD FOODSHED LLC,A,N,N,13246 WOOSTER RD,MOUNT VERNON,OH,43050-9726,US,13246 WOOSTER RD,MOUNT VERNON,OH,43050-9726,US,(740) 263-6933,,JOHN@YELLOWBIRDFS.COM,19-MAY-22,17285.0,2021.0,20-MAY-20,OH,1,1,17285,2021,1.0
1359008,3430528,MOONSTAR CARGO LLC,,A,N,N,15808 CASTLE WATCH AVE,CHARLOTTE,NC,28277,US,15808 CASTLE WATCH AVE,CHARLOTTE,NC,28277,US,(585) 351-7858,,MOONSTARCARGOLLC@GMAIL.COM,02-SEP-22,126000.0,2021.0,20-MAY-20,NC,1,1,126000,2021,1.0
1359009,3430529,MISS PINK J TRANSPORTING LLC,,C,N,N,108 FORDHAM CT  ,MACON,GA,31220-6635,US,108 FORDHAM CT  ,MACON,GA,31220-6635,US,(478) 461-5143,,MISSPINKJ@GMAIL.COM,20-MAY-20,,,20-MAY-20,GA,1,1,0,0,
1359010,343053,NPC INC,,A,N,N,OLD ROUTE 220,CLAYSBURG,PA,16625,US,P O BOX 373,CLAYSBURG,PA,16625,US,(814) 239-8787,(814) 239-8706,,02-MAR-21,40000.0,2021.0,06-FEB-89,PA,2,2,40000,2021,1.0
