,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1640900,376479,JAMES R ROSENCRANTZ & SONS INC,,A,N,N,184 SOUTH ROAD,KENSINGTON,NH,03833,US,PO  BOX 130,E  KINGSTON,NH,03827,US,(603) 772-4414,(603) 772-7860,JIM@NHTRACTOR.COM,09-SEP-21,9855.0,2021.0,20-DEC-89,NH,5,5,9855,2021,1.0
1640901,3764790,AGGRESSIVE METALS INC,,A,N,N,629 E LAKE ST  ,LAKE MILLS,WI,53551-1738,US,PO BOX 25  ,LAKE MILLS,WI,53551-0025,US,(608) 393-1054,,AGGERSSIVENICK@GMAIL.COM,15-NOV-21,,,15-NOV-21,WI,2,4,0,0,
1640902,3764791,BLOW'S TRANSPORT LLC,,A,N,N,5600 BERKELEY KNOLL CIR APT 17105,RICHMOND,TX,77407,US,5600 BERKELEY KNOLL CIR APT 17105,RICHMOND,TX,77407-3354,US,(504) 605-8366,,CURTBLOW2626@ICLOUD.COM,13-DEC-21,,,15-NOV-21,TX,1,2,0,0,
1640903,3764792,JEREMY HARDIN,,C,N,N,2616 VALLEY HILL RD  ,SPRINGFIELD,KY,40069-8445,US,2616 VALLEY HILL RD  ,SPRINGFIELD,KY,40069-8445,US,(859) 576-9071,,JEREMY.HARDIN@KYFB.COM,15-NOV-21,,,15-NOV-21,KY,2,2,0,0,
1640904,3764793,BIG TEAMS LLC,,A,N,N,1526 MATOAKA RD,ROCK,WV,24747,US,1526 MATOAKA RD,ROCK,WV,24747,US,(304) 712-4849,,BIGTEAMS_BT@OUTLOOK.COM,28-AUG-22,1.0,2021.0,15-NOV-21,WV,1,1,1,2021,1.0
1640905,3764794,DEYVY W JAQUEZ FANA LLC,,A,N,N,65 STEPHEN DR,BROCKTON,MA,02302,US,65 STEPHEN DR,BROCKTON,MA,02302-1139,US,(857) 352-8337,,DEYJAQ21@GMAIL.COM,04-JAN-22,,,15-NOV-21,MA,1,1,0,0,
1640906,3764795,D & B WILCOX TRUCKING LLC,,A,N,N,315 CRABAPPLE CIR,PORT WENTWORTH,GA,31407,US,315 CRABAPPLE CIR,PORT WENTWORTH,GA,31407,US,(912) 228-2862,,BERNADETTEWILCOX49@ICLOUD.COM,03-MAR-22,13000.0,2021.0,15-NOV-21,GA,2,2,13000,2021,1.0
1640907,3764796,W2DE TRANSPORT LLC,,C,N,N,11160 W EDNA ST,ODESSA,TX,79763,US,11160 W EDNA ST,ODESSA,TX,79763-2163,US,(484) 719-4229,,ESTRADAWALKI@GMAIL.COM,31-AUG-22,61000.0,2021.0,15-NOV-21,TX,3,3,61000,2021,1.0
1640908,3764797,DALLIN CO,,A,N,N,3731 THORNGATE DR,MASON,OH,45040,US,3731 THORNGATE DR,MASON,OH,45040-7272,US,(206) 473-9405,,DALLINCORPORATION@GMAIL.COM,20-JUN-22,,,15-NOV-21,OH,3,3,0,0,
1640909,3764798,MID CITY HAULING LLC,,A,N,N,15501 SAPONY CHURCH RD   ,MC KENNEY,VA,23872,US,15501 SAPONY CHURCH RD   ,MC KENNEY,VA,23872-2217,US,(804) 892-8193,,JMIZZELLGREEN32@YAHOO.COM,15-NOV-21,,,15-NOV-21,VA,1,4,0,0,
1640910,3764799,J K HOLMES LOGISTICS LLC,,A,N,N,2057 CLIPSTONE DR,LADSON,SC,29456,US,2057 CLIPSTONE DR,LADSON,SC,29456-3064,US,(843) 812-1761,(843) 962-5768,JKHOLMESLOGISTICS@GMAIL.COM,16-JAN-22,,,15-NOV-21,SC,1,1,0,0,
1640911,3764800,LOVE IS THE CURE TRUCKING LLC,,A,N,N,40 W UNION AVE,BOUND BROOK,NJ,08805,US,40 W UNION AVE,BOUND BROOK,NJ,08805,US,(973) 592-4101,,OXD153@GMAIL.COM,16-SEP-22,9138.0,2022.0,15-NOV-21,NJ,1,1,9138,2022,1.0
1640912,3764801,GB GUEBY TRANSPORTATION LLC,,A,N,N,1717 BATH RD APT E18  ,BRISTOL,PA,19007,US,1717 BATH RD APT E18  ,BRISTOL,PA,19007-2740,US,(609) 551-5094,,GARCONGUERBY@GMAIL.COM,15-NOV-21,,,15-NOV-21,PA,1,1,0,0,
1640913,3764802,SAFEGUARD TRANSPORTATION LLC,,A,N,N,1005 N 8TH AVE,MAYWOOD,IL,60153,US,1005 N 8TH AVE,MAYWOOD,IL,60153,US,(773) 727-8455,,STEVEDREBURKE@YAHOO.COM,03-FEB-22,1500.0,2021.0,15-NOV-21,IL,1,1,1500,2021,1.0
1640914,3764803,DESERT SPRINGS FARM,DESERT SPRINGS,C,N,N,2186 SHIELDS RD,CHAMBERSBURG,PA,17202-9138,US,2186 SHIELDS RD,CHAMBERSBURG,PA,17202-9138,US,(717) 387-2062,,RUDOLSAMUEL146@GMAIL.COM,21-FEB-22,20000.0,2022.0,15-NOV-21,PA,1,1,20000,2022,1.0
1640915,3764804,LES LONDON TRANSPORTATION LLC,,A,N,N,5722 LEGACY CIR,CHARLOTTE,NC,28277,US,5722 LEGACY CIR,CHARLOTTE,NC,28277-8104,US,(704) 277-9016,,LLTRANSPORTATION13@GMAIL.COM,23-FEB-22,1.0,2021.0,15-NOV-21,NC,3,3,1,2021,1.0
1640916,3764805,NKL123 CORP,,A,N,N,326 FAIRFIELD DR,STATE COLLEGE,PA,16801,US,326 FAIRFIELD DR,STATE COLLEGE,PA,16801-8245,US,(878) 999-9093,,NKLDISPATCH@GMAIL.COM,18-MAY-22,1.0,2021.0,15-NOV-21,PA,1,1,1,2021,1.0
1640917,3764806,TITUS CARGO LOGISTICS LLC,,A,N,N,7085 SANTA IRENE CIR STE 127,BUENA PARK,CA,90620-3191,US,7085 SANTA IRENE CIR STE 127,BUENA PARK,CA,90620-3191,US,(208) 362-7017,,JONES.TITUS78@YAHOO.COM,24-OCT-22,1.0,2021.0,15-NOV-21,CA,2,2,1,2021,1.0
1640918,3764807,C&J LOGISTICS LLC,,A,N,N,116 STEPHENSON LANE,COLUMBIA,SC,29212,US,116 STEPHENSON LANE,COLUMBIA,SC,29212,US,(843) 990-8802,,CJLOGISTICS803@GMAIL.COM,05-AUG-22,5000.0,2022.0,15-NOV-21,SC,1,1,5000,2022,1.0
1640919,3764808,RS TRANSPORT LLC,,A,N,N,631 NW 3RD ST APT 7  ,MIAMI,FL,33128,US,631 NW 3RD ST APT 7  ,MIAMI,FL,33128-1537,US,(786) 357-6018,,BELSAVE62@GMAIL.COM,15-NOV-21,,,15-NOV-21,FL,1,1,0,0,
1640920,3764809,MAGNA RAM II,,C,N,N,6193 TOWNSHIP ROAD 322  ,MILLERSBURG,OH,44654-9740,US,6193 TOWNSHIP ROAD 322  ,MILLERSBURG,OH,44654-9740,US,(330) 763-4227,,HANSRAMSEYER@GMAIL.COM,15-NOV-21,,,15-NOV-21,OH,1,0,0,0,
1640921,3764810,CABRERAS TRUCKING LLC,,A,N,N,50 DAYTON AVE,MIDDLESEX,NJ,08846,US,50 DAYTON AVE,MIDDLESEX,NJ,08846-1456,US,(347) 748-3274,,CABRERAWILMER14@HOTMAIL.COM,17-MAR-22,1.0,2021.0,15-NOV-21,NJ,1,1,1,2021,1.0
1640922,3764811,TEQUILA PARTY BUS INC,,C,N,Y,8121 W 26TH ST  ,RIVERSIDE,IL,60546-1377,US,8121 W 26TH ST  ,RIVERSIDE,IL,60546-1377,US,(708) 714-0430,,JOREL_URIBE@YAHOO.COM,15-NOV-21,,,15-NOV-21,IL,1,1,0,0,
