,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1274700,3318991,GOOD TIMES TRUCKING LLC,,A,N,N,1135 FLAGMORE DR,KATY,TX,77450,US,PO BOX 218292,HOUSTON,TX,77218-8292,US,(832) 545-0932,(281) 754-4574,EDOG3312@GMAIL.COM,09-AUG-22,26459.0,2021.0,05-AUG-19,TX,1,1,26459,2021,1.0
1274701,3318992,JM TRANSPORTATION SOLUTIONS,,C,N,N,1050 JOHNNIE DODDS BLVD,MOUNT PLEASANT,SC,29465,US,PO BOX 2192,MOUNT PLEASANT,SC,29465,US,(815) 451-1602,,JAKEM@JMTRANSPORTATIONSOLUTIONS.COM,04-MAR-21,1.0,2020.0,05-AUG-19,SC,0,2,1,2020,1.0
1274702,3318993,X-CAVATION LLC,,C,N,N,3607 HARTZDALE DR,CAMP HILL,PA,17011,US,3607 HARTZDALE DR,CAMP HILL,PA,17011,US,(717) 774-6613,,ROB@GOODALLPOOLS.COM,04-MAR-21,25000.0,2020.0,05-AUG-19,PA,3,4,25000,2020,1.0
1274703,3318994,DG TREE LLC,,C,N,N,2109 W 980 S,VINEYARD,UT,84059,US,2109 W 980 S,VINEYARD,UT,84059-3139,US,(801) 404-4341,,GILSTERLANDSCAPING@GMAIL.COM,13-SEP-21,1.0,2020.0,05-AUG-19,UT,1,1,1,2020,1.0
1274704,3318995,TROY STERLING,PTD EXCAVATING,C,N,N,50 PREACHERS CAMP RD,LEHIGHTON,PA,18235-5500,US,50 PREACHERS CAMP RD,LEHIGHTON,PA,18235-5500,US,(610) 681-7397,,PTDEXCAVATING@ICLOUD.COM,30-APR-21,5000.0,2020.0,05-AUG-19,PA,1,1,5000,2020,1.0
1274705,3318998,H & L HAULING INC,,C,N,N,1308 TRAILWATER ST,RUSKIN,FL,33570-3042,US,1308 TRAILWATER ST,RUSKIN,FL,33570-3042,US,(813) 369-0662,,TSI@TRUCKERSSERVICESINC.COM,09-AUG-22,338001.0,2021.0,05-AUG-19,FL,1,1,338001,2021,1.0
1274706,3319002,LA CANASTA GRANDE INC,,C,N,N,38 CENTRE AVE,NEW ROCHELLE,NY,10801-7207,US,38 CENTRE AVE,NEW ROCHELLE,NY,10801-7207,US,(914) 879-1235,(718) 359-4447,PARK41167@GMAIL.COM,10-MAY-22,2200.0,2022.0,05-AUG-19,NY,1,1,2200,2022,1.0
1274707,3319005,D & E TEXAS TRANSPORT LLC,,C,N,N,2566 GOLIAD RD APT 604-3,SAN ANTONIO,TX,78223,US,PO BOX 23634,SAN ANTONIO,TX,78223,US,(210) 975-3274,,D.E.TEXAS247@GMAIL.COM,05-SEP-19,1.0,2018.0,05-AUG-19,TX,1,1,0,0,
1274708,3319006,ETC TRUCKING LLC,,A,N,N,5554 SHOEMAN RD,HASLETT,MI,48840-9723,US,5554 SHOEMAN RD,HASLETT,MI,48840-9723,US,(517) 515-5890,(517) 515-5890,EWBLUE09@GMAIL.COM,14-JUN-22,110000.0,2021.0,05-AUG-19,MI,1,1,110000,2021,1.0
1274709,3319007,MEERKAT INC,MEERKAT SALVAGE MACHINING,C,N,N,434 S YUCCA AVE  ,RIALTO,CA,92376-6300,US,434 S YUCCA AVE  ,RIALTO,CA,92376-6300,US,(909) 877-0093,(909) 877-0566,MEERKATSAL@YAHOO.COM,05-AUG-19,,,05-AUG-19,CA,2,6,0,0,
1274710,3319008,BIG NUNEZ'S LLC,,A,N,N,3779 W BENJAMIN HOLT DR APT 178,STOCKTON,CA,95219-3316,US,3779 W BENJAMIN HOLT DR APT 178,STOCKTON,CA,95219-3316,US,(209) 915-6077,,BIGNUNEZS2019@YAHOO.COM,11-OCT-22,28000.0,2021.0,05-AUG-19,CA,1,1,28000,2021,1.0
1274711,3319009,PREMIERE PRESSURE TESTING LLC,,C,N,N,1011 N 6TH ST  ,CARLSBAD,NM,88220-3202,US,PO BOX 582  ,HOBBS,NM,88241-0582,US,(575) 706-8729,,PREMIEREPRESSURETESTINGLLC@GMAIL.COM,05-AUG-19,,,05-AUG-19,NM,1,1,0,0,
1274712,3319010,SWAN RANGE CONSTRUCTION LLC,,C,N,N,7645 MT HIGHWAY 35,BIGFORK,MT,59911,US,2277 KNOLL DR,VENTURA,CA,93003,US,(805) 345-8735,,SARA@EDWARDSLABEL.COM,11-OCT-22,7500.0,2021.0,05-AUG-19,MT,5,2,7500,2021,1.0
1274713,3319011,TROY YOUNG TRUCKING LLC,,A,N,N,2930 COUNTY ROAD 72,OLTON,TX,79064,US,2930 COUNTY ROAD 72,OLTON,TX,79064,US,(806) 296-1025,,TROY2870@YAHOO.COM,10-AUG-22,110000.0,2021.0,05-AUG-19,TX,1,1,110000,2021,1.0
