,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1792300,3928038,SITE VENTURES LLC,,C,N,N,638 PINEWOOD RD,LEESBURG,GA,31763,US,PO BOX 203,LEESBURG,GA,31763,US,(229) 894-2202,,SITEVENTURESLLC@GMAIL.COM,26-SEP-22,100.0,2021.0,02-AUG-22,GA,2,2.0,100,2021,1.0
1792301,3928039,GERMAN VILLAGE RESTORATIONS INC,,C,N,N,170 N SUNBURY RD,WESTERVILLE,OH,43081-1931,US,170 N SUNBURY RD,WESTERVILLE,OH,43081-1931,US,(614) 508-7213,,DSAHR@HONDROS-CO.COM,03-AUG-22,,,02-AUG-22,OH,1,2.0,0,0,
1792302,3928040,ON TIME DELIVERIES LLC,,A,N,N,8025 FOREST LN APT 1114,DALLAS,TX,75243-3865,US,8025 FOREST LN APT 1114,DALLAS,TX,75243-3865,US,(469) 967-7708,,OTDELIVERIES1@GMAIL.COM,04-AUG-22,,,02-AUG-22,TX,1,1.0,0,0,
1792303,3928041,TALLEY ARMY TRANSPORT LLC,,A,N,N,610 SAN SEBASTIAN PRADO,ALTAMONTE SPG,FL,32714,US,610 SAN SEBASTIAN PRADO,ALTAMONTE SPG,FL,32714-2239,US,(321) 588-5333,,WILLE4EVER2001@YAHOO.COM,29-AUG-22,1.0,2021.0,02-AUG-22,FL,1,1.0,1,2021,1.0
1792304,3928042,GJL SERVICES INC,,C,N,N,34 GREENWAY DR  ,FARMINGDALE,NY,11735-2108,US,34 GREENWAY DR  ,FARMINGDALE,NY,11735-2108,US,(516) 221-4200,,JGSOKO@AOL.COM,02-AUG-22,,,02-AUG-22,NY,1,1.0,0,0,
1792305,3928043,REEDS SPRING READY MIX LLC,,C,N,N,19986 STATE HIGHWAY 13,REEDS SPRING,MO,65737-7780,US,19986 STATE HIGHWAY 13,REEDS SPRING,MO,65737-7780,US,(918) 649-5309,,SHANE@SHAFIRM.COM,02-SEP-22,,,02-AUG-22,MO,7,10.0,0,0,
1792306,3928044,IVORIAN TRUCKERS LLC,,A,N,N,7901 4TH ST N STE 300  ,ST PETERSBURG,FL,33702,US,104 LAKE MONTEREY CIR   ,BOYNTON BEACH,FL,33426-8435,US,(954) 256-5581,,KADOKOU@IVORIANTRUCKERS.COM,02-AUG-22,,,02-AUG-22,FL,1,2.0,0,0,
1792307,3928045,LA ROSITA OF WATERTOWN LLC,MERCADITO LA ROSITA,A,N,N,309 S 3RD ST,WATERTOWN,WI,53094,US,309 S 3RD ST,WATERTOWN,WI,53094,US,(920) 390-5223,,LAROSITAWATERTOWN@GMAIL.COM,02-AUG-22,,,02-AUG-22,WI,2,2.0,0,0,
1792308,3928046,HOTSHOTS HAULER INC,,A,N,N,7 VAUDEVILLE DRIVE,TORONTO,ON,M8W 0B5,CA,7 VAUDEVILLE DRIVE,TORONTO,ON,M8W 0B5,CA,(437) 999-0328,,INFO@HOTSHOTSHAULER.COM,08-AUG-22,1.0,2021.0,02-AUG-22,NY,1,1.0,1,2021,1.0
1792309,3928047,SUPER H TRUCKING INC,,C,N,N,15250 STAFFORD ST  ,CITY INDUSTRY,CA,91744-4418,US,15250 STAFFORD ST  ,CITY INDUSTRY,CA,91744-4418,US,(626) 347-5630,,SUPERH6037@GMAIL.COM,02-AUG-22,,,02-AUG-22,CA,1,1.0,0,0,
