,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1627200,3749676,TM&M LOGISTICS LLC,,A,N,N,2530 SARA JANE PKWY APT 833,GRAND PRAIRIE,TX,75052,US,2000 E LAMAR BLVD STE 600,ARLINGTON,TX,76006-7361,US,(216) 400-2923,,TMMLOGISTICSLLC@GMAIL.COM,05-MAY-22,1.0,2021.0,22-OCT-21,TX,1,1,1,2021,1.0
1627201,3749677,ABK TRUCKING SERVICE INC,,A,N,N,9 JOYCE AVE,MASSAPEQUA,NY,11758,US,9 JOYCE AVE,MASSAPEQUA,NY,11758-3727,US,(516) 495-0199,,ABKTRUCKING2021@GMAIL.COM,13-APR-22,5000.0,2022.0,22-OCT-21,NY,2,2,5000,2022,1.0
1627202,3749678,DREAM CATCHER TRUCKING LLC,,A,N,N,475 STOKES RD,ROCKINGHAM,NC,28379,US,475 STOKES RD,ROCKINGHAM,NC,28379-7357,US,(910) 434-4095,,HUNTINGFISHING885@GMAIL.COM,26-OCT-21,,,22-OCT-21,NC,1,1,0,0,
1627203,3749679,ITAA TRANSPORTATION LLC,,A,N,N,198-02 104TH AVENUE ,ST. ALBANS ,NY,11412,US,198-02 104TH AVENUE ,ST. ALBANS ,NY,11412,US,,,ITAATRANSPORT@GMAIL.COM,08-JAN-22,,,22-OCT-21,NY,1,1,0,0,
1627204,3749680,YAN TRANSPORT INC,,C,N,N,1110 DAMEN ST E  ,LEHIGH ACRES,FL,33974-4792,US,1110 DAMEN ST E  ,LEHIGH ACRES,FL,33974-4792,US,(786) 557-1684,,YANCARLOLAZO@YAHOO.COM,22-OCT-21,,,22-OCT-21,FL,0,1,0,0,
1627205,3749681,THE LAB INSULATION LLC,THE LAB INSULATION,A,N,N,230 DEXTER ST UNIT D103,PROVIDENCE,RI,02907-2474,US,230 DEXTER ST UNIT D103,PROVIDENCE,RI,02907-2474,US,(401) 441-9544,,GILBERT_RESTO@MY.URI.EDU,22-OCT-21,,,22-OCT-21,RI,1,4,0,0,
1627206,3749682,AOI TRANSPORT LLC,,C,N,N,8700 E HIGHWAY 67  ,ALVARADO,TX,76009-6956,US,8700 E HIGHWAY 67  ,ALVARADO,TX,76009-6956,US,(469) 578-8889,,AOITRANSPORTLLC@GMAIL.COM,22-OCT-21,,,22-OCT-21,TX,1,1,0,0,
1627207,3749683,QUICK AND DEPENDABLE TOWING SERVICES,,C,N,N,3750 MAKEOVER CT,ATLANTA,GA,30349-2796,US,5156 GALLEON XING,DECATUR,GA,30035-3059,US,(404) 882-2738,,QANDDTOWING@GMAIL.COM,30-MAR-22,,,22-OCT-21,GA,1,4,0,0,
1627208,3749684,ALL LIGHT TRANSPORT CORP,,A,N,N,12928 FOREMAN AVE,MORENO VALLEY,CA,92553,US,12928 FOREMAN AVE,MORENO VALLEY,CA,92553-4128,US,(951) 497-1296,,ALLLIGHTTRANSPORTCORP@YAHOO.COM,01-AUG-22,75000.0,2021.0,22-OCT-21,CA,1,2,75000,2021,1.0
1627209,3749685,HAJJI LOGISTICS LLC,,A,N,N,5734 PINE ST   ,PHILADELPHIA,PA,19143,US,5734 PINE ST   ,PHILADELPHIA,PA,19143-1216,US,(267) 992-8118,,POPPY42K@ICLOUD.COM,22-OCT-21,,,22-OCT-21,PA,1,1,0,0,
1627210,3749686,KIDUSE TRANSPORTATION LLC,,A,N,N,581 SPRUCE TRL   ,FORNEY,TX,75126,US,581 SPRUCE TRL   ,FORNEY,TX,75126-6966,US,(832) 571-3727,,KIDUSETRANSPORTATION@GMAIL.COM,22-OCT-21,,,22-OCT-21,TX,1,1,0,0,
1627211,3749687,F21 SERVICES INC,,C,N,N,4004 MALLARD AVE  ,EVANS,CO,80620-9571,US,4004 MALLARD AVE  ,EVANS,CO,80620-9571,US,(432) 209-5786,,M_PALACIOS26@LIVE.COM,22-OCT-21,,,22-OCT-21,CO,1,1,0,0,
1627212,3749689,AKAAL SAHAI EXPRESS INC,,A,N,N,1201 CARSON WAY APT 208  ,GREENWOOD,IN,46143,US,1201 CARSON WAY APT 208  ,GREENWOOD,IN,46143-2243,US,(646) 877-5300,,AKAAAL95@GMAIL.COM,22-OCT-21,,,22-OCT-21,IN,1,1,0,0,
