,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
550800,2162427,TOTAL RECORDS INFORMATION MANAGEMENT LLC,,A,N,N,371 STARKE ROAD,CARLSTADT,NJ,07072,US,371 STARKE ROAD,CARLSTADT,NJ,07072,US,(201) 935-6000,(201) 355-0255,MFRUCHTER@TOTALRECORDS.COM,11-FEB-20,5000.0,2019.0,10-JUN-11,NJ,2,1,0,0,
550801,2162429,EPHRATA LAWN CARE SERVICES INC,,C,N,N,104 FORRY DRIVE,EPHRATA,PA,17522,US,104 FORRY DRIVE,EPHRATA,PA,17522,US,(717) 733-4731,,,10-JUN-11,10000.0,2010.0,10-JUN-11,PA,1,1,0,0,
550802,2162431,CLYDE M GARNER JR,,C,N,N,188 TIMBER RIDGE TRAIL,POPLAR BLUFF,MO,63901,US,P O BOX 1483,POPLAR BLUFF,MO,63902,US,(573) 718-0502,(573) 785-0509,HBURNS.MCS@OUTLOOK.COM,03-MAY-21,15000.0,2020.0,10-JUN-11,MO,1,1,15000,2020,1.0
550803,2162432,LYNCH DISTRIBUTING INC,,C,N,N,106 W MEAD AVE,YAKIMA,WA,98902,US,106 W MEAD AVE,YAKIMA,WA,98902,US,(509) 248-0880,(509) 248-0892,HERB@LYNCHDIST.COM,09-JUN-11,60000.0,2010.0,10-JUN-11,WA,4,4,0,0,
550804,2162434,CASPER CREEK TRANSPORT INC,,A,N,N,220 N 1ST AVE,MILLS,WY,82644,US,PO BOX 51348,CASPER,WY,82605,US,(307) 277-3684,,1STCLASSPRORATE@GMAIL.COM,14-MAR-22,71959.0,2020.0,10-JUN-11,WY,1,1,71959,2020,1.0
550805,2162438,ARTURO GRANADOS,AG TRUCKING,A,N,N,1220 E KINNEY ST,CRYSTAL CITY,TX,78839,US,1220 E KINNEY ST,CRYSTAL CITY,TX,78839,US,(830) 854-0526,,ARTURO.GRANADOS.5.6.7@GMAIL.COM,31-MAY-22,110000.0,2021.0,10-JUN-11,TX,5,5,110000,2021,1.0
550806,2162441,FOLEY DELIVERY CONTRACTORS,,C,N,N,70 HIGHLAND ST,WALPOLE,MA,02081,US,70 HIGHLAND ST,WALPOLE,MA,02081,US,(508) 668-0974,(508) 668-0974,CME4897@YAHOO.COM,06-JUN-11,10000.0,2010.0,10-JUN-11,MA,1,2,0,0,
550807,2162443,ALASKA JUNEAU CONSTRUCTION,,A,N,N,10400 GLACIER HIGHWAY,JUNEAU,AK,99801-8598,US,10400 GLACIER HIGHWAY,JUNEAU,AK,99801,US,(907) 789-7199,(907) 789-7199,ALASKAJUNEAUCONSTRUCTION@GMAIL.COM,15-AUG-22,185000.0,2021.0,10-JUN-11,AK,24,16,185000,2021,1.0
550808,2162444,BOYDS TRUCKING LLC,,C,N,N,1039 S COURTLAND,KOKOMO,IN,46902,US,1039 S COURTLAND,KOKOMO,IN,46902,US,(765) 860-5252,,,10-JUN-11,,,10-JUN-11,IN,1,1,0,0,
550809,2162445,CHIRSTOPHER V PRESTON,PRESTON'S NORTHERN EXCAVATING,C,N,N,5057 M-33 SOUTH,ONAWAY,MI,49765,US,5057 M-33 SOUTH,ONAWAY,MI,49765,US,(989) 733-8892,,,10-JUN-11,10000.0,2010.0,10-JUN-11,MI,1,1,0,0,
550810,2162447,THOMAS J COLE COMPANY INC,COLE CABINET WORKS,C,N,N,4201 SEVENTH STREET,WYANDOTTE,MI,48192,US,4201 SEVENTH ST,WYANDOTTE,MI,48192,US,(734) 282-0400,(734) 282-6950,MCOLE@COLECABINET.COM,20-OCT-21,1000.0,2021.0,10-JUN-11,MI,2,3,1000,2021,1.0
550811,2162448,TYLER HEATING AND COOLING LLC,,C,N,N,8382 W TYRRELL RD,LAINGSBURG,MI,48848,US,8382 W TYRRELL RD,LAINGSBURG,MI,48848,US,(517) 651-2307,,KEVIN@TYLERHEATING.COM,10-JUN-11,,,10-JUN-11,MI,3,3,0,0,
550812,216245,AMERICAN TRUCK LOGISTICS INC,,A,Y,N,23223 N. 75TH DR,PEORIA,AZ,85383,US,23223 N. 75TH DR,PEORIA,AZ,85383,US,(602) 321-8548,,AMERICANTRUCKLOGISTICS@GMAIL.COM,30-JUL-21,312060.0,2020.0,06-JUL-82,AZ,3,3,312060,2020,1.0
550813,2162452,TERRITO CONSTRUCTION INC,,C,N,N,220 WASHINGTON AVE,DRAVOSBURG,PA,15034,US,220 WASHINGTON AVE,DRAVOSBURG,PA,15034,US,(412) 469-9899,(412) 469-2477,TERRITO.CONSTRUCTION@VERIZON.NET,08-FEB-21,6076.0,2021.0,10-JUN-11,PA,3,2,6076,2021,1.0
550814,2162453,TRANSNOBLE LOGISTICS INC,,A,N,N,5161 APPLEBUTTER RD STE 100,PIPERSVILLE,PA,18947,US,PO BOX 269,PIPERSVILLE,PA,18947,US,(215) 794-7890,(206) 339-7146,CRAIG@TRANSNOBLE.COM,11-FEB-21,3642381.0,2020.0,10-JUN-11,PA,65,65,3642381,2020,1.0
550815,2162454,SPENCER TRANSPORTATION LLC,,C,N,N,773 MT WILLING RD,GUIN,AL,35563,US,773 MT WILLING RD,GUIN,AL,35563,US,(205) 412-3812,,DFHANEY76@YAHOO.COM,31-MAY-19,,,10-JUN-11,AL,1,1,0,0,
550816,2162456,ELVIRA SALINAS,MRS SALINAS BUS SVC,C,N,Y,14926 CHIPMAN,HOUSTON,TX,77060,US,14926 CHIPMAN,HOUSTON,TX,77060,US,(832) 423-3990,,,10-JUN-11,12500.0,2010.0,10-JUN-11,TX,1,1,0,0,
550817,2162459,RC LAWNCARE & LANDSCAPING LLC,,C,N,N,586 QUAKER LAKE ROAD,BINGHAMTON,NY,13903,US,586 QUAKER LAKE ROAD,BINGHAMTON,NY,13903,US,(607) 343-2343,,RANDCLAWNSCAPE@GMAIL.COM,28-SEP-22,1.0,2021.0,10-JUN-11,NY,2,2,1,2021,1.0
550818,2162460,TONYMO LLC,ROCHE BOBOIS,A,N,N,200 MADISON AVENUE,NEW YORK,NY,10016,US,40 ENTERPRISE AVENUE NORTH,SECAUCUS,NJ,07094,US,(201) 438-1671,(212) 889-0744,E.BASTARD@ROCHE-BOBOIS.COM,10-OCT-22,20000.0,2021.0,10-JUN-11,NY,1,1,20000,2021,1.0
550819,2162461,BLUE MOUNTAIN EVERGREEN,,C,N,N,1023 PEAR ROAD,WALNUTPORT,PA,18088,US,1023 PEAR ROAD,WALNUTPORT,PA,18088,US,(610) 767-4146,,,10-JUN-11,1.0,2010.0,10-JUN-11,PA,7,17,0,0,
