,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1928400,760625,AL-KO EXPRESS INC,,C,N,N,906 VALLEY VIEW DR,VALLEY,NE,68026,US,PO BOX 486,FREMONT,NE,68026,US,(402) 359-2867,,,,0.0,,21-JUL-98,NE,1.0,1,0,0,
1928401,760627,SCHUYLER COOPERATIVE ASSN,,B,Y,N,1303 G ST,SCHUYLER,NE,68661,US,1303 G ST,SCHUYLER,NE,68661,US,(402) 352-2554,,,01-JUL-22,300000.0,2021.0,21-JUL-98,NE,8.0,8,300000,2021,1.0
1928402,760629,KERNS EXCAVATING CO,,A,N,N,2507 SMITH AVENUE,PLATTSMOUTH,NE,68048,US,2507 SMITH AVENUE,PLATTSMOUTH,NE,68048,US,(402) 296-6227,(402) 296-4037,SKERNS_KERNSEXC@HOTMAIL.COM,18-AUG-22,25603.0,2021.0,21-JUL-98,NE,20.0,13,25603,2021,1.0
1928403,76063,BUDRECK TRUCK LINES INC,,A,N,N,2642 JOSEPH COURT,UNIVERSITY PARK,IL,60484,US,2642 JOSEPH COURT,UNIVERSITY PARK,IL,60484,US,(708) 496-0522,(708) 325-3863,T.SNYDER@BUDRECK.COM,04-MAR-22,7077296.0,2021.0,01-JUN-74,IL,83.0,83,7077296,2021,1.0
1928404,760630,GARY C WESTERHOFF,,C,N,N,2559 WAVERLY RD,SEWARD,NE,68434,US,2559 WAVERLY RD,SEWARD,NE,68434,US,(402) 643-2388,,,,0.0,,21-JUL-98,NE,2.0,1,0,0,
1928405,760633,HARDWOOD HEAVEN INC,,C,N,N,3822 SOUTH 14TH STREET,LINCOLN,NE,68502,US,3822 SOUTH 14TH STREET,LINCOLN,NE,68502,US,(402) 423-5993,,,23-MAR-01,0.0,,21-JUL-98,NE,2.0,3,0,0,
1928406,760634,MARLIN D LUEBBE,,C,N,N,1348 238TH RD,SEWARD,NE,68434,US,1348 238TH RD,SEWARD,NE,68434,US,(402) 643-3096,,,,0.0,,21-JUL-98,NE,4.0,4,0,0,
1928407,760637,LEEDS WELDING INC,,C,N,N,BOX 63,RIVERDALE,NE,68870,US,BOX 63,RIVERDALE,NE,68870,US,(308) 893-3000,,,,0.0,,21-JUL-98,NE,2.0,2,0,0,
1928408,760639,RICHARD STRNAD,,C,N,N,RR1 BOX 111,GENOA,NE,68640,US,RR1 BOX 111,GENOA,NE,68640,US,,,,,0.0,,21-JUL-98,NE,2.0,1,0,0,
1928409,760640,JERRY LYTLE,,C,N,N,RT1 BOX 86,BENEDICT,NE,68316,US,RT1 BOX 86,BENEDICT,NE,68316,US,,,,,0.0,,21-JUL-98,NE,1.0,1,0,0,
1928410,760641,LEROY IRONS,LEROY IRONS TRUCKING,C,N,N,7201 AMANDA RD,LINCOLN,NE,68507,US,7201 AMANDA RD,LINCOLN,NE,68507,US,(402) 466-6687,,,,0.0,,21-JUL-98,NE,9.0,10,0,0,
1928411,760644,GATOR BORING & TRENCHING INC,,A,N,N,1800 BLACKBIRD LANE,PENSACOLA,FL,32534,US,1800 BLACKBIRD LANE,PENSACOLA,FL,32534,US,(850) 477-0742,(850) 477-0743,LISA@GATORBORING.COM,30-DEC-21,28319.0,2020.0,21-JUL-98,FL,12.0,12,28319,2020,1.0
1928412,760645,GREGORY BAISDEN,BAISDEN TRUCKING,A,N,N,85 BEAR BRANCH,DELBARTON,WV,25670,US,737 DAYSTAR ROAD,DELBARTON,WV,25670,US,(304) 688-9367,(304) 688-9367,RENEEBAISDEN@YAHOO.COM,02-MAY-22,24000.0,2022.0,21-JUL-98,WV,2.0,1,24000,2022,1.0
1928413,760647,RICHARDS ELECTRIC MOTOR CO,,A,N,N,2028 QUINTRON WAY,QUINCY,IL,62305,US,2028 QUINTRON WAY,QUINCY,IL,62305,US,(217) 222-7154,(217) 222-7018,MIKE@RICHARDSELECTRICMOTOR.COM,01-AUG-22,30000.0,2019.0,21-JUL-98,IL,3.0,7,30000,2019,1.0
1928414,76065,BULKMATIC LLC,BULKMATIC,A,Y,N,2001 NORTH CLINE AVENUE,GRIFFITH,IN,46319,US,2001 NORTH CLINE AVENUE,GRIFFITH,IN,46319,US,(219) 972-7630,(219) 972-7652,WWW.BULKMATIC.COM,18-MAY-22,37356192.0,2021.0,01-JUN-74,IN,562.0,549,37356192,2021,1.0
1928415,760653,TRIPLE R SERVICES LLC,,C,N,N,5327 ARDMORE AVE,FORT WAYNE,IN,46809,US,5327 ARDMORE AVE,FORT WAYNE,IN,46809,US,(260) 341-3087,,DENISEANDROD@COMCAST.NET,27-MAY-21,33500.0,2020.0,21-JUL-98,IN,3.0,2,33500,2020,1.0
1928416,760657,PATRICK W DOYLE,PAT DOYLE,A,N,N,944 SINSINAWA ROAD,HAZEL GREEN,WI,53811,US,944 SINSINAWA ROAD,HAZEL GREEN,WI,53811,US,(608) 854-2683,,,09-MAY-21,500.0,2018.0,22-JUL-98,WI,1.0,1,500,2018,1.0
1928417,760664,JOSEPH L BOLLIG AND SONS INC,,C,N,N,N5990 STATE ROAD 58,NEW LISBON,WI,53950,US,P O BOX 163,MAUSTON,WI,53948-0163,US,(608) 847-5585,(608) 847-5669,BRET.HILLYER@JOEBOLLIG.COM,28-MAR-22,550000.0,2021.0,22-JUL-98,WI,7.0,11,550000,2021,1.0
1928418,760665,DADS EXCAVATING INC,,C,N,N,N8364 STATE HWY 67,ELKHART LAKE,WI,53020,US,N8364 STATE HWY 67,ELKHART LAKE,WI,53020,US,(920) 876-2500,(920) 893-5935,MKLAHN@WI.RR.COM,01-DEC-13,120000.0,2003.0,22-JUL-98,WI,5.0,4,0,0,
1928419,760666,RBX S A DE C V,,A,Y,N,BLVD ADOLFO RUIZ CORTINES  31,NUEVO LAREDO,TA,88240,MX,302 INTERNATIONAL BLVD,LAREDO,TX,78045,US,(867) 713-8044,,TRAMITESEXPRESSDOT@HOTMAIL.COM,27-JUN-22,500050.0,2021.0,22-JUL-98,TX,30.0,17,500050,2021,1.0
1928420,760671,RICHARD F MORRISON,,C,N,N,714 9TH STREET SOUTH,PARK FALLS,WI,54452,US,714 9TH STREET SOUTH,PARK FALLS,WI,54452,US,(715) 762-4236,,,,0.0,,22-JUL-98,WI,1.0,1,0,0,
1928421,760672,K W W BROWN CORP,,C,N,N,5940 RIPLEY PARK DRIVE,LA PLATA,MD,20646,US,5940 RIPLEY PARK DRIVE,LA PLATA,MD,20646,US,(301) 932-2460,,WLTRSTNBROWN@AOL.COM,26-MAR-10,18000.0,2009.0,22-JUL-98,MD,2.0,2,0,0,
1928422,760674,TIMOTHY A HINTZ,BUENA VISTA IRON & METALS,C,N,N,7366 HINTZ ROAD,ALMOND,WI,54969,US,8372 COUNTY N,ALMOND,WI,54969,US,(715) 366-7894,,,,5000.0,1997.0,22-JUL-98,WI,1.0,1,0,0,
1928423,760675,SUN MEDICAL TECHNOLOGIES INC,,C,N,N,9825 SPECTRUM DR BLDG 3,AUSTIN,TX,78710-4930,US,9825 SPECTRUM DR BLDG 3,AUSTIN,TX,78710-4930,US,(512) 314-4499,,RORY.LOMAS@HEALTHTRONICS.COM,12-OCT-21,132677.0,2020.0,22-JUL-98,TX,9.0,9,132677,2020,1.0
1928424,760678,FRANK HAMM TRUCKING INC,,C,N,N,BOX 4,CHELSEA,WI,54419,US,BOX 4,CHELSEA,WI,54419,US,(715) 748-5032,,,,85000.0,1997.0,22-JUL-98,WI,2.0,2,0,0,
1928425,760679,HECTOR FRANCO ADRIANA PEREZ,FRAPESA TRUCKING,A,N,N,CARRETERA ENSENADA-OJOS NEGROS KM,ENSENADA,BN,22800,MX,2475 PASEO DELAS AMERICAS 15,SAN DIEGO,CA,92154,US,(877) 270-3661,(877) 270-3661,TRANSPORTES.FRAPESA@GMAIL.COM,25-AUG-21,56452.0,2020.0,22-JUL-98,CA,12.0,10,56452,2020,1.0
1928426,760681,GOODWILL INDUSTRIES OF GREATER NEBRASKA INC,,A,N,N,1804 SOUTH EDDY STREET,GRAND ISLAND,NE,68801,US,PO BOX 1863,GRAND ISLAND,NE,68802,US,(308) 384-7896,(308) 384-9231,,04-JAN-22,138199.0,2021.0,22-JUL-98,NE,4.0,3,138199,2021,1.0
1928427,760682,ROBERT J AIDE,AIDE PALLET,C,N,N,S57146A BLUFF ROAD,MERRIMAC,WI,53561,US,P O BOX 256,MERRIMAC,WI,53561-0256,US,(608) 493-2239,,,,0.0,,22-JUL-98,WI,1.0,1,0,0,
1928428,760683,FARMERS COOP ELEV CO,,C,N,N,333 MAIN STREET,BURR,NE,68324,US,333 MAIN STREET,BURR,NE,68324,US,(402) 848-2381,,,,0.0,,22-JUL-98,NE,10.0,12,0,0,
1928429,760686,C T W CORPORATION,,C,N,N,21500 W GOOD HOPE ROAD,LANNON,WI,53046-9720,US,21500 W GOOD HOPE ROAD,LANNON,WI,53046-9720,US,(262) 253-6613,(262) 253-6887,TIM.CUMMENS@WI.CTWCORPORATION.COM,26-AUG-16,70000.0,2015.0,22-JUL-98,WI,15.0,13,0,0,
1928430,760691,MOSER CONSTRUCTION CO INC,,C,N,N,210 HOLLY DRIVE,CHALFONT,PA,18914,US,210 HOLLY DRIVE,CHALFONT,PA,18914,US,(215) 443-9710,(215) 443-9716,,06-AUG-03,10000.0,2002.0,22-JUL-98,PA,1.0,2,0,0,
1928431,760694,DCI LEASING LLC,,C,N,N,2300 E DEERFIELD AVE,SUAMICO,WI,54173,US,2300 E DEERFIELD AVE,SUAMICO,WI,54173,US,(920) 434-9999,(920) 434-9500,DCI1@PRODIGY.NET,07-APR-09,40000.0,2008.0,22-JUL-98,WI,9.0,7,0,0,
1928432,760697,FIRE RITE INC,,A,N,N,13801 LYNDON,DETROIT,MI,48227,US,13801 LYNDON,DETROIT,MI,48227,US,(313) 273-3730,(313) 273-2494,FIRE-RITE@SBCGLOBAL.NET,30-SEP-21,349971.0,2020.0,22-JUL-98,MI,8.0,5,349971,2020,1.0
1928433,760701,JOHN R GALL & ALVIN GALL,JAG FARMS,C,N,N,RR 2 BOX 113,CLARKSON,NE,68629,US,RR 2 BOX 113,CLARKSON,NE,68629,US,(402) 892-3201,,,,0.0,,22-JUL-98,NE,4.0,5,0,0,
1928434,760703,PTS CONTRACTORS INC,,A,N,N,4075 EATON ROAD,GREEN BAY,WI,54311,US,4075 EATON ROAD,GREEN BAY,WI,54311,US,(920) 468-5217,(920) 468-4087,JPETASEK@PTSCONTRACTORS.NET,27-APR-22,35000.0,2015.0,22-JUL-98,WI,25.0,28,35000,2015,1.0
1928435,760704,KIDWELL INC,,C,N,N,3333 FOLKWAYS CIR,LINCOLN,NE,68504,US,3333 FOLKWAYS CIR,LINCOLN,NE,68504,US,(402) 473-7791,(402) 475-9186,GKIDWELL@KIDWELLINC.COM,13-MAY-22,25000.0,2020.0,22-JUL-98,NE,30.0,5,25000,2020,1.0
