,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
424100,1920065,SEREMET CONSTRUCTION LLC,,C,N,N,206 MEADOWPARK DR,HORICON,WI,53032,US,206 MEADOWPARK DR,HORICON,WI,53032,US,(920) 318-6231,,,29-JUL-09,,,29-JUL-09,WI,1,1,0,0,
424101,1920069,CHARLES R BROWNE DBA PROPERTY BASICS MANAGEMENT LLC,PROPERTY BASICS MANAGEMENT LLC,C,N,N,432 N ELIZABETH,MARINE CITY,MI,48039,US,432 N ELIZABETH,MARINE CITY,MI,48039,US,(810) 278-8828,(810) 329-9633,,29-JUL-09,70000.0,2009.0,29-JUL-09,MI,2,3,0,0,
424102,1920070,JOSEPH MORRISON,J & L HAULING LLC,C,N,N,10484 ANNAWOOD DRIVE,VANCE,AL,35490,US,10484 ANNAWOOD DRIVE,VANCE,AL,35490,US,(205) 507-4976,,,28-AUG-09,,,29-JUL-09,AL,1,1,0,0,
424103,1920071,SUNSET CONSTRUCTION,,C,N,N,343 HOTCHKISS ROAD A,COLVILLE,WA,99114,US,343 HOTCHKISS ROAD,COLVILLE,WA,99114,US,(509) 684-5454,(509) 684-5454,SUNSETCONSTRUCTION5454@HOTMAIL.COM,29-JUL-09,1000.0,2008.0,29-JUL-09,WA,1,1,0,0,
424104,1920072,REDICKS LIQUID WASTE MANAGEMENT CO,,C,N,N,3194 VAN BIBBER LAKE EST G15,GREENCASTLE,IN,46135,US,3194 VAN BIBBER LAKE EST G15,GREENCASTLE,IN,46135,US,(765) 657-4132,,JREDICK29@YAHOO.COM,24-JUL-09,,,29-JUL-09,IN,2,1,0,0,
424105,1920074,CHARLESTOWN PRODUCTIONS LLC,,A,N,N,100 STUDIO WAY 2ND FLOOR,DEVENS,MA,01434,US,4000 WARNER BLVD BLDG 41,BURBANK,CA,91401,US,(818) 954-2308,(818) 977-9021,JOSHUA.NEWELL@WARNERBROS.COM,19-OCT-22,50000.0,2021.0,29-JUL-09,MA,2,1,50000,2021,1.0
424106,1920076,DONALD C SMITH,,C,N,N,17511 TYPHOON WAY,CROSBY,TX,77532,US,17511 TYPHOON WAY,CROSBY,TX,77532,US,(832) 570-2949,,SANJACSERV@HOTMAIL.COM,31-OCT-18,20601.0,2017.0,29-JUL-09,TX,1,1,0,0,
424107,1920079,B & B PARTY RENTAL INC,B & B PARTY CORP,A,N,N,1076 38 STREET,BROOKLYN,NY,11219,US,1076 38 STREET,BROOKLYN,NY,11219,US,(718) 436-8433,(718) 436-6649,BBPARTY1@GMAIL.COM,15-JUL-21,15000.0,2020.0,29-JUL-09,NY,4,4,15000,2020,1.0
424108,1920083,HILL CITY TRANSPORTATION INC,,A,N,N,621 CORBY GLEN AVE,CHESAPEAKE,VA,23322,US,621 CORBY GLEN AVE,CHESAPEAKE,VA,23322,US,(757) 647-9016,(757) 546-8313,RCFARRIS@VERIZON.NET,24-JUN-21,50000.0,2020.0,29-JUL-09,VA,4,4,50000,2020,1.0
424109,1920084,SALISH CONSTRUCTION COMPANY,,C,N,N,451 DUNNAGAN AVE,CLE ELUM,WA,98922,US,451 DUNNAGAN AVE,CLE ELUM,WA,98926,US,(509) 674-5643,,,29-JUL-09,,,29-JUL-09,WA,30,10,0,0,
424110,1920085,CLIFF STEVESON,RAFTER 20 RANCH INC,C,N,N,224 STRAHL CANYON ROAD,GRAND COULEE,WA,99133,US,224 STRAHL CANYON ROAD,GRAND COULEE,WA,99133,US,(509) 633-0431,,RAFTER20@TELEVAR,16-JUL-14,7500.0,2014.0,29-JUL-09,WA,3,3,0,0,
424111,1920088,ROCKHILL DAIRY LLC,,C,N,N,7254 VINEYARD ROAD,DEXTER,NM,88230,US,7254 VINEYARD ROAD,DEXTER,NM,88230,US,(575) 734-2235,,,28-MAY-22,1000.0,2021.0,29-JUL-09,NM,3,3,1000,2021,1.0
424112,1920089,FRITSCH FARMS INC,,A,N,N,4243 RICHFIELD CENTER ROAD,BERKEY,OH,43504,US,4243 RICHFIELD CENTER ROAD,BERKEY,OH,43504,US,(419) 829-8606,,FRITSCHFARMSINC@GMAIL.COM,05-SEP-22,10000.0,2021.0,29-JUL-09,OH,2,3,10000,2021,1.0
424113,1920091,ROCK RIDGE FARMS,,C,N,N,6611 LUTHER ROAD,WILSON,NC,27893,US,6611 LUTHER ROAD,WILSON,NC,27893,US,(252) 237-1426,,SBSMITH2006@EMBARQMAIL.COM,30-SEP-10,,,29-JUL-09,NC,4,8,0,0,
424114,1920097,D L MAYNARD CONSTRUCTION COMPANY INC,,C,N,N,106 POWER DRIVE,PIKEVILLE,KY,41501,US,106 POWER DRIVE,PIKEVILLE,KY,41501,US,(606) 432-0043,,,29-JUL-09,,,29-JUL-09,KY,1,1,0,0,
