,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1635300,3758632,EAGLE TRANS US LLC,,A,N,N,809 6TH STREET,MERCEDES,TX,78570,US,809 6TH STREET,MERCEDES,TX,78570,US,(281) 714-6655,,EAGLETRANSUS@GMAIL.COM,04-NOV-21,,,04-NOV-21,TX,4,4,0,0,
1635301,3758633,TOP OF THE LINE TOWING & TRANSPORTATION,,B,N,N,303 VALENCIA AVE  ,KISSIMMEE,FL,34743-5923,US,303 VALENCIA AVE  ,KISSIMMEE,FL,34743-5923,US,(407) 818-9446,,JAIRLANDO85@GMAIL.COM,04-NOV-21,,,04-NOV-21,FL,0,1,0,0,
1635302,3758634,ESF VEGAS LLC,,A,N,Y,8510 SPENCER ST,LAS VEGAS,NV,89123,US,8510 SPENCER ST,LAS VEGAS,NV,89123-2770,US,(702) 460-1579,,STRIPVIEWHOTEL@GMAIL.COM,10-FEB-22,1.0,2020.0,04-NOV-21,NV,2,4,1,2020,1.0
1635303,3758635,DORELUS TRUCKING LLC,,A,N,N,624 CORAL GLEN LOOP APT 103,ALTAMONTE SPRINGS ,FL,32714,US,624 CORAL GLEN LOOP APT 103,ALTAMONTE SPRINGS ,FL,32714,US,(347) 600-6162,,VAUG0126@GMAIL.COM,09-NOV-21,1.0,2020.0,04-NOV-21,FL,1,2,1,2020,1.0
1635304,3758636,MONKEY TREE SERVICE LLC,,C,N,N,3104 WAINWRIGHT CT  ,RALEIGH,NC,27604-1638,US,3104 WAINWRIGHT CT  ,RALEIGH,NC,27604-1638,US,(919) 449-1046,,LAURAMELENDEZ2009@GMAIL.COM,04-NOV-21,,,04-NOV-21,NC,6,2,0,0,
1635305,3758637,ONPOINT COURIERS INC,,A,N,N,906 W FIRST ST,BRAIDWOOD,IL,60408,US,906 W FIRST ST,BRAIDWOOD,IL,60408-1500,US,(815) 351-1616,,ONPOINTCOURIERINC@GMAIL.COM,08-NOV-21,1.0,2021.0,04-NOV-21,IL,1,2,1,2021,1.0
1635306,3758638,C-POWER TRANSPORT &SERVICE PLUS LLC,,A,N,N,8321 PINES BLVD SUITE 326,PEMBROKE PINES,FL,33024,US,8321 PINES BLVD SUITE 326,PEMBROKE PINES,FL,33024,US,(516) 451-7735,,CLAUDEJEAN0393@GMAIL.COM,20-MAY-22,260.0,2021.0,04-NOV-21,FL,1,1,260,2021,1.0
1635307,375864,E N DIXON CO INC,,A,N,N,84D EXETER RD,SOUTH HAMPTON,NH,03827-3500,US,PO BOX 309,SOUTH HAMPTON,NH,03857,US,(978) 388-1700,,ENDIXONCO@GMAIL.COM,03-SEP-20,1.0,2020.0,13-DEC-89,NH,1,1,0,0,
1635308,3758640,CALDERO TRANSPORT CORP,,C,N,N,121 THRIVE RD UNIT 243  ,DAVENPORT,FL,33896-5638,US,121 THRIVE RD UNIT 243  ,DAVENPORT,FL,33896-5638,US,(787) 948-0149,,JCCALDERON4577@GMAIL.COM,04-NOV-21,,,04-NOV-21,FL,1,1,0,0,
1635309,3758641,MSH TRANSPORTATION LLC,,A,N,N,3940 LAUREL BROOK DR   ,LAS VEGAS,NV,89147,US,7135 W ANN RD STE 120  ,LAS VEGAS,NV,89130-3871,US,(518) 961-9733,(702) 714-1267,MOHAMMED.A1986@YAHOO.COM,04-NOV-21,,,04-NOV-21,NV,1,1,0,0,
