,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1583900,3701071,LAND OF LIGHT TRANSPORT LLC,,A,N,N,2825 N HWY 360 APT 131,GRAND PRAIRIE,TX,75050,US,2825 N HWY 360 APT 131,GRAND PRAIRIE,TX,75050,US,,,LANDOFLIGHTTRANSPORT@GMAIL.COM,13-AUG-21,,,13-AUG-21,TX,1.0,2.0,0,0,
1583901,3701072,CRAVE TRANSPORTING LLC,,A,N,N,1013 12TH ST NE,CAIRO,GA,39828,US,PO BOX 1152,CAIRO,GA,39828-0940,US,(229) 225-6652,,CRAVETRANSPORTING@YAHOO.COM,19-OCT-22,,,13-AUG-21,GA,1.0,2.0,0,0,
1583902,3701073,VERDERY TRUCKING,,C,N,N,10 ROGUES LN  ,CAMERON,NC,28326-9253,US,10 ROGUES LN  ,CAMERON,NC,28326-9253,US,(919) 352-4059,,SERGIO.J.BRADY@GMAIL.COM,13-AUG-21,,,13-AUG-21,NC,0.0,4.0,0,0,
1583903,3701074,COLOMA TRANSPORT CORP,,A,N,N,3805 OLD SALEM RD   ,LAKELAND,FL,33811,US,3805 OLD SALEM RD   ,LAKELAND,FL,33811-1388,US,(813) 304-6346,,OLDANISPINO@GMAIL.COM,13-AUG-21,,,13-AUG-21,FL,1.0,1.0,0,0,
1583904,3701075,ON THE WAY LLC,,C,N,N,7178 UPPER 17TH ST N,SAINT PAUL,MN,55128,US,7178 UPPER 17TH ST N,SAINT PAUL,MN,55128-5423,US,(612) 323-2633,,ONTHEWAY612@GMAIL.COM,13-AUG-21,,,13-AUG-21,MN,1.0,1.0,0,0,
1583905,3701076,AJ PARTNERS TRUCKING INC,,A,N,N,7840 WILLIAMS RD   ,FONTANA,CA,92336,US,7840 WILLIAMS RD   ,FONTANA,CA,92336-2856,US,(626) 893-9440,,AJTRUCKING04@GMAIL.COM,13-AUG-21,,,13-AUG-21,CA,1.0,1.0,0,0,
1583906,3701078,S N D EXPRESS LLC,,C,N,N,51 E 41ST ST  ,HIALEAH,FL,33013-2233,US,51 E 41ST ST  ,HIALEAH,FL,33013-2233,US,(786) 663-8080,,RAMONBENITEZ20@GMAIL.COM,13-AUG-21,,,13-AUG-21,FL,1.0,2.0,0,0,
1583907,3701079,TRUCKING MACK LLC,,A,N,N,8606 HORNWOOD CT,CHARLOTTE,NC,28215,US,8606 HORNWOOD CT,CHARLOTTE,NC,28215,US,(910) 257-3392,,TRUCKINGMACKLLC@GMAIL.COM,16-AUG-21,1.0,2021.0,13-AUG-21,NC,1.0,1.0,1,2021,1.0
1583908,3701080,RAPID TRANSPORT SERVICES LLC,,A,N,N,107 SUNRIDGE LN   ,PIKEVILLE,NC,27863,US,107 SUNRIDGE LN   ,PIKEVILLE,NC,27863-9523,US,(919) 722-9047,,TLASHAN78@YAHOO.COM,13-AUG-21,,,13-AUG-21,NC,1.0,1.0,0,0,
1583909,3701081,IMAGINE SCREENS,,C,N,N,309 TAKE OFF DR  ,HEDGESVILLE,WV,25427-5267,US,309 TAKE OFF DR  ,HEDGESVILLE,WV,25427-5267,US,(304) 283-7892,,KEVIN@IMAGINESCREENS.COM,13-AUG-21,,,13-AUG-21,WV,1.0,16.0,0,0,
1583910,3701082,TK & FAMILY TRUCKING INC,,A,N,N,4067 BEAVER OAKS DR   ,DULUTH,GA,30096,US,4067 BEAVER OAKS DR   ,DULUTH,GA,30096-5673,US,(678) 628-1635,,THOMAS.KENNEY1965@YAHOO.COM,13-AUG-21,,,13-AUG-21,GA,1.0,1.0,0,0,
1583911,3701083,BRIAN MULCAHY AUTOMOTIVE LLC,,A,N,N,1182 ROUTE 88 UNIT 12,LAKEWOOD,NJ,08701,US,1182 ROUTE 88 UNIT 12,LAKEWOOD,NJ,08701-4514,US,(848) 290-9260,,BRIANWILLIAMMULCAHY@GMAIL.COM,30-MAR-22,2000.0,2021.0,13-AUG-21,NJ,1.0,1.0,2000,2021,1.0
1583912,3701084,SHOSHANNA TRUCKING INC,,A,N,N,5150 GOLFBROOK CT   ,STONE MTN,GA,30088,US,5150 GOLFBROOK CT   ,STONE MTN,GA,30088-3117,US,(678) 345-6075,,YAHURUN@SHOSHANA-TRUCKING.COM,13-AUG-21,,,13-AUG-21,GA,1.0,2.0,0,0,
1583913,3701085,STATE TO STATE CARGO INC,,A,N,N,2785 E GRAND BLVD,DETROIT,MI,48211,US,2785 E GRAND BLVD,DETROIT,MI,48211,US,(313) 880-3975,,SERVICE@STSCARGO.ORG,13-APR-22,100.0,2021.0,13-AUG-21,MI,4.0,4.0,100,2021,1.0
1583914,3701086,DSS LOGISTICS LLC,,A,N,N,12428 NE HALSEY ST APT 48,PORTLAND,OR,97230,US,12428 NE HALSEY ST APT 48,PORTLAND,OR,97230,US,(503) 568-5362,,LAMBERTSAMUEL969@GMAIL.COM,27-OCT-22,30000.0,2021.0,13-AUG-21,OR,1.0,1.0,30000,2021,1.0
1583915,3701087,OPEN SKY TRANSPORT INC,,A,N,N,3713 WIBLE RD APT 6,BAKERSFIELD,CA,93309,US,3713 WIBLE RD APT 6,BAKERSFIELD,CA,93309-6588,US,(661) 779-3005,,OPENSKYTRANSPORTINC@GMAIL.COM,18-MAY-22,210000.0,2021.0,13-AUG-21,CA,3.0,3.0,210000,2021,1.0
1583916,3701088,HPL TRANSPORT LLC,,A,N,N,118 N LIBERTY ST,JACKSON,TN,38301-6221,US,118 N LIBERTY ST,JACKSON,TN,38301-6221,US,(888) 308-3467,,NPATEL@HPLUSA.COM,26-APR-22,10000.0,2021.0,13-AUG-21,TN,2.0,2.0,10000,2021,1.0
1583917,3701089,KPR TRUCKING LLC,,A,N,N,2116 FRANCES LN   ,WESTVILLE,FL,32464,US,2116 FRANCES LN   ,WESTVILLE,FL,32464-3013,US,(850) 849-1221,,KPRTRUCKING2021@GMAIL.COM,13-AUG-21,,,13-AUG-21,FL,1.0,2.0,0,0,
1583918,370109,HARTKE TRUCKING INC,,A,N,N,10259 CRUMP RD,GLENWOOD,NY,14069-9610,US,10259 CRUMP RD,GLENWOOD,NY,14069-9610,US,(716) 592-7663,(716) 592-7663,MANDJHARTKE@YAHOO.COM,08-AUG-22,140000.0,2021.0,17-OCT-89,NY,3.0,3.0,140000,2021,1.0
1583919,3701090,PL LOGISTICS LLC,,A,N,N,18 W CAREY ST STE 3A,WILKES BARRE,PA,18705,US,18 W CAREY ST STE 3A,WILKES BARRE,PA,18705-1525,US,(570) 846-9436,,PROMISEDLANDLOGISTICS@GMAIL.COM,01-JUN-22,0.0,2020.0,13-AUG-21,PA,1.0,1.0,0,0,
1583920,3701091,PYRAMID LOGISTICS LLC,,A,N,N,6600 LINCOLN AVE SUITE 211,LINCOLNWOOD,IL,60712,US,6600 LINCOLN AVE SUITE 211,LINCOLNWOOD,IL,60712,US,(504) 352-1904,,MIKULICLUKA1122@GMAIL.COM,16-AUG-22,1000000.0,2022.0,13-AUG-21,IL,26.0,25.0,1000000,2022,1.0
1583921,3701092,KENAM TRUCKING LLC,,C,N,N,602 MCKINLEY ST,ANOKA,MN,55303-1176,US,602 MCKINLEY ST,ANOKA,MN,55303-1176,US,(763) 807-0922,(763) 807-0922,JOSEPHYKE@YAHOO.COM,16-JUN-22,1.0,2021.0,13-AUG-21,MN,1.0,1.0,1,2021,1.0
1583922,3701093,SD TRANSIT LLC,SD TRANSPO,A,N,Y,18530 MACK AVE STE 280,GROSSE PT FRM,MI,48236,US,18530 MACK AVE STE 280,GROSSE PT FRM,MI,48236-3254,US,(313) 444-2421,(888) 552-2850,SDTRANSPO@YAHOO.COM,02-FEB-22,,,13-AUG-21,MI,1.0,3.0,0,0,
1583923,3701094,DANIEL DUDLEY,DANNYS FREIGHT,C,N,N,1101 W COLLEGE AVE,LOMPOC,CA,93436-5114,US,1101 W COLLEGE AVE,LOMPOC,CA,93436-5114,US,(805) 865-4132,,DSTEVEDUDLEY@GMAIL.COM,01-SEP-21,,,13-AUG-21,CA,1.0,1.0,0,0,
1583924,3701095,PERFECT TIMING SERVICES LLC,,A,N,N,4004 RUSTICO RD   ,MIDDLE RIVER,MD,21220,US,4004 RUSTICO RD   ,MIDDLE RIVER,MD,21220-2339,US,(443) 413-8170,,JHARRELL2426@YAHOO.COM,13-AUG-21,,,13-AUG-21,MD,2.0,4.0,0,0,
