,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
23800,1061504,C NEAL TRUCKING LLC,,A,N,N,1722 REDAN EAST,LITHONIA,GA,30058-2610,US,1722 REDAN EAST,LITHONIA,GA,30058-2610,US,(678) 520-9855,(844) 286-3449,CNEALTRUCKINGLLC@GMAIL.COM,11-OCT-22,294267.0,2021.0,11-OCT-02,GA,7,7,294267,2021,1.0
23801,1061505,SAGAN TRUCKING LLC,,A,N,N,21 KENCO LN,GREAT MEADOWS,NJ,07838,US,21 KENCO LN,GREAT MEADOWS,NJ,07838,US,(908) 637-6213,(908) 799-3495,W.SAGAN@YAHOO.COM,06-APR-22,80000.0,2021.0,11-OCT-02,NJ,1,1,80000,2021,1.0
23802,1061506,JAMES P ARMBRUSTER,,C,N,N,5024 COUNTY LINE ROAD,NEKOOSA,WI,54457-9503,US,5024 COUNTY LINE ROAD,NEKOOSA,WI,54457-9503,US,(715) 886-4035,,,29-JUN-02,10000.0,2001.0,11-OCT-02,WI,1,1,0,0,
23803,1061507,MICANDY GARDEN GREENHOUSES INC,MICANDY GARDENS,C,N,N,7833 48TH AVE,HUDSONVILLE,MI,49426,US,7833 48TH AVE,HUDSONVILLE,MI,49426,US,(616) 669-1180,(616) 669-1247,MICANDY@MICANDY.COM,15-JUL-22,15000.0,2021.0,11-OCT-02,MI,3,2,15000,2021,1.0
23804,1061508,KTS INC,KILMURRY'S TREE SERVICE,C,N,N,919 ESSIC RD,BALL GROUND,GA,30107,US,919 ESSIC RD,BALL GROUND,GA,30107,US,(770) 735-0808,,KILMURRYS@AOL.COM,11-OCT-02,,,11-OCT-02,GA,6,6,0,0,
23805,1061514,PORT-A-JOHN INC,,C,N,N,N117 W19172 FULTON DR,GERMANTOWN,WI,53022,US,P O BOX 694,GERMANTOWN,WI,53022,US,(262) 253-1400,(262) 253-0800,PAJ1400@YAHOO.COM,20-JUL-22,200000.0,2021.0,11-OCT-02,WI,15,12,200000,2021,1.0
23806,1061515,AMERICAN WASTE DISPOSAL SERVICE INC,,C,N,N,3180 ATLANTA HWY,DALLAS,GA,30132,US,P O BOX 1206,DALLAS,GA,30132,US,(770) 943-2945,,,11-OCT-02,20000.0,2001.0,11-OCT-02,GA,1,1,0,0,
23807,1061517,A & D SERVICES INC,,C,N,N,5616 NEW PEACHTREE RD,CHAMBLEE,GA,30341,US,5616 NEW PEACHTREE RD,CHAMBLEE,GA,30341,US,(770) 455-9223,,,01-MAR-05,100000.0,2004.0,11-OCT-02,GA,4,6,0,0,
23808,1061519,LE CLAIRE PACKAGING CORPORATION,,C,N,N,W1351 ELMWOOD AVENUE,IXONIA,WI,53036,US,P O BOX 293,IXONIA,WI,53036,US,(920) 206-9902,(920) 206-9904,,15-JUL-21,15000.0,2001.0,11-OCT-02,WI,1,1,0,0,
23809,1061520,YOUNCES SEPTIC SERVICE,,C,N,N,8221 SPURLOCK CREEK,PRESTONSBURG,KY,41653,US,8221 SPURLOCK CREEK,PRESTONSBURG,KY,41653,US,(606) 886-1915,(606) 889-0737,YOUNCESSEPTIC@YAHOO.COM,13-OCT-20,50.0,2020.0,11-OCT-02,KY,5,2,50,2020,1.0
