,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1209200,3225468,DVS COURIER GROUP LLC,,A,N,N,28 ABBOTT RD,SOMERSET,NJ,08873,US,28 ABBOTT RD,SOMERSET,NJ,08873-2339,US,(973) 862-9582,,DVSCGROUP@YAHOO.COM,13-FEB-22,5200.0,2022.0,24-DEC-18,NJ,2.0,2,5200,2022,1.0
1209201,3225470,RB DELIVERY SERVICE LLC,,A,N,N,2703 MINERVA AVE,COLUMBUS,OH,43231,US,2703 MINERVA AVE,COLUMBUS,OH,43231,US,(614) 254-8590,,RICHBLAY@HOTMAIL.COM,28-SEP-22,57000.0,2021.0,24-DEC-18,OH,1.0,1,57000,2021,1.0
1209202,3225472,MASSACHUSETTS COALITION FOR THE HOMELESS,,C,N,N,73 BUFFUM ST,LYNN,MA,01902-3965,US,73 BUFFUM ST,LYNN,MA,01902-3965,US,(978) 880-2560,(781) 595-7574,ROBYN@MAHOMELESS.ORG,24-MAR-22,40000.0,2021.0,24-DEC-18,MA,1.0,1,40000,2021,1.0
1209203,3225473,ANDERSON & COOK ENTERPRISES LLC,ANDERSON & COOK TRANSPORT,C,N,N,48 COUNTY ROAD 444  ,SELMA,AL,36701-8887,US,48 COUNTY ROAD 444  ,SELMA,AL,36701-8887,US,(256) 684-2689,,TERRIKAANDERSON@YAHOO.COM,24-DEC-18,,,24-DEC-18,AL,2.0,2,0,0,
1209204,3225474,DYNAMIC LOGISTIC SERVICES LLC,DLS,A,N,N,640 E US HIGHWAY 84,FAIRFIELD,TX,75840,US,640 E US HIGHWAY 84,FAIRFIELD,TX,75840,US,(903) 948-8735,,REBECCAPUE@MYDLSERVICES.COM,03-MAR-22,90826.0,2020.0,24-DEC-18,TX,2.0,2,90826,2020,1.0
1209205,3225478,PEDRO SANCHEZ,RHODES TRUCKING,C,N,N,1639 N 20TH AVE #F,MELROSE PARK,IL,60160-1903,US,1639 N 20TH AVE #F,MELROSE PARK,IL,60160-1903,US,(708) 616-6466,,DODIDO.PS12@GMAIL.COM,20-SEP-19,52688.0,2018.0,24-DEC-18,IL,1.0,1,0,0,
1209206,3225479,TR CUSTOM CARPENTRY LLC,,C,N,N,574 GREENBRIAR RD  ,ELLIOTTSBURG,PA,17024-9092,US,574 GREENBRIAR RD  ,ELLIOTTSBURG,PA,17024-9092,US,(717) 580-9302,,TRCUSTOMCARPENTRY@GMAIL.COM,24-DEC-18,,,24-DEC-18,PA,1.0,1,0,0,
1209207,3225482,LORENZO-DENSON THOMAS,THOMAS TRUCKING,C,N,N,2218 S STATE ST,SYRACUSE,NY,13205-1535,US,2218 S STATE ST,SYRACUSE,NY,13205-1535,US,(315) 766-0744,,THOMASTRUCKINGNY@GMAIL.COM,13-FEB-20,1.0,2018.0,24-DEC-18,NY,2.0,2,0,0,
1209208,3225483,RJR MASONRY LLC,,A,N,N,15 STONY HILL RD,BETHEL,CT,06801,US,15 STONY HILL RD,BETHEL,CT,06801-1030,US,(203) 798-8310,,RUI@JJFOUNDATIONS.COM,11-JAN-22,1000.0,2021.0,24-DEC-18,CT,1.0,1,1000,2021,1.0
1209209,3225484,MARIA E ROCHABURN,,C,N,N,2 MARR ST,STRATFORD,CT,06614,US,2 MARR ST,STRATFORD,CT,06614,US,(914) 471-8941,,PERUANITA_REBELBE@HOTMAIL.COM,15-APR-22,100.0,2021.0,24-DEC-18,CT,1.0,1,100,2021,1.0
1209210,3225490,LINCOLN MASTER CONSTRUCTION INC,,A,N,N,90 TURNER ST APT 3,BROCKTON,MA,02303,US,PO BOX 7131,BROCKTON,MA,02303,US,(508) 844-7035,,IVANPADEDES2016@OUTLOOK.ES,18-NOV-21,22193.0,2020.0,24-DEC-18,MA,1.0,1,22193,2020,1.0
1209211,3225492,3B PIPELINE CONSTRUCTION COMPANY LLC,,C,N,N,18601 LYNDON B JOHNSON FWY STE 710,MESQUITE,TX,75150-6436,US,18601 LYNDON B JOHNSON FWY STE 710,MESQUITE,TX,75150-6436,US,(972) 635-9906,,ARLEN.MENG@3BPIPELINE.COM,21-JAN-21,1.0,2020.0,24-DEC-18,TX,1.0,2,1,2020,1.0
