,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
530700,2123796,THE SHOP INDUSTRIAL INC,,A,N,N,112 FIELDING ROAD,LIVELY,ON,P3Y 1L5,CA,112 FIELDING ROAD,LIVELY,ON,P3Y 1L5,CA,(705) 682-1522,(705) 682-1221,MHEINO@THESHOPINDUSTRIAL.COM,02-JUN-21,877.0,2020.0,25-FEB-11,MI,3,3,877,2020,1.0
530701,2123797,LANCE FREE,,C,N,N,4420 SOUTH EAST DRIVE,LUBBOCK,TX,79404,US,4420 SOUTH EAST DRIVE,LUBBOCK,TX,79404,US,(806) 781-5063,,,25-FEB-11,,,25-FEB-11,TX,1,2,0,0,
530702,2123802,M L & S INC,MIKE'S LAWN EQUIPMENT,C,N,N,2348 S HARRAH RD,HARRAH,OK,73045,US,2348 S HARRAH RD,HARRAH,OK,73045,US,(405) 391-5296,(405) 391-5297,MIKESLAWN@COXINET.NET,25-FEB-11,,,25-FEB-11,OK,1,1,0,0,
530703,2123803,CRAIG L BEEKEN,CLC TRUCKING,C,N,N,3753 BUTTERNUT AVE,LOVELAND,CO,80538,US,3753 BUTTERNUT AVE,LOVELAND,CO,80538,US,(817) 556-1194,,PAULAJ5591@GMAIL.COM,04-MAY-18,1.0,2016.0,25-FEB-11,CO,1,1,0,0,
530704,2123804,GERIG EAVESPOUTING LLC,,A,N,N,19447 STATE ROUTE 2,WAUSEON,OH,43567,US,19447 ST RT 2,WAUSEON,OH,43567,US,(419) 445-6554,,CHAD.GUTTERS@GMAIL.COM,09-JUN-20,30000.0,2015.0,25-FEB-11,OH,2,2,0,0,
530705,2123805,MAC TRANSPORTATION & TOURS LLC,,C,N,Y,70 EARHART DRIVE SUITE 7,WILLIAMSVILLE,NY,14221,US,70 EARHART DRIVE SUITE 7,WILLIAMSVILLE,NY,14221,US,(716) 650-4688,,SALES@MACLIMO.COM,04-AUG-15,60000.0,2014.0,25-FEB-11,NY,6,8,0,0,
530706,2123810,DAVID LEE ROBERSON,LOG TRUCKING,C,N,N,9349 THOROUGHFARE RD,WASHINGTON,NC,27889,US,9349 THOROUGHFARE RD,WASHINGTON,NC,27889,US,(252) 792-7483,,GROBERSON736@GMAIL.COM,24-FEB-22,200000.0,2021.0,25-FEB-11,NC,3,3,200000,2021,1.0
530707,2123812,HILLCROFT FARM LLC,,C,N,N,1818 MILLERSBURG RD,PARIS,KY,40361,US,1818 MILLERSBURG RD,PARIS,KY,40361,US,(859) 484-3300,,,29-AUG-11,,,25-FEB-11,KY,2,3,0,0,
530708,2123813,NEW EAST TROY LUMBER,EAST TROY LUMBER,C,N,N,2018 BEAULAH AVE,EAST TROY,WI,53120,US,PO BOX 303,EAST TROY,WI,53120,US,(262) 642-7775,,,08-APR-11,,,25-FEB-11,WI,2,2,0,0,
530709,2123814,SIVA TRANSPORTATION INC,,A,N,N,801 S SPRINGINSGUTH RD,SCHAUMBURG,IL,60193,US,801 S SPRINGINSGUTH RD,SCHAUMBURG,IL,60193,US,(773) 988-0224,,SIVA.TRANSPORTATION@YAHOO.COM,03-MAY-22,134390.0,2020.0,25-FEB-11,IL,1,1,134390,2020,1.0
530710,2123815,INLINE DITCHING INC,,C,N,N,192 CR 203,SEMINOLE,TX,79360,US,192 CR 203,SEMINOLE,TX,79360,US,(432) 556-6068,,,25-FEB-11,,,25-FEB-11,TX,2,2,0,0,
530711,2123817,DEVONIAN RESOURCES INC,,C,N,N,15566 TIONESTA ROAD,PLEASANTVILLE,PA,16341,US,PO BOX 329,PLEASANTVILLE,PA,16341,US,(814) 589-7061,(814) 589-7936,DEVONIAN@VERIZON.NET,07-JUL-21,9500.0,2020.0,25-FEB-11,PA,2,1,9500,2020,1.0
530712,2123820,FELTY OIL CO INC,,B,N,N,325 W BACON ST,POTTSVILLE,PA,17960,US,325 W BACON ST,POTTSVILLE,PA,17960,US,(570) 628-2818,(570) 628-2685,,25-FEB-11,10000.0,2010.0,25-FEB-11,PA,2,2,10000,2010,1.0
530713,2123821,Q V FLEET & LEASING,,C,N,N,293 HOGAN ROAD,BANGOR,ME,04401,US,293 HOGAN ROAD,BANGOR,ME,04401,US,(207) 945-9401,(207) 299-1814,,25-JAN-22,630000.0,2021.0,25-FEB-11,ME,15,15,630000,2021,1.0
530714,2123822,MICHAEL ROSSI,ROSSI BOBCAT SERVICE,C,N,N,250 WAHOO OVERLOOK TRAIL,NEWNAN,GA,30263,US,250 WAHOO OVERLOOK TRAIL,NEWNAN,GA,30263,US,(770) 253-7952,,,25-FEB-11,,,25-FEB-11,GA,1,1,0,0,
530715,2123825,FULL CIRCLE DIRECTIONAL INC,,C,N,N,2161 SW 83RD PL,BUSHNELL,FL,33513,US,PO BOX 1465,BUSHNELL,FL,33513,US,(352) 568-0639,(352) 568-0639,GPMAULDIN@YAHOO.COM,07-MAY-14,,,25-FEB-11,FL,1,1,0,0,
530716,2123826,P RIERA CORP,,C,N,N,231 BRENTWOOD PKWY,BRENTWOOD,NY,11717,US,231 BRENTWOOD PKWY,BRENTWOOD,NY,11717,US,(917) 353-6573,,,25-FEB-11,100000.0,2011.0,25-FEB-11,NY,1,1,0,0,
