,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1960700,846937,COFFEY BROTHERS,,A,N,N,RR 2,OKARCHE,OK,73762,US,PO BOX 87,OKARCHE,OK,73762-0087,US,(405) 263-4553,,,24-JUL-22,5000.0,2021.0,04-JAN-00,OK,1.0,2,5000,2021,1.0
1960701,846945,WAGGONER CONSTRUCTION INC,,A,N,N,135 BENTZ MILL ROAD,EAST BERLIN,PA,17316,US,135 BENTZ MILL ROAD,EAST BERLIN,PA,17316,US,(717) 432-8403,(717) 432-9450,MGRIM@WAGCON.NET,27-JUN-22,282865.0,2019.0,04-JAN-00,PA,15.0,42,282865,2019,1.0
1960702,846947,TRINITY MATERIALS LLC,,C,N,N,100 W BAY STREET,JACKSONVILLE,FL,32202,US,100 W BAY STREET,JACKSONVILLE,FL,32202,US,(904) 714-7070,(904) 714-7080,JSANFORD@TRINITYMATERIALS.COM,11-FEB-08,9800000.0,2007.0,04-JAN-00,FL,244.0,138,0,0,
1960703,846960,ALTERNATIVE ENVIRONMENTS INC,,C,N,N,628 OLD TOWN ROAD,VILLA RICA,GA,30180,US,PO BOX 128,VILLA RICA,GA,30180,US,(678) 840-4449,(678) 840-4410,JAN@AELMI.COM,18-NOV-20,185000.0,2020.0,04-JAN-00,GA,14.0,25,185000,2020,1.0
1960704,846962,FIVE STAR TRUCKING LLC,,A,N,N,604 W MAIN ST,GARDNER,KS,66030,US,604 W MAIN ST,GARDNER,KS,66030-9627,US,(913) 390-8384,(913) 390-4962,DEBBIE@5STARTRUCKING.NET,26-JAN-22,1943349.0,2021.0,04-JAN-00,KS,45.0,46,1943349,2021,1.0
1960705,846963,BANKSTON LUMBER COMPANY INC,,C,N,N,941 VETERANS PARKWAY,BARNESVILLE,GA,30204,US,941 VETERANS PARKWAY,BARNESVILLE,GA,30204,US,(770) 358-2800,(770) 358-3825,JAMIE@BANKSTONLUMBER.COM,01-APR-22,200000.0,2021.0,04-JAN-00,GA,8.0,3,200000,2021,1.0
1960706,846964,JOHN LEON STEPTOE,BIG JOHN'S TRUCKING,C,N,N,348 HODGE ST,HAGAN,GA,30429,US,PO BOX 537,HAGAN,GA,30429,US,(912) 739-1323,,,,10000.0,1998.0,04-JAN-00,GA,1.0,1,0,0,
1960707,846965,MARVIN BOWEN,BOWEN HOUSE MOVERS,C,N,N,1227 A W CURRAHEE ST,TOCCOA,GA,30577,US,PO BOX 2185,TOCCOA,GA,30577,US,(706) 282-0466,,,,500.0,1998.0,04-JAN-00,GA,1.0,1,0,0,
1960708,846968,BRASWELL BROTHERS INC,,C,N,N,310 INDUSTRIAL WAY,SWAINSBORO,GA,30401,US,PO BOX 438,SWAINSBORO,GA,30401,US,(912) 237-8205,,,,0.0,,04-JAN-00,GA,6.0,4,0,0,
1960709,846970,JAMES MARK BROWN,JIMI BROWN TRANSPORTATION,C,N,N,877 VIRGINIA AVE 1,HAPEVILLE,GA,30354,US,877 VIRGINIA AVE 1,HAPEVILLE,GA,30354,US,(404) 684-1263,,,,0.0,,04-JAN-00,GA,1.0,1,0,0,
1960710,846973,CATES TRUCKING CO A CORP,,C,N,N,710 CHAMBERS RD,MCDONOUGH,GA,30253,US,PO BOX 82052,HAPEVILLE,GA,30354,US,(404) 761-7078,,,25-JUN-01,0.0,,04-JAN-00,GA,1.0,1,0,0,
1960711,846975,ORVILLE A KIBLER JR,KIBLER TRUCKING,C,N,N,6568 NE 7TH STREET,OKEECHOBEE,FL,34974,US,6568 NE 7TH STREET,OKEECHOBEE,FL,34974,US,(863) 467-2776,,,,50000.0,1998.0,04-JAN-00,FL,2.0,2,0,0,
