,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1650800,3775767,AGM LOGISTICS LLC,,A,N,N,250 ED ENGLISH DR STE C,SHENANDOAH,TX,77385,US,250 ED ENGLISH DR STE C,SHENANDOAH,TX,77385,US,(346) 429-4805,,AGMLOGISTICSLLC@GMAIL.COM,31-AUG-22,1.0,2021.0,03-DEC-21,TX,1,1,1,2021,1.0
1650801,3775768,LUGO ENTERPRISES LLC,LUGO SPECIALIZED TRANSPORTATION,A,N,N,1100 SHERRY AVE,VIRGINIA BCH,VA,23464,US,1100 SHERRY AVE,VIRGINIA BCH,VA,23464-1749,US,(888) 538-5846,,MIKECOLON.VA@GMAIL.COM,21-DEC-21,,,03-DEC-21,VA,1,1,0,0,
1650802,3775769,DARDEN TRANSPORTING LLC,,A,N,N,3753 HOWARD HUGHES PKWY STE 200  ,LAS VEGAS,NV,89169,US,3753 HOWARD HUGHES PKWY STE 200  ,LAS VEGAS,NV,89169-0952,US,(925) 895-7246,(702) 714-1267,JAMIEDARDEN54@YAHOO.COM,03-DEC-21,,,03-DEC-21,NV,1,1,0,0,
1650803,3775770,PRIME WATERPROOFING & ROOFING INC,,C,N,N,8148 PHLOX ST  ,DOWNEY,CA,90241-4819,US,8148 PHLOX ST  ,DOWNEY,CA,90241-4819,US,(562) 696-4473,,MARICELA@PRIMEWATERPROOFING.COM,03-DEC-21,,,03-DEC-21,CA,1,4,0,0,
1650804,3775771,SULLIVAN STANLEY & WATSON LLC,,A,N,N,1645 E 83RD ST,CHICAGO,IL,60617,US,1645 E 83RD ST,CHICAGO,IL,60617-1716,US,(708) 323-6833,,MICHAELWATSON32@GMAIL.COM,08-AUG-22,340000.0,2022.0,03-DEC-21,IL,1,1,340000,2022,1.0
1650805,3775772,KENNY SULLIVAN EXCAVATING LLC,,A,N,N,1051 GREENE 716 RD   ,PARAGOULD,AR,72450,US,PO BOX 398   ,PARAGOULD,AR,72451-0398,US,(573) 225-7145,(870) 239-0161,SULLIVANEXCAVATING716@GMAIL.COM,03-DEC-21,,,03-DEC-21,AR,1,1,0,0,
1650806,3775773,J & J SILVA'S TRUCKING INC,,C,N,N,555 BIRCHWOOD WAY  ,TURLOCK,CA,95380-5977,US,555 BIRCHWOOD WAY  ,TURLOCK,CA,95380-5977,US,(209) 913-8570,,SILVAANDSONSTRUCKINGINC@YAHOO.COM,03-DEC-21,,,03-DEC-21,CA,2,4,0,0,
1650807,3775774,SWALLOW FREIGHTLINE INC,,A,N,N,523 COUNTRY LN,BEECHER,IL,60401,US,523 COUNTRY LN,BEECHER,IL,60401,US,(773) 837-8623,(773) 837-8623,SWALLOWFREIGHT@GMAIL.COM,25-JUL-22,1.0,2021.0,03-DEC-21,IL,1,1,1,2021,1.0
1650808,3775775,GARCIA ALL SERVICES LLC,,A,N,N,4712 GRAINARY AVE,TAMPA,FL,33624-2106,US,4712 GRAINARY AVE,TAMPA,FL,33624-2106,US,(786) 406-2454,,YUSIYORLY@GMAIL.COM,16-MAY-22,1.0,2021.0,03-DEC-21,FL,1,1,1,2021,1.0
1650809,3775776,WERLINE EXPRESS LLC,,A,N,N,10412 FM 1502   ,BLOSSOM,TX,75416,US,10412 FM 1502   ,BLOSSOM,TX,75416-3971,US,(903) 249-9720,,SWERLINE72@YAHOO.COM,03-DEC-21,,,03-DEC-21,TX,1,1,0,0,
1650810,3775777,PRECISION HOTSHOT LLC,,A,N,N,772 LINDA LOU DR   ,SAN ANTONIO,TX,78223,US,772 LINDA LOU DR   ,SAN ANTONIO,TX,78223-1258,US,(423) 763-1121,,PRECISION@VLOCITYGROUP.COM,03-DEC-21,,,03-DEC-21,TX,1,1,0,0,
1650811,3775778,TXSG TRUCKS LLC,,A,N,N,250 ED ENGLISH DR STE C,SHENANDOAH ,TX,77385,US,250 ED ENGLISH DR STE C,SHENANDOAH ,TX,77385,US,(936) 689-5821,,TXSGTRUCKSLLC321@GMAIL.COM,06-JUL-22,,,03-DEC-21,TX,6,6,0,0,
1650812,3775779,JACK OF OIL TRADES LLC,,C,N,N,15690 W 42ND ST  ,ODESSA,TX,79764-8125,US,2715 S COUNTY ROAD 1087  ,MIDLAND,TX,79706-2177,US,(432) 234-2977,,SWILSON@JACKOFOILTRADES.COM,03-DEC-21,,,03-DEC-21,TX,1,1,0,0,
1650813,3775781,STRATIFIED LLC,,A,Y,N,40 TANNER ROAD,CROSSVILLE,TN,38571,US,2470 FORDS MILL RD,PARIS,KY,40361,US,(859) 987-3612,(859) 987-2623,TMCMAHAN@BRANDYWINEEXPLOSIVES.COM,22-JUN-22,,,03-DEC-21,TN,1,1,3794,2022,3.0
1650814,3775782,NORTH VALLEY CONTRACTING INC,,C,N,N,40538 ROUND BUTTE RD  ,RONAN,MT,59864-8800,US,PO BOX 904  ,POLSON,MT,59860-0904,US,(406) 676-2942,,NORTHVALLEYCONTRACTINGINC@GMAIL.COM,03-DEC-21,,,03-DEC-21,MT,1,4,0,0,
