,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
129300,1293407,TCD NORTH INC,TECH CENTER MAINTENANCE,C,N,N,12111 W BELFORD AVE,ENGLEWOOD,CO,80112,US,12111 W BELFORD AVE,ENGLEWOOD,CO,80112,US,(303) 790-1498,(303) 790-1754,,07-OCT-04,10000.0,2003.0,07-OCT-04,CO,5,5,0,0,
129301,1293408,JJC TRUCKING INC,,A,N,N,12010 S HAMLIN,ALSIP,IL,60803,US,12010 S HAMLIN,ALSIP,IL,60803,US,(708) 838-5222,,JUANDOCHOA1959@GMAIL.COM ,22-OCT-22,93750.0,2021.0,07-OCT-04,IL,2,2,184806,2022,3.0
129302,1293412,GREENE TRUCKING LLC,,C,N,N,2012 CAPITOL VIEW DRIVE,GASTON,SC,29053,US,2012 CAPITOL VIEW DRIVE,GASTON,SC,29053,US,(803) 796-2010,(803) 796-2010,GREENETRUCKER1@AOL.COM,27-APR-18,52800.0,2017.0,07-OCT-04,SC,1,1,0,0,
129303,1293415,BEAUZEPPI INC,MYRNA'S HOT SHOT & AIR FREIGHT CO,A,N,N,3139 W BULLION ROAD,ELKO,NV,89801,US,PO BOX 1168,ELKO,NV,89803,US,(775) 738-3998,,MYRNASHOTSHOT@HOTAMIL.COM,03-JUN-21,5000.0,2021.0,07-OCT-04,NV,1,1,5000,2021,1.0
129304,1293417,TERRY CARTWRIGHT HYDRONIC HEATING SPECIALIST LLC,,C,N,N,1436 N TAMARACK DRIVE,BAYFIELD,CO,81122,US,1436 N TAMARACK DRIVE,BAYFIELD,CO,81122,US,(970) 884-4626,(970) 884-4626,TERRHSS@WMCONNECT.COM,29-JUN-05,20000.0,2004.0,07-OCT-04,CO,1,1,0,0,
129305,1293418,GENERAL MOVING CARRIERS LLC,,C,N,N,228 BURNETT AVENUE,MAPLEWOOD,NJ,07040,US,228 BURNETT AVENUE,MAPLEWOOD,NJ,07040,US,(973) 761-0100,(973) 761-4044,JACOB@GENMOVE.COM,14-DEC-21,138909.0,2020.0,07-OCT-04,NJ,5,7,138909,2020,1.0
129306,1293422,RICHARD PEREZ,SUNSHINE CARRIER,C,N,N,348 CORNWALLIS COURT,KISSIMMEE,FL,34758,US,348 CORNWALLIS COURT,KISSIMMEE,FL,34758,US,(407) 709-2170,,,07-OCT-04,,,07-OCT-04,FL,1,1,0,0,
129307,1293424,CHAPMAN'S TREE SERVICE INC,,C,N,N,3225 SHALLOWFORD RD SUITE 800,MARIETTA,GA,30062,US,3225 SHALLOWFORD RD SUITE 800,MARIETTA,GA,30062,US,(770) 973-0441,,TODD@BELLSOUTH.NET,30-JUL-10,,,07-OCT-04,GA,4,4,0,0,
129308,1293427,ROBIN JAMES,,C,N,N,3300 BUTLER CREEK ROAD,ASHLAND,OR,97520,US,521 NORTH MAIN,ASHLAND,OR,97520,US,(541) 821-0676,,,07-OCT-04,387536.0,2004.0,07-OCT-04,OR,1,1,0,0,
129309,1293428,FERNANDO TAVARES,ABC TRANSPORT,C,N,N,8615 PRIMROSE DR,KISSIMMEE,FL,34747,US,8615 PRIMROSE DR,KISSIMMEE,FL,34747,US,(407) 390-9011,(407) 390-9011,ROSCOBABY35@YAHOO.COM,07-OCT-04,,,07-OCT-04,FL,2,2,0,0,
