,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
378700,1826843,SMITH PARTY RENTALS LLC,,A,N,N,98 FOX ISLAND RD,PORT CHESTER,NY,10573,US,133 MASON ST,GREENWICH,CT,06830,US,(914) 939-5042,(914) 481-5653,TONY@SMITHPARTYRENTALS.COM,12-APR-22,390000.0,2019.0,04-NOV-08,NY,13.0,13,390000,2019,1.0
378701,1826845,J & B LANDSCAPING INC,,C,N,N,6120 EBENEZER RD,MIDDLE RIVER,MD,21220,US,6120 EBENEZER RD,MIDDLE RIVER,MD,21220,US,(410) 335-4352,,,04-NOV-08,,,04-NOV-08,MD,1.0,2,0,0,
378702,1826849,JOHN L HENDRICK MANAGEMENT CORPORATION,HENDRICK HONDA CHARLOTTE,A,N,N,8901 SOUTH BOULEVARD,CHARLOTTE,NC,28273,US,8901 SOUTH BLOLEVARD,CHARLOTTE,NC,28273,US,(704) 552-3323,(704) 552-3341,TOMMIE.FULP@HENDRICKAUTO.COM,06-SEP-22,4600.0,2021.0,04-NOV-08,NC,1.0,1,4600,2021,1.0
378703,1826850,MEADOWBROOK FREE WILL BAPTIST CHURCH,,A,N,N,204 BLUE RIDGE ROAD,BLACK MOUNTAIN,NC,28711,US,PO BOX 566,BLACK MOUNTAIN,NC,28711,US,(828) 669-9150,(828) 669-0508,CATHY@MEADOWBROOKCHURCH.ORG,06-APR-22,894.0,2021.0,04-NOV-08,NC,3.0,4,894,2021,1.0
378704,1826851,LEE'S EXCAVATING INC,,A,N,N,5854 WARREN SHARON RD,BROOKFIELD,OH,44403,US,5854 WARREN SHARON RD,BROOKFIELD,OH,44403,US,(330) 448-8085,(330) 448-6614,,18-NOV-20,40000.0,2015.0,04-NOV-08,OH,4.0,3,40000,2015,1.0
378705,1826854,HAMPTON AFFILIATES,,C,N,N,9600 SE BARNES RD,PORTLAND,OR,97225,US,9600 SE BARNES RD,PORTLAND,OR,97225,US,(503) 297-7691,,,13-NOV-12,11399.0,2011.0,04-NOV-08,OR,6.0,7,0,0,
378706,1826855,MICHAEL D FLOYD,,C,N,N,116 PVT DR 02415,PEDRO,OH,45659,US,116 PVT DR 02415,PEDRO,OH,45659,US,(740) 533-9342,,,27-OCT-08,,,04-NOV-08,OH,1.0,1,0,0,
378707,1826856,R L TRACTOR & TRAILER REPAIR,,C,N,N,2911 S ENGLISH STATION RD,LOUISVILLE,KY,40299,US,15811 NORTHVILLE PLACE,LOUISVILLE,KY,40245,US,(502) 245-6330,(502) 245-6663,ROSIEL@INSIGHTBB.COM,28-SEP-08,,,04-NOV-08,KY,1.0,1,0,0,
378708,1826857,SOUTHCOAST MARINE PRODUCTS INC,,C,N,N,12550 47TH WAY NORTH,CLEARWATER,FL,33762,US,12550 47TH WAY NORTH,CLEARWATER,FL,33762,US,(727) 573-4821,(727) 573-6012,PENNY@SOUTHCOAST-MARINE.COM,25-OCT-21,483113.0,2021.0,04-NOV-08,FL,1.0,8,483113,2021,1.0
378709,1826859,JEREMY GRAVELY,WESTERN CAROLINA WOODCRAFTERS,C,N,N,55 OLDE JORDAN ST,EAST FLATROCK,NC,28726,US,55 OLDE JORDAN ST,EAST FLATROCK,NC,28726,US,(828) 595-1250,,,21-OCT-08,,,04-NOV-08,NC,1.0,1,0,0,
378710,1826860,CONRAD A FERNANDEZ,CF TRUCKING,C,N,N,6255 W TROPICANA AVE APT 47,LAS VEGAS,NV,89103,US,2410 W MEMORIAL RD STE C533,OKLAHOMA CITY,OK,73134,US,(405) 283-0698,,,03-OCT-17,1.0,2016.0,04-NOV-08,NV,1.0,1,0,0,
378711,1826861,JAMES RULEY JR,,C,N,N,433 LENORE RD,COX CREEK,KY,40013,US,433 LENORE RD,COX CREEK,KY,40013,US,(270) 865-6666,,,13-OCT-08,,,04-NOV-08,KY,1.0,1,0,0,
378712,1826863,INTERSYSTEMS CORPORATION,,A,N,N,27 NEWELL STREET,BROOKLYN,NY,11222,US,27 NEWELL ST,BROOKLYN,NY,11222,US,(718) 729-3657,(718) 729-9292,MULDANCO@VERIZON.NET,04-FEB-22,40000.0,2018.0,04-NOV-08,NY,7.0,7,40000,2018,1.0
378713,1826864,DEREK MCALLISTER,LANE ENTERPRISES,C,N,N,495 STONEYRIDGE WYNDE,SHEPHERDSVILLE,KY,40165,US,495 STONEYRIDGE WYNDE,SHEPHERDSVILLE,KY,40165,US,(502) 543-7670,,,13-OCT-08,,,04-NOV-08,KY,1.0,1,0,0,
378714,1826865,TRI KELLY CONSTRUCTION INC,,A,N,N,3948 ADDISON WOODS ROAD,FREDRICK,MD,21704,US,3948 ADDISON WOODS ROAD,FREDRICK,MD,21704,US,(301) 641-6802,(845) 319-2129,ANGELA@TRIKELLYCONSTRUCTION.COM,27-MAY-20,32500.0,2019.0,04-NOV-08,MD,1.0,1,0,0,
378715,1826866,PALEY STUDIOS LTD,,C,N,N,25 N WASHINGTON ST,ROCHESTER,NY,14614,US,25 N WASHINGTON ST,ROCHESTER,NY,14614,US,(585) 232-5260,,GINA@ALBERTPALEY.COM,04-NOV-08,105650.0,2008.0,04-NOV-08,NY,1.0,4,0,0,
378716,1826868,BROTHERS TOWING INC,,A,N,N,157 WESTWOOD AVE,LONG BRANCH,NJ,07740,US,PO BOX 423,LONG BRANCH,NJ,07740,US,(732) 229-3333,(732) 229-3323,BROTHERSTOWING1@AOL.COM,01-JUN-22,110555.0,2021.0,04-NOV-08,NJ,1.0,9,110555,2021,1.0
378717,1826869,DAYDEN CORPORATION,,A,N,N,1611 ROCK RD,NAPLES,FL,34120,US,12300 SW 38TH ST,MIAMI,FL,33175,US,(786) 316-8369,,DENIEL6403@HOTMAIL.COM,02-OCT-22,1.0,2021.0,04-NOV-08,FL,1.0,1,1,2021,1.0
378718,1826871,BJ INC,AFFORDABLE LANWS & LANDSCAPING,C,N,N,413 N LINK LN,FT COLLINS,CO,80524,US,413 N LINK LN,FT COLLINS,CO,80524,US,(970) 482-1470,,,04-NOV-08,150000.0,2007.0,04-NOV-08,CO,3.0,3,0,0,
378719,1826874,MY SON TRUCKING INC,,C,N,N,1450 BRIAR OAK CT,ROYAL PALM BEACH,FL,33411,US,1450 BRIAR OAK CT,ROYAL PALM BEACH,FL,33411,US,(561) 723-0626,(561) 792-0648,MYSON1992@HOTMAIL.COM,02-APR-09,249459.0,2008.0,04-NOV-08,FL,1.0,1,0,0,
378720,1826876,JOSE LEONIDAS ALVARENGA,TOP DOGS HAULING,C,N,N,10162 ASHEVILLE ST,MANASSAS,VA,20109,US,10162 ASHEVILLE ST,MANASSAS,VA,20109,US,(703) 898-2341,(703) 737-7627,IMGZMAN@COMCAST.NET,13-JUL-11,25000.0,2010.0,04-NOV-08,VA,1.0,1,0,0,
378721,1826883,FB POTTER CONCRETE LLC,,C,N,N,1596 E MAIN ST SUITE 200,WAXAHACHIE,TX,75165,US,1596 E MAIN ST SUITE 200,WAXAHACHIE,TX,75165,US,(972) 937-7050,(972) 937-1036,BRAWLS@FBPOTTERCONCRETE.COM,16-MAR-22,30000.0,2012.0,04-NOV-08,TX,2.0,2,0,0,
378722,1826884,APAK PAVING,,C,N,N,2686 LOGMILL RD,HAYMARKET,VA,20169,US,2686 LOGMILL RD,HAYMARKET,VA,20169,US,(571) 989-8315,,,15-JUN-19,30000.0,2018.0,04-NOV-08,VA,2.0,1,0,0,
378723,1826887,KOOYERS SERVICES INC,,A,N,N,4580 KOOYERS CT,HOLLAND,MI,49423,US,4580 KOOYERS CT,HOLLAND,MI,49423,US,(616) 836-1960,,KOOYERS.SERVICES@GMAIL.COM,17-JUL-22,6870.0,2021.0,04-NOV-08,MI,1.0,1,6870,2021,1.0
378724,1826888,ELLIS BATTERY SPECIALISTS LLC,,A,N,N,6764 HWY 67,FREDERICKTOWN,MO,63645,US,6764 HWY 67,FREDERICKTOWN,MO,63645,US,(573) 783-7963,(573) 783-0171,SKAISER@ELLISBAT.COM,21-JAN-21,409000.0,2020.0,04-NOV-08,MO,16.0,16,0,0,
