,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1244700,3276997,L M COLEMAN CARRIERS LLC,,C,N,N,4193 CAMERON RD  ,ORANGEBURG,SC,29115-9721,US,PO BOX 306  ,CAMERON,SC,29030-0306,US,(803) 664-6647,,CAROLINATOWING@ROCKETMAIL.COM,22-APR-19,,,22-APR-19,SC,3,9,0,0,
1244701,3276998,BY-RAND LLC,,A,N,N,18642 SHANNON RTE,SHANNON,IL,61078-9248,US,18642 SHANNON RTE,SHANNON,IL,61078-9248,US,(815) 864-2843,(815) 864-2843,TRANDECKER@JCWIFI.COM,21-JUN-21,55000.0,2019.0,22-APR-19,IL,3,2,55000,2019,1.0
1244702,3276999,TOW SUPPLY INC,,C,N,N,2118 WILSHIRE BLVD STE 641  ,SANTA MONICA,CA,90403-5704,US,2118 WILSHIRE BLVD STE 641  ,SANTA MONICA,CA,90403-5704,US,(310) 594-3738,,LATOWPART@GMAIL.COM,22-APR-19,,,22-APR-19,CA,0,1,0,0,
1244703,3277000,KORTHALS LAWN CARE,,C,N,N,3865 MIDDLE CHANNEL DRIVE,HARSENS IS,MI,48028,US,3865 MIDDLE CHANNEL DRIVE,HARSENS IS,MI,48028-9664,US,(810) 748-3862,,ISLANDGIRL352@HOTMAIL.COM,22-APR-19,,,22-APR-19,MI,1,1,0,0,
1244704,3277001,MATRIX AGRICULTURE LLC,,C,N,N,14428 132ND ST NE,ARLINGTON,WA,98223,US,7112 137TH AVE NE,REDMOND,WA,98052-9410,US,(425) 881-5727,,WARD.T8@GMAIL.COM,24-APR-21,,,22-APR-19,WA,1,2,0,0,
1244705,3277002,D&R SERVICES LLC,,C,N,N,232 WATER OAK PLACE,ALPHARETTA,GA,30009,US,232 WATER OAK PLACE,ALPHARETTA,GA,30009,US,(410) 710-9329,,D.RSERVICESLLC1@GMAIL.COM,12-SEP-22,1.0,2021.0,22-APR-19,GA,1,1,1,2021,1.0
1244706,3277003,CANTON LOGISTICS LLC,THINGS TO MOVE LLC,A,N,N,1718 KIMBALL RD SE,CANTON,OH,44707,US,1718 KIMBALL RD SE,CANTON,OH,44707-3618,US,(330) 493-6900,(330) 493-7171,CANTONTOWING@AOL.COM,05-MAY-22,756430.0,2022.0,22-APR-19,OH,18,17,756430,2022,1.0
1244707,3277005,CEBALLOS CONTRACTING LLC,,C,N,N,8804 S 167TH ST,OMAHA,NE,68136,US,8804 S 167TH ST,OMAHA,NE,68136,US,(402) 812-8734,,MISTYCEBALLO@YAHOO.COM,14-JUL-20,30000.0,2019.0,22-APR-19,NE,1,1,0,0,
1244708,3277006,10621595 CANADA INC,TRANS 7 TRANSPORT,A,N,N,3608 CENTRE B ST NW,CALGARY,AB,T2L 0V8,CA,3608 CENTRE B ST NW,CALGARY,AB,T2L 0V8,CA,(866) 977-6480,(800) 516-1143,TTRANSPORT7@YAHOO.COM,01-JUN-22,596113.0,2022.0,22-APR-19,MT,8,10,596113,2022,1.0
1244709,3277008,TPE MIDSTREAM LLC,ZEVAC,A,N,N,7830 SOUTH 87TH WEST AVE,TULSA,OK,74131,US,7830 SOUTH 87TH WEST AVE,TULSA,OK,74131,US,(918) 514-3166,,AL.BUTLER@GETZEVAC.COM,30-SEP-22,250.0,2021.0,22-APR-19,OK,14,10,250,2021,1.0
1244710,3277009,LOERAS HAULING & PAVING SERVICES LLC,,C,N,N,2900 TULIPAN ST,MISSION,TX,78574,US,2900 TULIPAN ST,MISSION,TX,78574,US,(956) 414-4390,,PERMITS@BPOINTINS.COM,29-SEP-22,1.0,2021.0,22-APR-19,TX,2,2,1,2021,1.0
1244711,3277010,FORBES & FRIENDS LLC,,A,N,N,5830 EAST 2ND ST,CASPER,WY,82609,US,118 VENTNER CT,CHARLOTTE,NC,28214,US,(914) 943-8512,,INFO@FORBESANDFRIENDS.BIZ,24-MAR-22,600960.0,2021.0,22-APR-19,WY,6,9,600960,2021,1.0
1244712,3277011,SOUND SIDE CONSTRUCTION LLC,,C,N,N,67 KELSEYTOWN RD,CLINTON,CT,06413-1248,US,67 KELSEYTOWN RD,CLINTON,CT,06413-1248,US,(860) 575-9134,,SOUNDSIDECONSTRUCTION@GMAIL.COM,03-MAR-22,5000.0,2021.0,22-APR-19,CT,3,2,5000,2021,1.0
1244713,3277013,ROBERT GREIFF,,C,N,N,6223 W RIDGEWAY RD  ,DEER PARK,WA,99006-9209,US,6223 W RIDGEWAY RD  ,DEER PARK,WA,99006-9209,US,(509) 466-2744,,MUSEUM@GREIFF.NET,22-APR-19,,,22-APR-19,WA,2,2,0,0,
1244714,3277015,OLD ROUTE TRUCKING LLC,,A,N,N,4610 W STATE ST,CHARLESTON,IL,61920,US,4610 W STATE ST,CHARLESTON,IL,61920-7412,US,(217) 345-5037,,CLFUQUA@CONSOLIDATED.NET,21-JUN-21,10000.0,2020.0,22-APR-19,IL,1,2,10000,2020,1.0
1244715,3277016,BAJANDA GARAGE ENT INC,,C,N,N,10901 NW SOUTH RIVER DR,MEDLEY,FL,33178,US,10901 NW SOUTH RIVER DR,MEDLEY,FL,33178,US,(305) 849-9625,,DOMINPM@GMAIL.COM,29-JUL-21,5000.0,2020.0,22-APR-19,FL,5,5,5000,2020,1.0
1244716,3277017,JAVIER GARCIA TORRES,J & R TREE SERVICE,C,N,N,18334 AVENUE 304,VISALIA,CA,93292,US,18334 AVENUE 304,VISALIA,CA,93292,US,(559) 909-2743,,JANDRTREESERVICE63@GMAIL.COM,05-MAR-20,1.0,2019.0,22-APR-19,CA,5,3,0,0,
1244717,3277018,MTEY EXPRESS INC,,A,N,N,401 MILLBROOK CT,LINCOLN,CA,95648,US,401 MILLBROOK CT,LINCOLN,CA,95648-3250,US,(916) 955-9210,,MTEYEXPRESS@GMAIL.COM,13-MAY-21,230049.0,2020.0,22-APR-19,CA,3,3,230049,2020,1.0
1244718,3277019,MARVIN G SOLIS,MS DELIVERY,C,N,N,330 HAWK RIDGE DR,SAN PABLO,CA,94806-5808,US,330 HAWK RIDGE DR,SAN PABLO,CA,94806-5808,US,(510) 374-9728,,MGSOLIS83@AOL.COM,22-APR-19,1.0,2018.0,22-APR-19,CA,1,1,0,0,
1244719,3277020,RULAND FARMS LLLP,,C,N,N,25501 COUNTY ROAD 2,ORCHARD,CO,80649-9620,US,PO BOX 38,ORCHARD,CO,80649-0038,US,(970) 768-3611,,GINGER@THETEALLODGE.COM,28-JAN-22,500.0,2021.0,22-APR-19,CO,2,2,500,2021,1.0
1244720,3277021,BAY INVESTMENT GROUP INC,SWEET LEMON MOVING SERVICES,C,N,N,403 ELWOOD AVE,OAKLAND,CA,94610,US,1100 PACIFIC MARINA,ALAMEDA,CA,94501,US,(510) 259-9345,,INFO@BAYSMALLMOVES.COM,26-APR-22,5000.0,2021.0,22-APR-19,CA,8,8,5000,2021,1.0
