,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1709000,3838857,DUST ON US CLEANING SERVICES LLC,TRUCKING ON US SERVICES,A,N,N,17428 SW 20TH CT   ,MIRAMAR,FL,33029,US,17428 SW 20TH CT   ,MIRAMAR,FL,33029-5542,US,(305) 306-5699,,BEECARGILL00@GMAIL.COM,09-MAR-22,,,09-MAR-22,FL,1,1,0,0,
1709001,3838858,RICHARDS OUTDOOR SERVICES,,C,N,N,29910 BOILEAU DR  ,NOVI,MI,48377-2108,US,29910 BOILEAU DR  ,NOVI,MI,48377-2108,US,(734) 693-6877,,RICHARDSOUTDOORSERVICES1@GMAIL.COM,09-MAR-22,,,09-MAR-22,MI,1,1,0,0,
1709002,3838859,TRANSACE EXPRESS INC,,A,N,N,1409-99 HOWARD ST   ,TORONTO,ON,M4X 1K1,CA,1409-99 HOWARD ST   ,TORONTO,ON,M4X 1K1,CA,(437) 994-5425,,RANAYASIR1@GMAIL.COM,09-MAR-22,,,09-MAR-22,NY,1,1,0,0,
1709003,3838860,SILVA'S CONSTRUCTION LLC,,C,N,N,45-3300 KAMANI ST,HONOKAA,HI,96727,US,PO BOX 1051,HONOKAA,HI,96727,US,(808) 960-6738,,SILVASCONSTRUCTIONBC@GMAIL.COM,10-OCT-22,12000.0,2021.0,09-MAR-22,HI,1,1,12000,2021,1.0
1709004,3838861,BELLA & BARON TRANSPORTATION LLC,,A,N,N,1001 3RD STREET E,SAINT PAUL,MN,55106,US,1001 3RD STREET E,SAINT PAUL,MN,55106,US,(651) 587-0135,,BELLABARONTRANSPORTATIONLLC@GMAIL.COM,24-MAR-22,1.0,2021.0,09-MAR-22,MN,2,2,1,2021,1.0
1709005,3838862,DJ3 TRUCKING LLC,,A,N,N,456 UNION AVE   ,PATERSON,NJ,07522,US,456 UNION AVE   ,PATERSON,NJ,07522-1907,US,(862) 281-5909,,DEMETRICE.JENKINS@GMAIL.COM,09-MAR-22,,,09-MAR-22,NJ,1,1,0,0,
1709006,3838863,LAND OF THE FREE LOGISTICS CORP,,A,N,N,1001 WHISPERING WAY APT 79  ,ABERDEEN,NJ,07747,US,1001 WHISPERING WAY APT 79  ,ABERDEEN,NJ,07747-1979,US,(917) 373-5555,,GF@LOFLOGISTICS.COM,09-MAR-22,,,09-MAR-22,NJ,1,0,0,0,
1709007,3838864,DIVINE DESTINED,,A,N,N,2238 EMORY ST SW,COVINGTON,GA,30014,US,2238 EMORY ST SW,COVINGTON,GA,30014-2247,US,(346) 252-8220,,DIVINEDESTINED@MAIL.COM,18-MAR-22,0.0,2021.0,09-MAR-22,GA,1,1,0,0,
1709008,3838866,KEWON PRESTON,G 4 TALENT TEAM LLC,C,N,N,4470 ATLANTIC AVE UNIT 18422  ,LONG BEACH,CA,90807-2575,US,4470 ATLANTIC AVE UNIT 18422  ,LONG BEACH,CA,90807-2575,US,(323) 742-8047,,GFOUR@EMAIL.COM,09-MAR-22,,,09-MAR-22,CA,1,1,0,0,
1709009,3838867,THC TRANSPORTATION LLC,,A,N,N,833 LEVITT PKWY,ROCKLEDGE,FL,32955-4029,US,833 LEVITT PKWY,ROCKLEDGE,FL,32955-4029,US,(605) 868-5395,,SHAKA030290@GMAIL.COM,05-APR-22,,,09-MAR-22,FL,1,1,0,0,
