,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
373800,1816234,INTREPID COATINGS,,C,N,N,1910 EAST RIVERVIEW DRIVE,PHOENIX,AZ,85034,US,1910 EAST RIVERVIEW DRIVE,PHOENIX,AZ,85034,US,(602) 243-3293,(602) 268-6801,ROBERT@INTREPIDCOATINGS.COM,22-JUL-22,167826.0,2022.0,30-SEP-08,AZ,1.0,1,167826,2022,1.0
373801,1816242,ULTIMATE LANDSCAPING LLC,2002,A,N,N,6 PHOTINIA DR,NEWARK,DE,19702,US,6 PHOTINIA DR,NEWARK,DE,19702,US,(302) 293-1408,,ULTIMATE_LANDSCAPING@MSN.COM,01-JAN-22,18000.0,2021.0,30-SEP-08,DE,2.0,2,18000,2021,1.0
373802,1816243,READY WINDOW SALES & SERVICES CORP,,C,N,N,4851 NW 36TH AVE,MIAMI,FL,33142,US,4851 NW 36TH AVE,MIAMI,FL,33142,US,(305) 269-3999,(305) 269-5114,TALVAREZ@READYWINDOW.COM,29-JUL-21,10000.0,2021.0,30-SEP-08,FL,5.0,5,10000,2021,1.0
373803,1816244,CHARLES L WILLIAMS,,C,N,N,6950 RELIANCE ROAD,FEDERALSBURG,MD,21632,US,6950 RELIANCE ROAD,FEDERALSBURG,MD,21632,US,(410) 330-7618,,,30-SEP-08,,,30-SEP-08,DE,1.0,1,0,0,
373804,1816247,MELLECKER INC,SOUTHWEST SERVICE CO,C,N,N,7814 S SENECA,HAYSVILLE,KS,67060-0203,US,PO BOX 203,HAYSVILLE,KS,67060-0203,US,(316) 524-7134,(316) 524-7954,SWSERVCO@SWBELL.NET,13-AUG-22,50000.0,2021.0,30-SEP-08,KS,1.0,2,50000,2021,1.0
373805,1816250,SAM DUNN EXPRESS LLC,,A,N,N,4350 W LOOP 281,LONGVIEW,TX,75604,US,401 E KILBOURN AVENUE STE 201,MILWAUKEE,WI,53202,US,(903) 212-4410,(903) 247-9645,ROBERT@PHOENIX3PL.COM,30-OCT-21,684749.0,2020.0,30-SEP-08,TX,9.0,9,684749,2020,1.0
373806,1816251,A & S TOOL & MANUFACTURING,,A,N,N,4415 STATE STREET,BETTENDORF,IA,52722,US,4415 STATE STREET,BETTENDORF,IA,52722,US,(563) 355-1313,(563) 355-5986,JCSWISHER@AOL.COM,15-DEC-20,5000.0,2014.0,30-SEP-08,IA,1.0,1,5000,2014,1.0
373807,1816254,JOSEPH TAYLOR,ANDYS LAWN CARE,C,N,N,4929 SUNSCAPE CIR #1911,INDIANAPOLIS,IN,46237,US,4929 SUNSCAPE CIR #1911,INDIANAPOLIS,IN,46237,US,(317) 884-3523,,,30-SEP-08,,,30-SEP-08,IN,1.0,1,0,0,
373808,1816255,MIKE DRENTLAW,DRENTLAW LOGGING,C,N,N,2850 HILLSVIEW DR,SPEARFISH,SD,57783,US,2850 HILLSVIEW RD,SPEARFISH,SD,57783,US,(307) 290-0093,,LOGGER24@HOTMAIL.COM,02-OCT-19,38000.0,2015.0,30-SEP-08,SD,1.0,1,0,0,
373809,1816256,STONE INSTITUTE OF THE CAROLINAS LLC,,A,N,N,215 S MAIN ST SUITE 201,DAVIDSON,NC,28036,US,PO BOX 4509,DAVIDSON,NC,28036,US,(704) 896-2120,(704) 892-8790,PHODNETT@BAYBRIDGE.US.COM,06-MAY-21,80000.0,2012.0,30-SEP-08,NC,1.0,2,80000,2012,1.0
