,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1019400,2912705,PEAFA TRUCKING INC,,A,N,N,1490 OCEAN AVE APT 1H,BROOKLYN,NY,11230,US,1490 OCEAN AVE APT 1H,BROOKLYN,NY,11230,US,(347) 407-3585,,FOTOMOTO13@YAHOO.COM,12-MAR-22,110322.0,2021.0,27-JUL-16,NY,1,1,110322,2021,1.0
1019401,2912707,MC B PAVING LLC,,C,N,N,1145 CLEVELAND AVENUE,ASHLAND,OH,44805-1103,US,1145 CLEVELAND AVENUE,ASHLAND,OH,44805-1103,US,(419) 207-9040,,ARICA@MCBPAVING.COM,11-MAY-22,35000.0,2020.0,27-JUL-16,OH,5,5,35000,2020,1.0
1019402,2912708,PEYTON JOHNSON FIRST COAST TRANSPORTATION COMPANY LLC,,C,N,N,1 LANDAS,OXFORD,MS,38655-8391,US,444 W COMMERCE ST APT 4115,DALLAS,TX,75208,US,(979) 224-6143,,KC.JOHNSO@YAHOO.COM,29-DEC-20,1.0,2019.0,27-JUL-16,MS,1,1,0,0,
1019403,2912709,SUPERIOR FINSHING,,A,N,N,16334 WISHARD RD,HAGERSTOWN,MD,21740-1018,US,16334 WISHARD RD,HAGERSTOWN,MD,21740-1018,US,(717) 357-6822,,JFLICK87@YAHOO.COM,04-JUL-22,12000.0,2019.0,27-JUL-16,MD,1,1,12000,2019,1.0
1019404,2912710,STAGEXPERTS LLC,,A,N,N,56510 HWY C,RUSSELLVILLE,MO,65074,US,PO BOX 262,RUSSELLVILLE,MO,65074,US,(573) 230-5010,,STAGEXPERTS@YAHOO.COM,28-OCT-21,1348.0,2020.0,27-JUL-16,MO,1,2,1348,2020,1.0
1019405,2912713,"INNOVATIVE POOL AND SPA, LLC",,C,N,N,103 GUTHRIE WAY  ,PEACHTREE CTY,GA,30269-1693,US,312 CROSSTOWN DR STE 351  ,PEACHTREE CTY,GA,30269-2948,US,(770) 487-9618,(866) 240-6322,INFO@INNOVATIVEPOOLANDSPA.COM,27-JUL-16,,,27-JUL-16,GA,3,6,0,0,
1019406,2912714,CHARLES MARANDINO LLC,,C,N,N,233 MAIN AVE,MILMAY,NJ,08340-3111,US,PO BOX 20,MILMAY,NJ,08340-0020,US,(856) 691-9963,(856) 691-5195,CMLLC@COMCAST.NET,10-FEB-21,224500.0,2020.0,27-JUL-16,NJ,18,16,224500,2020,1.0
1019407,2912715,ST FRANCIS UNITED METHODIST CHURCH,,C,N,Y,2965 KILDAIRE FARM RD,CARY,NC,27518-9615,US,2965 KILDAIRE FARM RD,CARY,NC,27518-9615,US,(919) 362-4107,,DMPAOLINO@GMAIL.COM,26-APR-21,1000.0,2017.0,27-JUL-16,NC,2,7,0,0,
1019408,2912717,DOWN HOME DIESEL EXPRESS LLC,,C,N,N,556 PEACOCK RD,DAYTONA BEACH,FL,32117,US,PO BOX 731072,ORMOND BEACH,FL,32173-1072,US,(386) 523-4283,,APBRADLEY06@GMAIL.COM,04-SEP-17,32000.0,2016.0,27-JUL-16,FL,1,1,0,0,
1019409,2912719,WALMART FLEET ULCPARC DE VEHICULES WALMART ULC,,A,N,N,1940 ARGENTIA ROAD,MISSISSAUGA,ON,L5N 1P9,CA,1940 ARGENTIA ROAD,MISSISSAUGA,ON,L5N 1P9,CA,(905) 821-2111,(905) 821-6352,CACOMPLIANCE@WALMART.COM,12-JAN-22,23510000.0,2021.0,27-JUL-16,NY,16,50,23510000,2021,1.0
1019410,2912720,JONES PROPERTY SERVICES CO,,C,N,N,35 GRANT ST,ST AUGUSTINE,FL,32084-2743,US,35 GRANT ST,ST AUGUSTINE,FL,32084-2743,US,(904) 814-7969,(904) 829-6247,JPS.CO@COMCAST.NET ,14-JUN-22,12.0,2022.0,27-JUL-16,FL,1,1,12,2022,1.0
1019411,2912724,TODD DOMINICI JOHNSON,,C,N,N,2548 E EAGER ST,BALTIMORE,MD,21205-1330,US,2548 E EAGER ST,BALTIMORE,MD,21205-1330,US,(410) 262-8513,,KIM.RANSOME1011@GMAIL.COM,27-JUL-16,,,27-JUL-16,MD,1,1,0,0,
1019412,2912728,NEW WAY LOGISTICS LLC,,A,N,N,234 SUSQUEHANNA AVE APT D,ENOLA,PA,17025,US,234 SUSQUEHANNA AVE,ENOLA,PA,17025,US,(717) 343-6766,,NEWWAYLOGISTICSLLC@GMAIL.COM,04-OCT-22,100000.0,2021.0,27-JUL-16,PA,1,1,100000,2021,1.0
1019413,2912729,SMITHCORP INC,,C,N,N,130 NOVNER DR,CINCINNATI,OH,45215,US,130 NOVNER DR,CINCINNATI,OH,45215,US,(513) 782-8882,(513) 782-8881,BPROFITT@COMPLETECOMPLIANCEINC.COM,23-DEC-20,15582.0,2019.0,27-JUL-16,OH,4,4,0,0,
1019414,2912730,REVELES TRUCKING,,C,N,N,4031 N EASTERN,AMARILLO,TX,79108,US,4031 N EASTERN,AMARILLO,TX,79108,US,(806) 381-8000,(806) 381-8003,REVELESUSA@GMAIL.COM,07-NOV-17,,,27-JUL-16,TX,1,1,0,0,
