,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1047300,2957435,PRO-TECH MECHANICAL CONSTRUCTION LLC,,C,N,N,412 TIMBER LN,JOPPA,MD,21085-1108,US,PO BOX 100,BENSON,MD,21018-0100,US,(410) 877-2785,(410) 877-8256,RSOMMERMAN@PRO-TECHMECHANICAL.COM,16-SEP-21,61000.0,2021.0,28-DEC-16,MD,2,4,61000,2021,1.0
1047301,2957436,ALLIED RESTORATION LLC,,A,N,N,162 GOVERNOR ST,EAST HARTFORD,CT,06108-2144,US,162 GOVERNOR ST,EAST HARTFORD,CT,06108-2144,US,(860) 291-8833,(860) 291-0770,MIKE@ALLIEDRESTORATION.NET,24-FEB-22,31000.0,2021.0,28-DEC-16,CT,4,2,31000,2021,1.0
1047302,2957437,GREAT LOGISTICS GROUP LLC,,A,N,N,2424 E OAKTON ST SUITE #3L,ARLINGTON HEIGHTS,IL,60004,US,2424 E OAKTON ST SUITE #3L,ARLINGTON HEIGHTS,IL,60004,US,(847) 483-5691,(630) 422-7497,OFFICE@GREATLOGISTICSGROUP.COM,03-JUN-22,344363.0,2019.0,28-DEC-16,IL,1,1,344363,2019,1.0
1047303,2957438,JDC TRUCKING LLC,,A,N,N,3900 NEWMAN RD,PERRY,KS,66073-5047,US,3900 NEWMAN RD,PERRY,KS,66073-5047,US,(785) 250-7466,,CHILDFARMS@HOTMAIL.COM,02-AUG-21,61000.0,2020.0,28-DEC-16,KS,1,1,61000,2020,1.0
1047304,2957439,ONLY TRANS LOGISTICS INC,,A,N,N,315 DOSANGH CT,LIVINGSTON,CA,95334,US,315 DOSANGH CT,LIVINGSTON,CA,95334,US,(209) 485-2204,,ONLYTRANSLOGISTICS@GMAIL.COM,18-OCT-22,75000.0,2021.0,28-DEC-16,CA,1,1,75000,2021,1.0
1047305,2957440,CIRCLE P TRUCKING LLC,,A,N,N,102 N WALNUT ST,ERIE,KS,66733,US,102 N WALNUT ST,ERIE,KS,66733,US,(620) 404-9007,,CIRCLEPTRUCKING777@GMAIL.COM,19-AUG-22,94363.0,2021.0,28-DEC-16,KS,1,1,94363,2021,1.0
1047306,2957443,MIFL RECYCLED CLOTHING INC,,C,N,N,209 W MONROE ST,JACKSON,MI,49202-2251,US,209 W MONROE ST,JACKSON,MI,49202-2251,US,(248) 778-8668,,MIFLDOTINFO@ATRSONLINE.COM,01-MAR-22,41000.0,2021.0,28-DEC-16,MI,2,4,41000,2021,1.0
1047307,2957444,KBRAUN ENTERPRISE LLC,,A,N,N,825 BLUFF ST APT C,BELOIT,WI,53511,US,825 BLUFF ST APT C,BELOIT,WI,53511,US,(779) 888-0745,,TJCAMEL7@HOTMAIL.COM,28-JUN-22,20000.0,2021.0,28-DEC-16,WI,3,2,20000,2021,1.0
1047308,2957445,PRO CUT OF CT INC,,C,N,N,650 EMMETT ST UNIT 5,BRISTOL,CT,06010-8625,US,650 EMMETT ST UNIT 5,BRISTOL,CT,06010-8625,US,(860) 314-1700,(860) 314-1706,BULRICH@PROCUTINC.COM,16-MAY-22,310000.0,2021.0,28-DEC-16,CT,10,10,310000,2021,1.0
1047309,2957446,E & M TRANSPORT LLC,,C,N,N,946 W TETON,TUCSON,AZ,85756,US,946 W TETON,TUCSON,AZ,85756,US,(520) 373-7902,,EDITHRDGZ0802@GMAIL.COM,01-JUN-22,20375.0,2021.0,28-DEC-16,AZ,1,1,20375,2021,1.0
