,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
299600,1663885,JEFFREY S MCCROSSAN INC,SUPREME SEAL COATING,C,N,N,764 RANSOM ROAD,LANCASTER,NY,14086,US,764 RANSOM ROAD,LANCASTER,NY,14086,US,(716) 681-5262,,,09-JUL-07,,,09-JUL-07,NY,3.0,3,0,0,
299601,1663886,BOB ROUSSEAUX'S EXCAVATING INC,ROUSSEAUX'S EXCAVATING,C,N,N,1165 LADD RD,WALLAD LAKE,MI,48390,US,9030 CLUBWOOD DR,WALLAD LAKE,MI,48390,US,(248) 624-6241,(248) 669-6065,TEAMDIGGERS@SBCGLOBAL.NET,30-MAY-07,50000.0,2006.0,09-JUL-07,MI,12.0,5,0,0,
299602,1663887,V & O CONTRACTING COMPANY INC,,C,N,N,34355 HARPER,CLINTON TWP,MI,48035,US,34355 HARPER,CLINTON TWP,MI,48035,US,(586) 746-0717,(586) 746-0718,,09-JUL-07,,,09-JUL-07,MI,3.0,3,0,0,
299603,1663888,TI INC,,A,N,N,1707 BELAIR CIRCLE,GAINESVILLE,GA,30507-5003,US,1707 BELAIR CIRCLE,GAINESVILLE,GA,30507-5003,US,(770) 276-6727,(770) 533-4391,,02-AUG-22,95929.0,2021.0,09-JUL-07,GA,1.0,1,95929,2021,1.0
299604,1663890,G&W TRUCKING CORPORATION,G&W TRUCKING,C,N,N,228 E 25TH STREET,BALTIMORE,MD,21218,US,PO BOX 29425,BALTIMORE,MD,21213,US,(410) 325-5064,(410) 325-1372,EGILLIAM81@YAHOO.COM,14-MAR-22,10000.0,2021.0,09-JUL-07,MD,2.0,2,10000,2021,1.0
299605,1663892,COWBOYS EXCAVATING LLC,,A,N,N,10699 W US HWY 24,WOLCOTT,IN,47995,US,10699 W US HWY 24,WOLCOTT,IN,47995,US,(219) 241-3002,(219) 866-5784,JGFLYS@HOTMAIL.COM,15-MAR-21,7695.0,2020.0,09-JUL-07,IN,1.0,1,7695,2020,1.0
299606,1663895,MARK'S XPRESS TRUCKING & HAULING LLC,,A,N,N,3381 CORNSTALK ROAD,WAYNESVILLE,OH,45068,US,3381 CORNSTALK ROAD,WAYNESVILLE,OH,45068,US,(937) 974-6237,(866) 724-2804,CWAREGO@GMAIL.COM,02-MAY-22,100000.0,2021.0,09-JUL-07,OH,2.0,2,100000,2021,1.0
299607,1663902,DELECKE WELDING INC,,C,N,N,73160 SOUTH FULTON,ARMADA,MI,48005,US,73160 SOUTH FULTON,ARMADA,MI,48005,US,(586) 784-9853,,,09-JUL-07,24000.0,2006.0,09-JUL-07,MI,2.0,2,0,0,
299608,1663904,TYE SIGNS INC,,C,N,N,1771 W CRYSTAL VIEW,SCOTTVILLE,MI,49454,US,1771 W CRYSTAL VIEW,SCOTTVILLE,MI,49454,US,(231) 757-3959,(231) 757-4638,TYES@T-ONE.NET,28-SEP-10,,,09-JUL-07,MI,3.0,2,0,0,
299609,1663905,WILLIAM J ARNTZ,LYTEHOUSE CONCRETE,C,N,N,117 FERRIS ST,HARBOR BEACH,MI,48441,US,117 FERRIS ST,HARBOR BEACH,MI,48441,US,(989) 975-1434,,,01-OCT-20,10000.0,2020.0,09-JUL-07,MI,1.0,1,10000,2020,1.0
