,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1652500,3777630,SCS TRANSPORTATION LLC,,C,N,N,401 RANGER ST STE 5,MOSINEE,WI,54455-1896,US,401 RANGER ST STE 5,MOSINEE,WI,54455-1896,US,(715) 693-9522,(715) 693-9523,NBLUM@SCSWIDERSKI.COM,26-AUG-22,15000.0,2021.0,07-DEC-21,WI,1,1,15000,2021,1.0
1652501,3777631,DETERMINED DELIVER SERVICES LLC,,A,N,N,4679 BROWNS MILL LN,LITHONIA,GA,30038,US,4679 BROWNS MILL LN,LITHONIA,GA,30038-4667,US,(404) 831-7023,,TERMARONALD@ICLOUD.COM,21-DEC-21,,,07-DEC-21,GA,1,1,0,0,
1652502,3777632,CESAR UNIVERSAL TRANSPORT INC,,A,N,N,961 JANN AVE,OPA LOCKA,FL,33054,US,961 JANN AVE,OPA LOCKA,FL,33054-3323,US,(786) 656-5925,,CESARUNIVERSALTRANSPORT@GMAIL.COM,21-DEC-21,,,07-DEC-21,FL,1,1,0,0,
1652503,3777634,LIL JOHN'S TRUCKING AND TRANSPORT LLC,,A,N,N,98 BOYLSTON ST,NEWINGTON,CT,06111,US,98 BOYLSTON ST,NEWINGTON,CT,06111-4360,US,(860) 931-2776,,FUGITIVERECOVERYAGENCY@YAHOO.COM,28-JAN-22,1400000.0,2022.0,07-DEC-21,CT,1,1,1400000,2022,1.0
1652504,3777635,BANDIT HAULING LLC,,A,N,N,152 BRANDY MILL CIRCLE UNIT H,HIGH RIDGE,MO,63049,US,152 BRANDY MILL CIRCLE UNIT H,HIGH RIDGE,MO,63049,US,(314) 226-5623,,COAST22@COAST22.NET,16-FEB-22,1.0,2022.0,07-DEC-21,MO,1,1,1,2022,1.0
1652505,3777636,BALHASOO LLC,,A,N,N,8022 S WILDWOOD DR #102,OAK CREEK,WI,53154,US,8022 S WILDWOOD DR #102,OAK CREEK,WI,53154,US,(414) 554-3599,,ALIOSSBALHASS@GMAIL.COM,07-DEC-21,,,07-DEC-21,WI,1,1,0,0,
1652506,3777637,MICHAEL JEAN,,A,N,N,4214 S 2ND ST APT 1  ,LOUISVILLE,KY,40214-1671,US,4214 S 2ND ST APT 1  ,LOUISVILLE,KY,40214-1671,US,(502) 550-8936,,RONELJEAN80@YAHOO.COM,07-DEC-21,,,07-DEC-21,KY,1,1,0,0,
1652507,3777638,GREEN EARTH ENVIRONMENTAL RECYCLING LLC,GEER,C,N,N,768 E GARDEN RD UNIT 1,VINELAND,NJ,08360-1749,US,768 E GARDEN RD UNIT 1,VINELAND,NJ,08360-1749,US,(856) 696-4034,,PHILOCHAPMAN@GMAIL.COM,06-SEP-22,1000.0,2022.0,07-DEC-21,NJ,1,1,1000,2022,1.0
1652508,3777639,OCT TRUCKING PARTNERS LLC,,A,N,N,364 BELLINGRATH BLVD,ROCK HILL,SC,29730,US,81 CHAMBERLAIN PL,BRIDGEPORT,CT,06606,US,(203) 820-6356,,CHRISC@OCTTRUCKINGPARTNERS.COM,12-MAR-22,1.0,2020.0,07-DEC-21,SC,2,2,1,2020,1.0
1652509,3777641,CARAVEL CAPITAL LLC,GEORGIA SCAPES,C,N,N,1285 TURNER RD SW  ,LILBURN,GA,30047-6728,US,1285 TURNER RD SW  ,LILBURN,GA,30047-6728,US,(770) 921-7938,,ADRIAN@GEORGIASCAPES.COM,07-DEC-21,,,07-DEC-21,GA,7,7,0,0,
1652510,3777643,ADY TRUCKING CORPORATION,,A,N,N,882 OLD PLAINVILLE ROAD APT 8,NEW BEDFORD,MA,02745,US,882 OLD PLAINVILLE ROAD APT 8,NEW BEDFORD,MA,02745,US,(508) 405-6235,,ADILSONHELENE@GMAIL.COM,16-DEC-21,0.0,2021.0,07-DEC-21,MA,1,2,0,0,
