,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1069100,2993211,NS DISPATCH LLC,,C,N,N,1109 S INDEPENDENCE BLVD APT 3  ,CHICAGO,IL,60624-4268,US,1746 MARINE ST  ,SOUTH BEND,IN,46613-3040,US,(773) 565-4331,(773) 565-4563,ADMIN@NSDISPATCH.COM,04-APR-17,,,04-APR-17,IL,1,2,0,0,
1069101,2993212,PANTHERS MOVING & STORAGE INC,,A,N,N,5708 W PARMER LN APT 10210,AUSTIN,TX,78727,US,PO BOX 1395,HUTTO,TX,78634,US,(850) 332-4915,,NAORCOHEN712@GMAIL.COM,12-APR-22,25220.0,2021.0,04-APR-17,TX,1,1,25220,2021,1.0
1069102,2993213,SANDERS TRANSPORT LLC,,C,N,N,15 AMY LANE,NEBO,NC,28761,US,15 AMY LANE,NEBO,NC,28761,US,(828) 803-8717,,JSANDERS@SANDERSTRANSPORT.ORG,05-JUN-21,,,04-APR-17,NC,1,1,0,0,
1069103,2993214,NHR TRANSPORT LLC,,A,N,N,1076 JONES CREEK DR,JACKSONVILLE,FL,32225,US,1076 JONES CREEK DR,JACKSONVILLE,FL,32225,US,(904) 993-0688,,4GLOBALCORP@GMAIL.COM,22-MAR-22,80000.0,2022.0,04-APR-17,FL,1,1,80000,2022,1.0
1069104,2993215,BW-MCCOY TRUCKING LLC,,A,N,N,9850 INTERSTATE 20,CANTON,TX,75103,US,9850 INTERSTATE 20,CANTON,TX,75103,US,(903) 283-0067,,BWMCCOYTRUCKING@GMAIL.COM,16-OCT-20,240000.0,2018.0,04-APR-17,TX,1,1,240000,2018,1.0
1069105,2993216,CP MURPHY CONSTRUCTION LLC,,C,N,N,1193 SHORT DR,RIVER FALLS,WI,54022-5764,US,1193 SHORT DR,RIVER FALLS,WI,54022-5764,US,(715) 760-1829,,CPMURPHY77@GMAIL.COM,12-APR-21,,,04-APR-17,WI,2,3,0,0,
1069106,2993217,DP TOOLS,,C,N,N,5351 COUNTY ROAD 4 9 SOUTH  ,ALAMOSA,CO,81101,US,5351 COUNTY ROAD 4 9 SOUTH  ,ALAMOSA,CO,81101,US,(719) 580-4784,,DUSTYPARR@HOTMAIL.COM,04-APR-17,,,04-APR-17,CO,1,1,0,0,
1069107,2993218,FAST ROUTE TRANSPORTATION LLC,,A,N,N,110 HUSSA ST  APT 1B,LINDEN,NJ,07036,US,110 HUSSA ST  APT  1B,LINDEN,NJ,07036,US,(908) 265-8187,,FASTROUTETRANSPORTATION@GMAIL.COM,16-AUG-22,174000.0,2021.0,04-APR-17,NJ,2,1,174000,2021,1.0
1069108,2993220,AGUSTIN ANGEL LOPEZ RAMOS,LOPEZ RODAS HAULING AND RECYCLING METAL SER,C,N,N,555 CANAL STREET #9,SAN RAFAEL,CA,94901,US,555 CANAL STREET #9,SAN RAFAEL,CA,94901,US,(415) 305-1420,,AGUSTINLOPEZRAMOS1962@GMAIL.COM,13-JAN-21,8700.0,2019.0,04-APR-17,CA,1,1,0,0,
1069109,2993221,LUMAS TRUCKING INC,,A,N,N,4350 IXORA CIR,LAKE WORTH,FL,33461,US,4350 IXORA CIR,LAKE WORTH,FL,33461,US,(347) 951-5664,,ALEXLUMAS13@GMAIL.COM,26-FEB-22,68174.0,2021.0,04-APR-17,FL,1,1,68174,2021,1.0
