,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1268700,3310678,SPARTAN MASONRY LLC,,C,N,N,582 MUIRFIELD DR  ,HEBER CITY,UT,84032-1459,US,582 MUIRFIELD DR  ,HEBER CITY,UT,84032-1459,US,(435) 659-1375,,RALPHES25@GMAIL.COM,15-JUL-19,,,15-JUL-19,UT,2,3,0,0,
1268701,3310680,BARROSO LOGISTICS CORP,,A,N,N,8245 LAKE DR APT  E404,DORAL,FL,33166-7782,US,8245 LAKE DR APT 404,DORAL,FL,33166-7782,US,(786) 397-1159,,BARROSOLUIS1219@GMAIL.COM,21-JAN-22,37000.0,2021.0,15-JUL-19,FL,1,1,37000,2022,3.0
1268702,3310681,DAUNTLESS DELIVERY LLC,,A,N,N,37351 N FOX HILL DR,WADSWORTH,IL,60083,US,6615 GRAND AVE  UNIT 305,GURNEE,IL,60031-4591,US,(847) 719-9070,(847) 719-9070,MARK@DAUNTLESSDELIVERY.COM,21-JAN-22,648000.0,2021.0,15-JUL-19,IL,60,110,648000,2021,1.0
1268703,3310682,TPOD MANAGEMENT INC,,A,N,N,1125 ROYAL ST GEORGE DR #206,NAPERVILLE,IL,60563,US,1125 ROYAL ST GEORGE DR #206,NAPERVILLE,IL,60563,US,(630) 649-3229,,TEDPLONKA@GMAIL.COM,10-MAR-22,320400.0,2021.0,15-JUL-19,IL,1,1,320400,2021,1.0
1268704,3310683,FLOWERS POWER HAULING LLC,FP HAULING,A,N,N,23661 SILVER DATE LOOP APT 105  ,LAND O LAKES,FL,34639,US,23661 SILVER DATE LOOP APT 105  ,LAND O LAKES,FL,34639-2865,US,(352) 210-2041,,FDERRICK226@GMAIL.COM,15-JUL-19,,,15-JUL-19,FL,2,4,0,0,
1268705,3310684,REASKA LOGISTICS CORP,,A,N,N,808 DISCOVERY DR,WEST CHICAGO,IL,60185,US,463 OAK AVENUE,AURORA,IL,60506,US,(630) 781-2875,,TLREASKA@SBCGLOBAL.NET,01-OCT-22,75000.0,2022.0,15-JUL-19,IL,0,90,75000,2022,1.0
1268706,3310685,STONY LANE CONSTRUCTION LLC,,A,N,N,5846 OLD PHILADELPHIA PIKE,GAP,PA,17527-9799,US,5846 OLD PHILADELPHIA PIKE,GAP,PA,17527-9799,US,(717) 725-4404,,STONYLANECONSTRUCTION@IBYFAX.COM,17-OCT-22,40000.0,2022.0,15-JUL-19,PA,4,2,40000,2022,1.0
1268707,3310686,BRADLEY BURWELL,,A,N,N,18830 NUNDA RD,HOWARD,OH,43028-9655,US,18830 NUNDA RD,HOWARD,OH,43028-9655,US,(740) 398-9836,,BURWELLTRUCKING@GMAIL.COM,12-AUG-21,645875.0,2021.0,15-JUL-19,OH,2,1,645875,2021,1.0
1268708,3310687,MCBO TRANSPORT LLC,,A,N,N,109 N BEAUMONT AVE,KISSIMMEE,FL,34741,US,5019 ROYAL POINT AVE,KISSIMMEE,FL,34746-6773,US,,,MCBOTRANSPORT@GMAIL.COM,14-JUL-22,47942.0,2021.0,15-JUL-19,FL,1,1,47942,2021,1.0
1268709,3310688,ABUNDANT LIFE TRUCKING CO LLC,,A,N,N,116 E MAIN ST,BROWNSBURG,IN,46112,US,8722 KNICKERBOCKER WAY 4M,INDIANAPOLIS,IN,46240,US,(317) 657-2636,,DEREK@ABUNDANTLIFEAUTOSALES.COM,07-OCT-22,21749.0,2021.0,15-JUL-19,IN,2,1,21749,2021,1.0
1268710,3310690,KJ CATTLE LLC,,A,N,N,1899 120TH AVE,ST CROIX FLS,WI,54024-2207,US,1899 120TH AVE,ST CROIX FLS,WI,54024-2207,US,(715) 781-3029,,DROPTINE22@HOTMAIL.COM,05-OCT-21,100000.0,2020.0,15-JUL-19,WI,1,1,100000,2020,1.0
1268711,3310691,JEMY LOGISTICS INC,,A,N,N,5213 S CR 126 LOT B1,MIDLAND,TX,79706,US,PO BOX 8481,MIDLAND,TX,79708,US,(407) 809-5461,,JEMYLOGISTICS@GMAIL.COM,19-FEB-21,5000.0,2020.0,15-JUL-19,TX,1,1,5000,2020,1.0
1268712,3310693,GEMINI DREAMER LLC,,C,N,N,13516 BRANDON PL APT L  ,OKLAHOMA CITY,OK,73142-4324,US,13516 BRANDON PL APT L  ,OKLAHOMA CITY,OK,73142-4324,US,(405) 455-2595,(405) 455-2595,MICHELLECUSTOMTAXSERVICE@GMAIL.COM,15-JUL-19,,,15-JUL-19,OK,1,1,0,0,
1268713,3310694,NICHOLAS GERLACH,,A,N,N,114 MACOUPIN AVE,WAGGONER,IL,62572,US,114 MACOUPIN AVE,WAGGONER,IL,62572,US,(217) 556-7889,,GERLACH@ROYELL.ORG,14-DEC-21,10000.0,2021.0,15-JUL-19,IL,1,1,10000,2021,1.0
1268714,3310695,ACE HOME IMPROVEMENTS LLC,,A,N,N,2131 ESPY CT #5,CROFTON,MD,21114,US,2131 ESPY CT #5,CROFTON,MD,21114,US,(301) 392-9293,,ERICKINDALL.ACE@GMAIL.COM,26-FEB-22,220000.0,2021.0,15-JUL-19,MD,1,1,220000,2021,1.0
1268715,3310697,VNS FEDERAL SERVICES LLC,,C,N,N,295 BRADLEY BLVD STE 203,RICHLAND,WA,99352-4486,US,295 BRADLEY BLVD STE 203,RICHLAND,WA,99352-4486,US,(509) 373-3584,(509) 373-5599,ALAN.PEARSON@VNSFS.COM,22-JUL-21,10.0,2020.0,15-JUL-19,WA,2,1,10,2020,1.0
1268716,3310699,WILLIAM KNOWLES,,C,N,N,412 4TH ST SW  ,INDEPENDENCE,IA,50644-2525,US,412 4TH ST SW  ,INDEPENDENCE,IA,50644-2525,US,(319) 334-4477,,CPRUSATOR@ICLOUD.COM,15-JUL-19,,,15-JUL-19,IA,0,1,0,0,
1268717,3310700,MID MINNESOTA BUILDERS LLC,,C,N,N,1471 GARDEN ST  ,OGILVIE,MN,56358-3542,US,1471 GARDEN ST  ,OGILVIE,MN,56358-3542,US,(763) 568-5888,,MIDMINNESOTABUILDERSLLC@GMAIL.COM,15-JUL-19,,,15-JUL-19,MN,1,1,0,0,
1268718,3310701,VERNON DELL HOPPER 2,DIXIE TRUCKING,C,N,N,3640 DOYLE RD,MIDDLETON,TN,38052-4092,US,3640 DOYLE RD,MIDDLETON,TN,38052-4092,US,(731) 394-9446,,MLHOPPER07@YAHOO.COM,30-JUL-21,,,15-JUL-19,TN,1,4,0,0,
1268719,3310702,NOBLES BOYZ TRUCKING LLC,,C,N,N,1365 SW CRAVEN MIDDLE SCHOOL ROAD,NEW BERN,NC,28562,US,1365 SWCRAVEN MIDDLE SCHOOL RD,NEW BERN,NC,28562,US,(919) 348-0661,,NOBLESBOYZTRUCKING@GMAIL.COM,10-AUG-22,16000.0,2021.0,15-JUL-19,NC,1,1,16000,2021,1.0
1268720,3310703,H&M AFFORDABLE DUMPSTERS LLC,,C,N,N,30 HICKORY LANE,WATERFORD,CT,06385,US,30 HICKORY LANE,WATERFORD,CT,06385,US,(860) 867-0295,,HELIODASILVA88@ICLOUD.COM,16-MAY-22,20.0,2021.0,15-JUL-19,CT,1,1,20,2021,1.0
1268721,3310704,THE NEW C&J TOWING ASAP INC,,A,N,N,13100 S BRANDON AVE,CHICAGO,IL,60633,US,211 TWILIGHT DRIVE,MORRIS,IL,60450,US,(773) 938-4375,,CHRISHADDAD88@GMAIL.COM,21-APR-22,1.0,2021.0,15-JUL-19,IL,3,2,1,2021,1.0
1268722,3310705,TRUEVINE TRANSPORTATION LLC,,A,N,N,157 WEESNER RD STE 102,CROSS HILL,SC,29332,US,PO BOX 256,CROSS HILL,SC,29332-0256,US,(404) 919-6151,,TRUEVINETRANS1@GMAIL.COM,06-APR-22,90000.0,2021.0,15-JUL-19,SC,1,1,90000,2021,1.0
1268723,3310706,SIMPLE FIX AUTOMOTIVE SERVICES LLC,,C,N,N,4120 BISHOP LN  ,LOUISVILLE,KY,40218-4504,US,4120 BISHOP LN  ,LOUISVILLE,KY,40218-4504,US,(502) 694-0911,,SIMPLEFIXAUTO@GMAIL.COM,15-JUL-19,,,15-JUL-19,KY,1,2,0,0,
1268724,3310707,GAVIA TRANSPORT LLC,,A,N,N,170 N CEDAR ST,VAN,TX,75790,US,PO BOX 929,VAN,TX,75790-0929,US,(903) 952-8271,(903) 963-7400,ANGIE@FROFTEXAS.COM,18-NOV-21,75000.0,2020.0,15-JUL-19,TX,1,1,249761,2021,2.0
1268725,3310708,K J TRUCKING INC,,C,N,N,1482 N 1800 E,TERRETON,ID,83450-5173,US,1482 N 1800 E,TERRETON,ID,83450-5173,US,(208) 390-2580,,FALTERKELSEY@GMAIL.COM,09-SEP-20,,,15-JUL-19,ID,1,1,0,0,
1268726,3310711,SANBOY TRANSPORT INC,,A,N,N,6321 W DEMPSTER  ST UNIT #110,MORTON GROVE,IL,60053,US,6321 W DEMPSTER  ST UNIT #110,MORTON GROVE,IL,60053,US,(757) 703-0000,,RAZZB1989@GMAIL.COM,23-FEB-22,275000.0,2022.0,15-JUL-19,IL,9,9,275000,2022,1.0
1268727,3310712,JV ROD HOTSHOTS,,C,N,N,1440 JUNCTION RUN,MESQUITE,TX,75181-4409,US,1440 JUNCTION RUN,MESQUITE,TX,75181-4409,US,(214) 429-8306,(469) 789-6354,VALDTOWN654@GMAIL.COM,30-OCT-21,,,15-JUL-19,TX,1,4,0,0,
1268728,3310713,DT CONSTRUCTION LLC,,C,N,N,3394 CHESHIRE RD,DELAWARE,OH,43015,US,3394 CHESHIRE RD,DELAWARE,OH,43015,US,(614) 507-6973,,DTCONSTRUCTIONDTCONSTRUCTION@OUTLOOK.COM,24-JUL-22,40000.0,2021.0,15-JUL-19,OH,1,1,40000,2021,1.0
1268729,3310714,STEPHEN SAMUELS,SAMUELS QUICK HITCH MOVING SERVICES,A,N,N,708 W AVENUE D,HEAVENER,OK,74937,US,708 W AVENUE D,HEAVENER,OK,74937-2817,US,(918) 839-1884,,STEPHENSAMUELS571@YAHOO.COM,12-JUL-21,1.0,2020.0,15-JUL-19,OK,1,1,1,2020,1.0
1268730,3310715,JADD TRUCKING LLC,,A,N,N,1014 CALIBRE SPRINGS WAY NE,ATLANTA,GA,30342,US,1014 CALIBRE SPRINGS WAY NE,ATLANTA,GA,30342,US,(404) 707-0731,,DERRICK.DUNKLIN@GMAIL.COM,29-AUG-22,40000.0,2020.0,15-JUL-19,GA,1,1,40000,2020,1.0
