,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
682300,2445290,M & M CONCRETE LLC,,A,N,N,20437 SEVEN SISTERS ROAD,LEAVENWORTH,KS,66048,US,20437 SEVEN SISTERS ROAD,LEAVENWORTH,KS,66048,US,(913) 682-7736,,LVCONCRETEFLATWORK@AOL.COM,04-MAR-22,35646.0,2021.0,11-OCT-13,KS,3.0,6,35646,2021,1.0
682301,2445291,KREIDER LAWN CARE LLC,,C,N,N,169 BUCH AVE,LANCASTER,PA,17601,US,169 BUCH AVE,LANCASTER,PA,17601,US,(717) 572-0904,,SHAWNK40000@YAHOO.COM,29-DEC-20,36000.0,2020.0,11-OCT-13,PA,7.0,7,36000,2020,1.0
682302,2445293,BENJAMIN L JONES,FREESTATE TREE SERVICE,C,N,N,12765 FREDERICK RD,WEST FRIENDSHIP,MD,21794,US,PO BOX 25,WEST FRIENDSHIP,MD,21794,US,(443) 863-3134,,,16-OCT-13,,,11-OCT-13,MD,3.0,2,0,0,
682303,2445294,KA CONTRACTING LLC,,C,N,N,5444 E 450 N,LAFAYETTE,IN,47905,US,5444 E 450 N,LAFAYETTE,IN,47905,US,(765) 479-3285,,,11-OCT-13,,,11-OCT-13,IN,1.0,2,0,0,
682304,2445296,TRINITY RV RENTALS LLC,TRINITY RV RENTALS,A,N,N,4219 MURWICK DR,ARLINGTON,TX,76016,US,4219 MURWICK DR,ARLINGTON,TX,76016,US,(817) 271-1472,(817) 887-3600,INFO@TRINITYRVRENTALS.COM,21-JUN-21,5000.0,5000.0,11-OCT-13,TX,2.0,1,5000,5000,1.0
682305,2445297,NEWBURG LODING LLC,BEST WESTERN AIRPORT EAST,C,N,N,1921 BISHOP LN,LOUISVILLE,KY,40218,US,1921 BISHOP LN,LOUISVILLE,KY,40218,US,(502) 456-4611,(502) 456-2592,BESTWESTERN18076@AOL.COM,27-SEP-13,,,11-OCT-13,KY,2.0,5,0,0,
682306,2445298,CHAD ELLIOTT,,C,N,N,108 MEDLIN RD,CLEVELAND,TN,37312,US,108 MEDLIN RD,CLEVELAND,TN,37312,US,(423) 310-3698,,,11-OCT-13,,,11-OCT-13,TN,1.0,1,0,0,
682307,2445299,BRECKINRIDGE INN LLC,BRECKINRIDGE INN HOTEL,C,N,N,2800 BRECKENRIDGE LN,LOUISVILLE,KY,40220,US,2800 BRECKENRIDGE LN,LOUISVILLE,KY,40220,US,(502) 456-5050,(502) 451-1577,BRECKINRIDGEINN@AOL.COM,15-MAR-16,20000.0,2015.0,11-OCT-13,KY,1.0,7,0,0,
682308,2445301,JOHN OMARA,,C,N,N,25 BARBARA LANE,HAVERTOWN,PA,19083,US,25 BARBARA LANE,HAVERTOWN,PA,19083,US,(610) 449-0508,,,06-JUL-20,10000.0,2012.0,11-OCT-13,PA,1.0,1,0,0,
682309,2445302,GUIDA MASONRY INC,,C,N,N,20624 170TH ST,PARK RAPIDS,MN,56470,US,20624 170TH ST,PARK RAPIDS,MN,56470,US,(218) 252-7764,,,16-OCT-13,,,11-OCT-13,MN,3.0,4,0,0,
682310,2445306,MARK MCADAMS,,C,N,N,4401 S CO RD 1210,MIDLAND,TX,79706,US,4401 S CO RD 1210,MIDLAND,TX,79706,US,(515) 225-4102,,,11-OCT-13,,,11-OCT-13,TX,1.0,1,0,0,
682311,2445307,JDR TOWING INC,,A,N,N,44819 CABIN RD,CHANTILLY,VA,20151,US,44819 CABIN RD,CHANTILLY,VA,20151,US,(703) 856-0270,,JDRTOWING@GMAIL.COM,09-FEB-22,20000.0,2000.0,11-OCT-13,VA,3.0,5,20000,2000,1.0
