,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1041100,2947002,THREE INCH LAWN LLC,,C,N,N,1651 E WEST MAPLE RD  ,WALLED LAKE,MI,48390-3772,US,1651 E WEST MAPLE RD  ,WALLED LAKE,MI,48390-3772,US,(248) 242-1334,,FRANK@MIDRAIN.COM,15-NOV-16,,,15-NOV-16,MI,1,2,0,0,
1041101,2947004,MILLIGAN MOWING & SNOWPLOWING INC,,C,N,N,668 HUBBELL RD  ,CHURCHVILLE,NY,14428-9335,US,668 HUBBELL RD  ,CHURCHVILLE,NY,14428-9335,US,(585) 293-2798,,MILLIGANMOWING@YAHOO.COM,15-NOV-16,,,15-NOV-16,NY,1,1,0,0,
1041102,2947005,DOROUGH INDUSTRIAL,DOROUGH LANDSCAPE COMPANY,C,N,N,5444 LAWRENCEVILLE HWY NW  ,LILBURN,GA,30047-5927,US,5444 LAWRENCEVILLE HWY NW  ,LILBURN,GA,30047-5927,US,(770) 921-6485,(770) 921-6403,DOROUGHLANDSCAPE@YAHOO.COM,15-NOV-16,,,15-NOV-16,GA,3,7,0,0,
1041103,2947006,WESTERN POWER - REPAIR & SERVICE,,C,N,N,2100 AIRWAVES WAY UNIT B- 10  ,FORT COLLINS,CO,80521,US,1154 W MOUNTAIN AVE  ,FORT COLLINS,CO,80521,US,(970) 412-8372,,287SMALLENGINEREPAIR@GMAIL.COM,15-NOV-16,,,15-NOV-16,CO,1,1,0,0,
1041104,2947007,CAPITOL BUS TOURS,CBT,C,N,N,34 BRANDYWINE ST SW  ,WASHINGTON,DC,20032-1309,US,34 BRANDYWINE ST SW  ,WASHINGTON,DC,20032-1309,US,(202) 704-9220,,CAPITOLBUSTOURS@GMAIL.COM,15-NOV-16,,,15-NOV-16,DC,0,2,0,0,
1041105,2947009,ELONOC TOWING LLC,,C,N,N,421 WHITTIER RD,SPENCERPORT,NY,14559,US,421 WHITTIER RD,SPENCERPORT,NY,14559,US,(585) 285-8228,,ELONOCTOWING@YAHOO.COM,09-SEP-22,140000.0,2022.0,15-NOV-16,NY,4,4,140000,2022,1.0
1041106,2947011,BRADTKE LOGGING,,C,N,N,6572 STATE HIGHWAY 8,DEPOSIT,NY,13754-3466,US,6572 STATE HIGHWAY 8,DEPOSIT,NY,13754-3466,US,(607) 467-2181,,BBRADTKE@TDS.NET,10-DEC-18,20000.0,2017.0,15-NOV-16,NY,1,1,0,0,
1041107,2947014,JOHN H GOSS AND SON EXCAVATING,,C,N,N,2720 OLD STAGE RD  ,LEWISTOWN,PA,17044-7627,US,2720 OLD STAGE RD  ,LEWISTOWN,PA,17044-7627,US,(717) 543-5234,(717) 543-2111,MIKE@JOHNHGOSSANDSON.COM,15-NOV-16,,,15-NOV-16,PA,5,4,0,0,
1041108,2947016,EVGHENI ZADOINOV,JEKAS TRANSPORTATION,C,N,N,401 E 67TH ST,TACOMA,WA,98404-1143,US,401 E 67TH ST,TACOMA,WA,98404-1143,US,(253) 353-0239,,E.ZADOYNOV@GMAIL.COM,15-NOV-16,10000.0,2015.0,15-NOV-16,WA,1,1,0,0,
1041109,2947017,SEE FARMS LLC,,C,N,N,W3846 US HIGHWAY 151  ,CHILTON,WI,53014-9654,US,W4809 W JEFFERSON RD  ,CHILTON,WI,53014-9411,US,(920) 849-7356,,SEEFARMSLLC@HOTMAIL.COM,15-NOV-16,,,15-NOV-16,WI,1,2,0,0,
1041110,2947018,TRADITIONAL LAWN CARE SERVICE LLC,,C,N,N,565 LAKESIDE CIR,COVINGTON,GA,30016-8878,US,565 LAKESIDE CIR,COVINGTON,GA,30016-8878,US,(678) 544-1626,,TRADITIONALLAWNCARE@YAHOO.COM,19-NOV-21,180000.0,2021.0,15-NOV-16,GA,1,2,180000,2021,1.0
1041111,2947020,LD MAINTENANCE & CONSTRUCTION,,C,N,N,2000 FELIZ DR,BAKERSFIELD,CA,93307-3527,US,PO BOX 71018,BAKERSFIELD,CA,93387-1018,US,(661) 836-9768,(661) 836-9768,LGD.LCD@PRODIGY.NET,04-AUG-22,127309.0,2020.0,16-NOV-16,CA,1,2,127309,2020,1.0
1041112,2947021,FREIGHT LINE LOGISTICS INC,,A,N,N,1435 OAK RIM DR,HILLSBOROUGH,CA,94010,US,1435 OAK RIM DR,HILLSBOROUGH,CA,94010,US,(650) 208-5984,,FREIGHTLINE29@GMAIL.COM,10-NOV-21,47788.0,2018.0,16-NOV-16,CA,1,1,47788,2018,1.0
1041113,2947024,NATION LOGISTICS INC,,A,N,N,306 STRATFORD DRIVE,SAN FRANCISCO,CA,94132,US,306 STRATFORD DRIVE,SAN FRANCISCO,CA,94132,US,(415) 760-8326,,YING@NATIONLOGISTICS.NET,12-FEB-22,84466.0,2020.0,16-NOV-16,CA,2,2,84466,2020,1.0
1041114,2947025,ANEEAA TRUCKING INC,,A,N,N,299 CARMEL AVE APT 20,MARINA,CA,93933,US,299 CARMEL AVE APT 20,MARINA,CA,93933,US,(415) 370-2903,,EXPRESS9999@YAHOO.COM,22-APR-22,45000.0,2021.0,16-NOV-16,CA,1,1,45000,2021,1.0
1041115,2947026,B AND W TRANSPORT LLC,,B,N,N,209 N MANSFIELD ST 209 N MANSFIELD ST  ,PLEASANTON,TX,78064-3446,US,PO BOX 497 PO BOX 497  ,PLEASANTON,TX,78064-0497,US,(830) 399-6673,,BANDWTRANSPORT29@GMAIL.COM,16-NOV-16,,,16-NOV-16,TX,2,3,0,0,
1041116,2947029,JM MERSHON BUILDERS,,C,N,N,192 WRIGHTS RD,NEWTOWN,PA,18940-1310,US,192 WRIGHTS RD,NEWTOWN,PA,18940-1310,US,(215) 968-3424,(215) 968-0590,TOMMERSHON17@GMAIL.COM,15-AUG-22,2050.0,2021.0,16-NOV-16,PA,1,1,2050,2021,1.0
1041117,2947030,WILLIS FREIGHT MANAGEMENT LLC,,C,N,N,5206 EVANDERS WAY  APT 305,CHARLOTTE,NC,28216,US,5206 EVANDERS WAY APT 305,CHARLOTTE,NC,28216,US,(551) 262-5018,,TWILLIS001@GMAIL.COM,07-OCT-21,1000.0,2020.0,16-NOV-16,NC,1,1,1000,2020,1.0
1041118,2947032,WEST GRADING,RICHARD ALVIN WEST,C,N,N,77 ALLEN DR  ,BLAIRSVILLE,GA,30512-5197,US,77 ALLEN DR  ,BLAIRSVILLE,GA,30512-5197,US,(706) 300-5523,,DRW@ETCMAIL.COM,16-NOV-16,,,16-NOV-16,GA,1,3,0,0,
1041119,2947033,EL ELYON TRUCKING LLC,,A,N,N,117 DANA RD,OXFORD,MA,01540,US,117 DANA RD,OXFORD,MA,01540,US,(508) 718-7899,(774) 241-0589,GBERKO@YMAIL.COM,27-OCT-21,16000.0,2020.0,16-NOV-16,MA,1,2,16000,2020,1.0
1041120,2947035,PRESTIGE ROADSIDE SERVICE LLC,,C,N,N,1631 CONNALLY DR,ATLANTA,GA,30344,US,1631 CONNALLY DR,ATLANTA,GA,30344,US,(678) 250-3139,,BSTRICKLANDCONTACT@GMAIL.COM,13-DEC-19,,,16-NOV-16,GA,1,2,0,0,
1041121,2947036,ISRAEL DELGADO,I-DEAL DUMP TRUCKS,C,N,N,421 GROVE,CLINT,TX,79836-1915,US,421 GROVE,CLINT,TX,79836-1915,US,(915) 867-6011,,IDELGADO58@LIVE.COM,16-NOV-16,,,16-NOV-16,TX,1,1,0,0,
1041122,2947038,WOODSMAN INC,,A,N,N,214 CROSSTIE LANE,TAZEWELL,VA,24651,US,PO BOX 185,TAZEWELL,VA,24651,US,(276) 210-5059,,MIKEBALLWOODSMAN@GMAIL.COM,17-AUG-21,50141.0,2021.0,16-NOV-16,VA,2,2,50141,2021,1.0
1041123,2947039,JBH EXPRESS LLC,,A,N,N,5827 E XENIA STREET,BOWERSVILLE,OH,45307,US,1028 MOUNT OLIVE RD,WASHINGTON COURT HOU,OH,43160,US,(740) 572-0391,,JSHHOUCK@YAHOO.COM,24-AUG-22,75000.0,2021.0,16-NOV-16,OH,4,1,75000,2021,1.0
1041124,294704,W C TRUCKING INC,WC TANK LINES,A,Y,N,2480 SOUTH CLARE AVENUE,CLARE,MI,48617,US,2480 SOUTH CLARE AVENUE,CLARE,MI,48617,US,(989) 386-3569,(989) 386-2045,BHAWKINS@WPCGROUP.US,23-MAR-22,745012.0,2021.0,08-JUN-87,MI,21,19,745012,2021,1.0
1041125,2947040,LAMAR SHAFER,,C,N,N,2965 OLD TRAIL RD  ,LIVERPOOL,PA,17045-8360,US,2965 OLD TRAIL RD  ,LIVERPOOL,PA,17045-8360,US,(717) 444-7596,(717) 444-7596,JUNIATALIVESTOCK@HOTMAIL.COM,16-NOV-16,,,16-NOV-16,PA,2,4,0,0,
1041126,2947041,WENDY MAE NEWBY,NEWBS TRUCKING,A,N,N,27 DINSMORE LANE,WHITEHALL,MT,59759,US,27 DINSMORE LANE,WHITEHALL,MT,59759,US,(406) 490-5425,,JWNEWBY28@GMAIL.COM,28-FEB-22,100000.0,2021.0,16-NOV-16,MT,1,2,100000,2021,1.0
1041127,2947042,FAIRWAY CONTRACTING,,C,N,N,5389 S FREEMAN RD,ORCHARD PARK,NY,14127-3313,US,PO BOX 352,ORCHARD PARK,NY,14127-0352,US,(716) 652-4698,(716) 652-4698,MATTHEWJHARTUNG@AOL.COM,08-SEP-20,,,16-NOV-16,NY,2,2,0,0,
1041128,2947043,SOUTHERN ELEGANCE DESIGN AND LANDSCAPE,,C,N,N,5885 CUMMING HWY SUITE 108-201,BUFORD,GA,30518,US,5885 CUMMING HWY SUITE 108-201,BUFORD,GA,30518,US,(404) 518-6171,,STEVE@SOUTHERNELEGANCEGA.COM,18-JUL-22,100000.0,2021.0,16-NOV-16,GA,9,8,100000,2021,1.0
1041129,2947044,RENEW AUTO SALES LLC,RENEW AUTO SALES AND TOWING,C,N,N,6387 GREENOCK DR  ,STONE MTN,GA,30087-6091,US,6387 GREENOCK DR  ,STONE MTN,GA,30087-6091,US,(404) 996-5871,,RENEWAUTOSALES@GMAIL.COM,16-NOV-16,,,16-NOV-16,GA,1,4,0,0,
1041130,2947045,REESE INTERNATIONAL TRUCKING INC,,A,N,N,2515 HAMILTON ST,BARTOW,FL,33830,US,2515 HAMILTON STREET,BARTOW,FL,33830,US,(863) 205-1647,,REESETRANSPORT@OUTLOOK.COM,13-JUN-22,53729.0,2021.0,16-NOV-16,FL,1,1,53729,2021,1.0
1041131,2947046,JEFFREY REICKS,J AND T PLUMBING,C,N,N,14909 S 27TH ST  ,BELLEVUE,NE,68123-3807,US,14909 S 27TH ST  ,BELLEVUE,NE,68123-3807,US,(402) 292-0777,,JANDTPLUMBING@HOTMAIL.COM,16-NOV-16,,,16-NOV-16,NE,1,1,0,0,
1041132,2947048,CLB TRANSPORTATION LLC,,C,N,N,2309 BODIE ISLAND DRIVE,CHAMBERSBURG,PA,17202,US,13919 N MAY AVE 204,OKLAHOMA CITY,OK,73134,US,(405) 283-0698,,COAST22@COAST22.NET,27-AUG-19,1.0,2017.0,16-NOV-16,PA,1,1,0,0,
1041133,2947049,CHRIS GRISSOM,GRISSOM LOGGING,C,N,N,325 MORGAN LANE  ,HYDEN,KY,41749,US,325 MORGAN LANE  ,HYDEN,KY,41749,US,(606) 275-3488,,CHRISGRISSOM20@YAHOO.COM,16-NOV-16,,,16-NOV-16,KY,1,1,0,0,
1041134,294705,DC POWER PRODUCTS INC,,A,N,N,5533 COLLINS BLVD,AUSTELL,GA,30106,US,P O BOX 69,AUSTELL,GA,30168,US,(770) 948-2593,(770) 944-0227,KELLY@DCPOWER.COM,11-FEB-22,148410.0,2022.0,08-JUN-87,GA,1,7,148410,2022,1.0
1041135,2947050,SAT SPE 13 LLC,,C,N,N,12012 SOUTH SHORE BLVD SUITE 107,WELLINGTON,FL,33414,US,12012 SOUTH SHORE BLVD STE 107,WELLINGTON,FL,33414,US,(561) 249-3728,(561) 841-6086,SATSPE13@LAKEPOINTRESTORATION.COM,09-JUN-21,60000.0,2020.0,16-NOV-16,FL,1,1,60000,2020,1.0
1041136,2947051,ALL SEASON EXPRESS LLC,,C,N,N,13131 NEW YORK AVE,ASTATULA,FL,34705,US,13131 NEW YORK AVE,ASTATULA,FL,34705,US,(352) 742-3157,(352) 742-3157,ALLSEASONSEXPRESS123@GMAIL.COM,04-JUN-21,600000.0,2020.0,16-NOV-16,FL,8,8,600000,2021,3.0
1041137,2947054,GRIMMTIME EXPRESS LLC,JACK GALE,A,N,N,1482 200TH ST,JOLLEY,IA,50551,US,1482 200TH ST,JOLLEY,IA,50551,US,(608) 387-9156,,GRIMTIMEEXPRESS01@GMAIL.COM,08-JUN-21,174608.0,2020.0,16-NOV-16,IA,2,1,174608,2020,1.0
1041138,2947056,GREEN PROPANE INC,,B,N,N,63 EAST BROAD STREET,HATFIELD,PA,19440,US,63 EAST BROAD STREET,HATFIELD,PA,19440,US,(215) 368-9094,(267) 263-0541,TODDEWALKER2@YAHOO.COM,16-MAR-22,132450.0,2019.0,16-NOV-16,PA,10,10,132450,2019,1.0
1041139,2947057,JOUR & NUIT TRANSPORT INC,,A,N,N,2170 RUE DU CELLIER,TERREBONNE,QC,J6Y 1S5,CA,2170 RUE DU CELLIER,TERREBONNE,QC,J6Y 1S5,CA,(514) 655-5496,,SHINY1400@YAHOO.COM,16-AUG-21,62.0,2020.0,16-NOV-16,VT,1,1,62,2020,1.0
1041140,2947058,WHITE OAK SPIRITS,,C,N,N,170 HANCOCK ST # 2,BROOKLYN,NY,11216-2104,US,170 HANCOCK ST # 2,BROOKLYN,NY,11216-2104,US,(929) 356-6060,,JM@WATEROAKVODKA.COM,16-NOV-16,,,16-NOV-16,NY,1,1,0,0,
1041141,2947059,KEN HENRY TRUCKING LTD,,C,N,N,6365 GREENOCK DR  ,STONE MTN,GA,30087-6091,US,6365 GREENOCK DR  ,STONE MTN,GA,30087-6091,US,(404) 247-8797,(770) 498-1204,RAUL1977@AOL.COM,16-NOV-16,,,16-NOV-16,GA,1,4,0,0,
1041142,2947060,SAT SPE 14 LLC,,C,N,N,12012 SOUTH SHORE BLVD SUITE 107,WELLINGTON,FL,33414,US,12012 SOUTH SHORE BLVD STE 107,WELLINGTON,FL,33414,US,(561) 249-3728,(561) 841-6086,SATSPE14@LAKEPOINTRESTORATION.COM,20-SEP-22,70000.0,2021.0,16-NOV-16,FL,1,1,70000,2021,1.0
1041143,2947062,OLSON TRUCKING SERVICES LLC,,C,N,N,305 9TH ST NE  ,ROSEAU,MN,56751-2101,US,305 9TH ST NE  ,ROSEAU,MN,56751-2101,US,(218) 463-0067,,KRIS@DIXONINSURANCE.COM,16-NOV-16,,,16-NOV-16,MN,1,1,0,0,
1041144,2947063,S BARZOLA CONSTRUCTION CORP,,C,N,N,1183 MAIN STREET,WEYMOUTH,MA,02190,US,1183 MAIN ST,WEYMOUTH,MA,02190,US,(781) 817-6485,(781) 817-3271,INFO@SBARZOLACONSTRUCTION.COM,18-MAR-22,34500.0,2018.0,16-NOV-16,MA,3,2,0,0,
1041145,2947064,STEVEN MAXWELL,AKC TRANSPORT,A,N,N,64 PAGELAND DR,TOCCOA,GA,30577,US,64 PAGELAND DR,TOCCOA,GA,30577,US,(706) 297-3895,(706) 886-2758,STEVEMAXWELL36@GMAIL.COM,04-JAN-22,1.0,2021.0,16-NOV-16,GA,1,1,1,2021,1.0
1041146,2947066,COUNTY OF SOMERSET,SOMERSET COUNTY TRANSPORTATION,C,N,Y,750 E MAIN ST TRANSPORTATION,BRIDGEWATER,NJ,08807-3315,US,PO BOX 3000,SOMERVILLE,NJ,08876-1262,US,(908) 231-7115,(732) 805-0517,ADAIR@CO.SOMERSET.NJ.US,08-JUL-22,1481755.0,2020.0,16-NOV-16,NJ,70,70,1481755,2020,1.0
1041147,2947069,RANDY HEWETT FARMS,,A,N,N,7146 HIGHWAY 67,CORNING,AR,72422-7101,US,7146 HIGHWAY 67,CORNING,AR,72422-7101,US,(870) 323-1787,,BOYDSVILLE7140@GMAIL.COM,27-NOV-20,3900.0,2019.0,16-NOV-16,AR,2,2,3900,2019,1.0
1041148,294707,TIMOTHY SHERWOOD SLONE,TIMOTHY S SLONE TRUCKING,A,N,N,105 CLELLON CT,ROSEBURG,OR,97471-5802,US,105 CLELLON CT,ROSEBURG,OR,97471-5802,US,(541) 430-8886,,TIMSLONE@HOTMAIL.COM,31-JUL-22,20797.0,2020.0,08-JUN-87,OR,1,1,77985,2021,3.0
1041149,2947070,TURNER OUTDOOR SERVICES LLC,,C,N,N,13702 VACEK RD,SANTA FE,TX,77517-3076,US,13702 VACEK RD,SANTA FE,TX,77517-3076,US,(409) 356-3886,,TURNEROUTDOORSERVICES@YAHOO.COM,12-JAN-22,,,16-NOV-16,TX,1,1,0,0,
1041150,2947071,20 EAST TOWING COMPANY LLC,,C,N,N,615 MOTE RD,COVINGTON,GA,30016-5280,US,PO BOX 20382,ATLANTA,GA,30325,US,(770) 329-9740,,20EASTTOWING@GMAIL.COM,10-MAY-21,206958.0,2021.0,16-NOV-16,GA,1,1,206958,2021,1.0
1041151,2947073,MIGUEL AMAYA,MIGUEL'S LANDSCAPING,C,N,N,39 MUSKET DR,SHIRLEY,NY,11967-3033,US,39 MUSKET DR,SHIRLEY,NY,11967-3033,US,(860) 815-0728,,MIANGELAMAYA@GMAIL.COM,25-APR-21,10000.0,2018.0,16-NOV-16,NY,1,1,0,0,
1041152,2947074,D NEBEL & SONS,,C,N,N,214 HIGHLAND AVE,WOODBURY,NJ,08096,US,214 HIGHLAND AVE,WOODBURY,NJ,08096,US,(609) 408-2868,,EYEZ4U@COMCAST.NET,14-SEP-21,7549.0,2020.0,16-NOV-16,NJ,1,1,7549,2020,1.0
1041153,2947076,SAT SPE 15 LLC,,C,N,N,12012 SOUTH SHORE BLVD SUITE 107,WELLINGTON,FL,33414,US,12012 SOUTH SHORE BLVD STE 107,WELLINGTON,FL,33414,US,(561) 249-3728,(561) 841-6086,SATSPE15@LAKEPOINTRESTORATION.COM,09-JUN-21,60000.0,2020.0,16-NOV-16,FL,1,1,60000,2020,1.0
1041154,2947078,MARS TRANSPORTHOTSHOT LLC,,A,N,N,3157 GENTILLY BLVD STE 2196,NEW ORLEANS,LA,70122,US,3157 GENTILLY BLVD STE 2196,NEW ORLEANS,LA,70122,US,(504) 541-7390,,MTH_504@YAHOO.COM,03-OCT-22,1.0,2020.0,16-NOV-16,LA,1,1,1,2020,1.0
