,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
88900,1193880,VAN BAVEL SITEWORK INC,,C,N,N,2852 VILLAGE CT,GAINESVILLE,GA,30506,US,2852 VILLAGE CT,GAINESVILLE,GA,30506,US,(770) 535-3114,,,10-FEB-21,20000.0,2020.0,12-DEC-03,GA,3.0,2,20000,2020,1.0
88901,1193883,BORZOO TAHRIRI,MAD BEAVERS,C,N,N,3292 LENOX PLACE,ATLANTA,GA,30324,US,3292 LENOX PLACE,ATLANTA,GA,30324,US,(404) 705-8733,,,12-DEC-03,10000.0,2002.0,12-DEC-03,GA,1.0,1,0,0,
88902,1193884,ERIC STRUM,E & R FARMS,C,N,N,21791 MORELOCK RD,MALIN,OR,97632,US,21791 MORELOCK RD,MALIN,OR,97632,US,(541) 723-3244,,ESTURM1@GMAIL.COM,22-APR-22,100.0,2021.0,12-DEC-03,OR,1.0,1,100,2021,1.0
88903,1193885,AMERICAN ARTSTONE COMPANY,ARTSTONE,C,N,N,2025 NORTH BROADWAY,NEW ULM,MN,56073,US,PO BOX 425,NEW ULM,MN,56073,US,(507) 233-3700,,,01-DEC-03,,,12-DEC-03,MN,1.0,7,0,0,
88904,1193888,CARL ARTHUR NIPP,NIPP FARMS,C,N,N,27106 EVERTS RD NE,TENSTRIKE,MN,56683,US,27106 EVERTS RD NE,TENSTRIKE,MN,56683,US,(218) 243-2496,,,04-DEC-03,,,12-DEC-03,MN,1.0,1,0,0,
88905,1193889,GOLD RUN INC,,A,N,N,313 E 13TH STREET N,NEWTON,IA,50208,US,313 E 13TH STREET N,NEWTON,IA,50208,US,(515) 490-8783,,EDWARDJR67@GMAIL.COM,03-SEP-20,93993.0,2020.0,12-DEC-03,IA,1.0,1,93993,2020,1.0
88906,1193892,PAUL LEYBA,LEYBA TRUCKING,C,N,N,5011 N COCHRAN,HOBBS,NM,88240,US,5011 N COCHRAN,HOBBS,NM,88240,US,(505) 738-9005,(505) 396-5576,,12-DEC-03,10000.0,2002.0,12-DEC-03,NM,1.0,1,0,0,
88907,1193893,FRANCISCO LARA,A & L TRANSPORT,A,N,N,18226 BRACKEN DRIVE ,SAN ANTONIO,TX,78266,US,17135 DARIEN WING,SAN ANTONIO,TX,78247,US,,,AANDLTRANSPORT.SATX@GMAIL.COM,29-JUN-21,71136.0,2018.0,12-DEC-03,TX,1.0,1,71136,2018,1.0
88908,1193897,CYPRESS CONTRACTING LLC,,A,N,N,23465 ROCK HAVEN WAY SUITE 130,DULLES,VA,20166,US,23465 ROCK HAVEN WAY SUITE 130,DULLES,VA,20166,US,(703) 661-8841,(703) 661-8842,ACCOUNTANT3@CYPRESSLLC.NET,18-JUL-22,30000.0,2012.0,12-DEC-03,VA,2.0,1,30000,2012,1.0
88909,1193898,IMPERIAL LAND CLEARING & SITE PREP INC,,C,N,N,7400 NE 24TH LOOP,HIGH SPRING,FL,32643,US,7400 NE 24TH LOOP,HIGH SPRING,FL,32643,US,(386) 454-2855,,,25-NOV-03,0.0,,12-DEC-03,FL,1.0,1,0,0,
88910,1193899,ARCA TRUCKING LLC,,A,N,N,1434 ORISKANY WAY APT 101,WOODBRIDGE,VA,22191,US,1434 ORISKANY WAY APT 101,WOODBRIDGE,VA,22191,US,(571) 244-3107,,ARCATRUCKINGLLC@YAHOO.COM,19-JUL-21,17000.0,2021.0,12-DEC-03,VA,1.0,1,17000,2021,1.0
88911,1193902,MINNEAPOLIS FLORAL,,C,N,N,2420 HENNEPIN S,MINNEAPOLIS,MN,55405,US,2420 HENNEPIN S,MINNEAPOLIS,MN,55405,US,(612) 377-8080,(612) 377-6240,,12-DEC-03,40000.0,2002.0,12-DEC-03,MN,3.0,5,0,0,
88912,1193903,WILSON CONSTRUCTION,,C,N,N,31316 680TH AVE,DEXTER,MN,55936,US,31316 680TH AVE,DEXTER,MN,55936,US,(507) 584-2202,,,08-AUG-03,,,12-DEC-03,MN,1.0,1,0,0,
88913,1193904,DOUBLE D DISPATCH INC,,A,N,N,1791 160TH AVE,FAIRMONT,MN,56031,US,1791 160TH AVE,FAIRMONT,MN,56031,US,(507) 728-8836,(507) 728-8524,,28-FEB-22,260000.0,2017.0,12-DEC-03,MN,5.0,5,260000,2017,1.0
88914,1193908,KENNY QUEEN'S HARDWARE AND SUPPLY INC,KENNY QUEEN'S HARDWARE,A,N,N,230 SMITH STREET,LAVALETTE,WV,25535,US,230 SMITH STREET,LAVALETTE,WV,25535,US,(681) 204-7200,(681) 204-7201,MARK@KENNYQUEENS.COM,14-JUN-22,90000.0,2021.0,12-DEC-03,WV,5.0,5,90000,2021,1.0
