,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1265100,3305724,STANTWAN CRAWFORD,BANKBOY MERCHANDISE,A,N,N,100 BAPTIST DR,HOGANSVILLE,GA,30230,US,100 BAPTIST DR,HOGANSVILLE,GA,30230,US,(706) 412-6123,,STANTWAN@ATT.NET,18-FEB-22,3000.0,2022.0,29-JUN-19,GA,1,1,3000,2022,1.0
1265101,3305726,QIMAX LOGISTICS LLC,,A,N,N,58 PRINCETON ARMS N,EAST WINDSOR,NJ,08512,US,58 PRINCETON ARMS N,EAST WINDSOR,NJ,08512-1103,US,(732) 668-8149,,QIMAXLOGISTICSLLC@GMAIL.COM,17-MAY-22,210168.0,2022.0,29-JUN-19,NJ,1,1,210168,2022,1.0
1265102,3305728,THA TRANSPORTS CORPORATION,,A,N,N,8505 WASHINGTON AVE,MIDWAY CITY,CA,92655,US,8505 WASHINGTON AVE,MIDWAY CITY,CA,92655,US,(714) 548-6095,(714) 459-7348,THATRANSPORTS@GMAIL.COM,17-OCT-22,662012.0,2022.0,29-JUN-19,CA,12,12,662012,2022,1.0
1265103,3305729,MAVERICK EQUIPMENT SERVICES INC,,C,N,N,2607 SEDALIA AVE,LA VERNE,CA,91750,US,2607 SEDALIA AVE,LA VERNE,CA,91750-4216,US,(909) 310-2000,,KIM@MAVERICK-EQUIPMENT.COM,08-OCT-21,25000.0,2019.0,29-JUN-19,CA,1,2,0,0,
1265104,3305731,CAPITAL ROYAL LLC,,A,N,N,8040A COLQUITT ST,DOUGLASVILLE,GA,30134,US,8040A COLQUITT ST,DOUGLASVILLE,GA,30134-6201,US,(404) 503-6839,,SAMUBOH2000@YAHOO.COM,17-FEB-21,96028.0,2020.0,29-JUN-19,GA,1,1,96028,2020,1.0
1265105,3305732,MOUNTAIN TOP POWERSPORTS LLC,,A,N,N,118 HAYS AVE,JOHNSTOWN,CO,80534-8414,US,118 HAYS AVE,JOHNSTOWN,CO,80534-8414,US,(970) 219-5298,,MOUNTAINTOPPOWERSPORTS@OUTLOOK.COM,23-MAR-22,20000.0,2022.0,29-JUN-19,CO,2,1,20000,2022,1.0
1265106,3305733,BUELOW MASONRY AND CONSTRUCTION,,C,N,N,710 N BLUEMOUND DR  ,APPLETON,WI,54914-5752,US,710 N BLUEMOUND DR  ,APPLETON,WI,54914-5752,US,(920) 731-4207,,BUELOWMASONRY@YAHOO.COM,29-JUN-19,,,29-JUN-19,WI,1,1,0,0,
1265107,3305734,IKG TRUCKING LLC,,A,N,N,6477 102ND AVE N,BROOKLYN PARK,MN,55445,US,6477 102ND AVE N,BROOKLYN PARK,MN,55445-1206,US,(612) 701-6616,,OMARALIMN05@GMAIL.COM,15-APR-21,118973.0,2020.0,29-JUN-19,MN,1,1,118973,2020,1.0
1265108,3305735,XPLS LOGISTICS LLC,XPLS,A,N,N,640 SOUTH 4TH ST STE 200,LOUISVILLE,KY,40202,US,640 SOUTH 4TH ST STE 200,LOUISVILLE,KY,40202,US,(270) 300-8149,,ARTO.AARON@XPLSLOGISTICS.COM,08-OCT-22,3000.0,2019.0,29-JUN-19,KY,10,20,3000,2019,1.0
1265109,3305737,ST PAUL CHILDRENS FOUNDATION,,C,N,N,1358 E RICHARDS ST  ,TYLER,TX,75702-6153,US,1358 E RICHARDS ST  ,TYLER,TX,75702-6153,US,(903) 595-5255,,CORY@STPAULCHILDREN.ORG,29-JUN-19,,,29-JUN-19,TX,1,4,0,0,
