,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1023900,2919509,TREE MOVERS INC,,C,N,N,2190 CRITTENDEN LN,MOUNTAIN VIEW,CA,94043,US,2190 CRITTENDEN LN,MOUNTAIN VIEW,CA,94043,US,(650) 968-6117,(650) 968-0171,TREEMOVERS1@GMAIL.COM,03-OCT-22,1000.0,2021.0,15-AUG-16,CA,1,1,1000,2021,1.0
1023901,2919510,CHRISTOPHER O. ST JAMES,ST JAMES TRUCKING,C,N,N,12151 CORVETTE ST,GARDEN GROVE,CA,92841,US,12151 CORVETTE ST,GARDEN GROVE,CA,92841,US,(714) 322-3663,,,,,,15-AUG-16,CA,1,1,0,0,
1023902,2919512,RAIN AWAY INC,,C,N,N,8545 HAYVENHURST AVE,NORTH HILLS,CA,91343,US,8545 HAYVENHURST AVE,NORTH HILLS,CA,91343,US,(818) 891-0124,(818) 920-7492,SALES@RAINAWAYGUTTERS.COM,19-FEB-21,4661.0,2021.0,15-AUG-16,CA,1,5,4661,2021,1.0
1023903,2919514,JUAN  CASTILLO,,C,N,N,322 RIVERSIDE DRIVE,WOODLAND,CA,95695,US,322 RIVERSIDE DRIVE,WOODLAND,CA,95695,US,(530) 681-1868,,,,,,15-AUG-16,CA,1,1,0,0,
1023904,2919515,"WESTERN EXPRESS DELIVERY, LLC",,C,N,N,1794 ERICKSON CIRCLE,STOCKTON,CA,95206,US,1794 ERICKSON CIRCLE,STOCKTON,CA,95206,US,(510) 406-6632,,,,,,15-AUG-16,CA,1,1,0,0,
1023905,2919516,ADL TRANSPORT LLC,,C,N,N,11127 S BUDLONG AVE,LOS ANGELES,CA,90044,US,11127 S BUDLONG AVE,LOS ANGELES,CA,90044,US,(424) 256-4255,,,,,,15-AUG-16,CA,1,1,0,0,
1023906,2919518,SANTANA TRUCKING EXPRESS LLC,,C,N,N,5371 IRONWOOD ST,SAN BERNARDINO,CA,92405,US,5371 IRONWOOD ST,SAN BERNARDINO,CA,92404,US,(818) 652-4080,,STETRUCKING@GMAIL.COM,23-AUG-21,1200000.0,2020.0,15-AUG-16,CA,10,10,1200000,2020,1.0
1023907,2919519,AIR EXPRESS LLC,,A,N,N,7881 CALLE CARISSA,HIGHLAND,CA,92346,US,7881 CALLE CARISSA,HIGHLAND,CA,92346,US,(909) 485-8814,,ALEXRECINOS28@YAHOO.COM,30-AUG-22,120316.0,2021.0,15-AUG-16,CA,2,3,120316,2021,1.0
1023908,2919520,ANDREASEN SECURITY SAFE INC,SECURITY SAFE,A,N,N,1753 ADDISON WAY,HAYWARD,CA,94544,US,1753 ADDISON WAY,HAYWARD,CA,94544,US,(510) 732-8710,,SAM@SECURITYSAFEUSA.COM,11-NOV-21,1.0,2020.0,15-AUG-16,CA,3,4,1,2020,1.0
1023909,2919522,BAYS RANCH INC,,C,N,N,3036 NEEDHAM ROAD,WESTLEY,CA,95387,US,P O BOX 85,WESTLEY,CA,95387,US,(209) 894-3472,,,,,,15-AUG-16,CA,1,1,0,0,
1023910,2919523,JHM FOOD SERVICE INC,JOSO FOOD SERVICE INC,C,N,N,7925 STEWERT AND GRAY RD #2,DOWNEY,CA,90241,US,7925 STEWERT AND GRAY RD #2,DOWNEY,CA,90241,US,(562) 477-3136,(562) 381-2027,JHMFOODSERVICE@GMAIL.COM,09-JUN-21,50000.0,2018.0,15-AUG-16,CA,2,1,0,0,
1023911,2919524,GUERREROS TIRE & AUTO REPAIR INC,,C,N,N,208 S EL CIRCULO AVENUE,PATTERSON,CA,95363,US,208 S EL CIRCULO AVENUE,PATTERSON,CA,95363,US,(209) 829-8868,,,,,,15-AUG-16,CA,1,1,0,0,
1023912,2919525,PACKHAUL INC,,C,N,N,388 MARKET ST STE 1300,SAN FRANCISCO,CA,94111,US,388 MARKET ST STE 1300,SAN FRANCISCO,CA,94111,US,(844) 722-5428,,,,,,15-AUG-16,CA,1,1,0,0,
1023913,2919526,RAEIKA TRANSPORTATION LLC,,C,N,N,20 PALATINE #305,IRVINE,CA,92612,US,20 PALATINE #305,IRVINE,CA,92612,US,(949) 379-0681,,,,,,15-AUG-16,CA,1,1,0,0,
1023914,2919527,ERNEST M. ROESNER,,C,N,N,2675 HEGAN LN,CHICO,CA,95928,US,2675 HEGAN LN,CHICO,CA,95928,US,(530) 891-5172,,,,,,15-AUG-16,CA,1,1,0,0,
1023915,2919528,RAFAEL CARRILLO,RAFA AND SONS PAVING,C,N,N,14464 TERRA BELLA ST,PANORAMA CITY,CA,91402,US,14464 TERRA BELLA ST,PANORAMA CITY,CA,91402,US,(818) 613-7865,,,,,,15-AUG-16,CA,1,1,0,0,
