,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1375900,3451905,LAND FREIGHT INC,,A,N,N,12651 SW 208TH ST,MIAMI,FL,33177,US,12651 SW 208TH ST,MIAMI,FL,33177-5717,US,(786) 913-3932,,LANDFREIGHT20@GMAIL.COM,17-MAY-22,95632.0,2022.0,10-JUL-20,FL,1,1,95632,2022,1.0
1375901,3451906,CAPITAL HILL MANAGEMENT INC,ICUSTOM DELIVERY INC,A,N,N,109 OWENS PKWY,BIRMINGHAM,AL,35244,US,109 OWENS PKWY,BIRMINGHAM,AL,35244-1640,US,(404) 983-5605,,MHANNAH@CAPITALHILLMANAGEMENT.COM,12-JUL-22,1.0,2021.0,10-JUL-20,AL,3,3,1,2021,1.0
1375902,3451909,LAYNE DANIEL CONNEVEY,THE MOVING GENIES,C,N,N,16944 YATES ST,SPLENDORA,TX,77372,US,16944 YATES ST,SPLENDORA,TX,77372-5535,US,(936) 443-4771,,LDCONNEVEY@GMAIL.COM,01-SEP-22,,,10-JUL-20,TX,1,2,0,0,
1375903,3451911,WALKER TRUCKING LLC,,A,N,N,2416 FAIRPORT AVE,DAYTON,OH,45406,US,2416 FAIRPORT AVE,DAYTON,OH,45406-1701,US,(937) 789-0957,,WALKERTRUCKING937@AOL.COM,15-OCT-22,8326142.0,2022.0,10-JUL-20,OH,1,1,8326142,2022,1.0
1375904,3451914,QUICK OREGON INC,CASCADE GEOSYNTHETICS,A,N,N,3610 N SUTTLE RD BULDING B,PORTLAND,OR,97217,US,6620 NW TONI DR,DES MOINES,IA,50313-5453,US,(515) 289-1271,(515) 289-1272,RABEL@QUICKSUPPLYDM.COM,17-JUN-21,8900.0,2021.0,10-JUL-20,OR,1,1,8900,2021,1.0
1375905,3451915,ARCOS TRANSPORT LLC,,C,N,N,7043 W ENCANTO BLVD,PHOENIX,AZ,85035-2638,US,7043 W ENCANTO BLVD,PHOENIX,AZ,85035-2638,US,(623) 332-7222,,JOSEARCOS.8111972@GMAIL.COM,16-FEB-21,10000.0,2020.0,10-JUL-20,AZ,1,1,10000,2020,1.0
1375906,3451916,PRYOR ANDREW GARNETT,GARNETTS RED PRAIRIE FARM,C,N,N,8560 RED PRAIRIE RD,SHERIDAN,OR,97378-9523,US,8560 RED PRAIRIE RD,SHERIDAN,OR,97378-9523,US,(503) 840-0136,(503) 641-6909,REDPRAIRIEFARM@GARNETTS.NET,15-JUN-21,1452.0,2020.0,10-JUL-20,OR,1,1,1452,2020,1.0
1375907,3451918,D-CAR TRANSPORTATION LLC,,C,N,Y,4510 STANTON AVE,PITTSBURGH,PA,15201,US,4510 STANTON AVE,PITTSBURGH,PA,15201,US,(412) 725-3345,,DEKLEVADENNY60@GMAIL.COM,26-AUG-21,10000.0,2020.0,10-JUL-20,PA,3,2,10000,2020,1.0
1375908,3451919,COASTAL DELIVERY INC,,A,N,N,6355 DONCREST LN,N HIGHLANDS,CA,95660,US,6355 DONCREST LN,N HIGHLANDS,CA,95660-4436,US,(916) 346-9058,,COASTALDELIVERY20@GMAIL.COM,05-NOV-21,33510.0,2020.0,10-JUL-20,CA,1,1,33510,2020,1.0
1375909,3451920,QWEST TRANSPORT INC,,A,N,N,5608 ENCLAVE LN,LAUDERHILL,FL,33319,US,5608 ENCLAVE LN,LAUDERHILL,FL,33319-5116,US,(954) 459-0383,,QWESTTRANSPORTINC@GMAIL.COM,03-MAR-22,60247.0,2021.0,10-JUL-20,FL,1,1,60247,2021,1.0
