,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
348400,1764029,SHANE BARKER,DERRICK BARKER CONSTRUCTION,C,N,N,12017 SW TUALATIN RD #727,TUALATIN,OR,97062,US,12017 SW TUALATIN RD #727,TUALATIN,OR,97062,US,(503) 692-3813,,LOVEBARKER@MSN.COM,22-APR-08,,,22-APR-08,OR,1.0,1,0,0,
348401,1764031,TIMBERLINE DESIGN,,C,N,N,48701 ALPINE AVE S,STANCHFIELD,MN,55080,US,48701 ALPINE AVE S,STANCHFIELD,MN,55080,US,(320) 358-4859,(320) 358-4859,CBFERRIE@NETZERO.NET,22-APR-08,,,22-APR-08,MN,1.0,1,0,0,
348402,1764032,H & B GRANITE,,C,N,N,2268 HARMONY ROAD,ELBERTON,GA,30635,US,2268 HARMONY ROAD,ELBERTON,GA,30635,US,(706) 283-3005,,,22-APR-08,300.0,2007.0,22-APR-08,GA,1.0,1,0,0,
348403,1764034,BI-STATE MARINE SERVICE LLC,,C,N,N,7120 SUMMIT ST,ERIE,MI,48133,US,7120 SUMMIT ST,ERIE,MI,48133,US,(734) 848-4749,(734) 848-6060,BISTATEMS@FRONTIER.COM,30-APR-18,125000.0,2018.0,22-APR-08,MI,1.0,2,0,0,
348404,1764035,CHARLES R LALONDE,LALONDE FOREST PRODUCTS LLC,C,N,N,1824 NORTH WARD BRANCH ROAD,ROGERS CITY,MI,49779,US,1824 NORTH WARD BRANCH ROAD,ROGERS CITY,MI,49779,US,(989) 734-3607,,LALONDEFORESTPRODUCTS@GMAIL.COM,21-DEC-21,40000.0,2020.0,22-APR-08,MI,1.0,1,40000,2020,1.0
348405,1764037,HEINEN INSULATION INCORPERATED,,C,N,N,6712 162ND,VALLEY FALLS,KS,66088-5144,US,6712 162ND,VALLEY FALLS,KS,66088-5144,US,(785) 244-4425,,BHEINEN6@YAHOO.COM,22-APR-08,,,22-APR-08,KS,1.0,1,0,0,
348406,1764038,LOGISTIC PACIFIC GROUP INC,,C,N,N,22809 67TH AVE,OAKLAND GARDENS,NY,11364,US,22809 67TH AVE,OAKLAND GARDENS,NY,11364,US,(718) 281-0023,(718) 281-0963,PWRT718@AOL.COM,05-MAR-15,40000.0,2015.0,22-APR-08,NY,3.0,1,0,0,
348407,1764042,DIETRICH TRUCKING LLC,,A,N,N,7211 A NE 43RD AVE,VANCOUVER,WA,98661,US,7211 A NE 43RD AVE,VANCOUVER,WA,98661,US,(360) 892-3881,(360) 573-8095,LICENSING@DIETRICHTRUCKING.COM,21-FEB-22,6750000.0,2021.0,22-APR-08,WA,96.0,92,6750000,2021,1.0
348408,1764043,PROTOSTAR LOGISTICS INC,ALL STAR TRUCK LINES,A,N,N,213-7895 TRANMERE DR,MISSISSAUGA,ON,L5S 1V9,CA,20002- 6541 DERRY RD,MILTON,ON,L9T 7P5,CA,(905) 593-1335,(866) 456-1129,ASIF@PROTOSTARLOGISTICS.COM,23-APR-19,2750000.0,2017.0,22-APR-08,NY,16.0,16,0,0,
348409,1764046,ACE GRANITE LLC,,C,N,N,3700 GATEWAY DRIVE,PHILADELPHIA,PA,19145,US,5252 HORGER,DEARBORN,MI,48126,US,(313) 914-2003,,ACEGRANITE2@HOTMAIL.COM,30-APR-08,10000.0,2007.0,22-APR-08,PA,1.0,2,0,0,
