,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1293400,3344601,SILVER STAR PARCEL SERVICE & LOGISTICS,,A,N,N,4424 MONTEVALLO RD,MOUNTAIN BROOK,AL,35213,US,P O BOX 1383,LEEDS,AL,35094,US,(205) 354-8399,,MA4U2C@GMAIL.COM,16-MAY-21,1.0,2020.0,09-OCT-19,AL,1,4,1,2020,1.0
1293401,3344603,NOHO TRUCKING INC,,A,N,N,16624 HAMLIN ST,VAN NUYS,CA,91406,US,1700 SANTA FE AVE SUITE 301,LONG BEACH,CA,90813,US,(818) 404-2073,(747) 232-6161,NOHOTRUCKING@YAHOO.COM,23-MAY-22,25000.0,2021.0,09-OCT-19,CA,1,1,25000,2021,1.0
1293402,3344605,PARAGON HOME DESIGNS INC,,C,N,N,148 JUNARD DRIVE,BAY SHORE,NY,11706,US,148 JUNARD DRIVE,BAY SHORE,NY,11706,US,(516) 554-3656,,PARAGONHD@GMAIL.COM,17-MAY-22,4362.0,2022.0,09-OCT-19,NY,0,1,4362,2022,1.0
1293403,3344606,TABOR TOOLS LLC,,C,N,N,6924 TOWER ST  ,LA MESA,CA,91942-4528,US,6924 TOWER ST  ,LA MESA,CA,91942-4528,US,(619) 218-2612,,NOEL.E.TABOR@SNAPON.COM,09-OCT-19,,,09-OCT-19,CA,1,1,0,0,
1293404,3344607,D&C LANDSCAPING SERVICES,,C,N,N,1022 E LAKESHORE DR,DALTON,GA,30720-5273,US,1022 E LAKESHORE DR,DALTON,GA,30720-5273,US,(706) 847-5005,,RIVASCD99@GMAIL.COM,09-OCT-19,,,09-OCT-19,GA,2,1,0,0,
1293405,3344608,BOYS TOWING LLC,,C,N,N,212 SHERWOOD CT,STERLING,VA,20164-4827,US,212 SHERWOOD CT,STERLING,VA,20164-4827,US,(703) 598-5211,,ISMAEL.NIETO@HOTMAIL.COM,08-JUL-22,8000.0,2021.0,09-OCT-19,VA,1,1,8000,2021,1.0
1293406,3344609,DRE JOHNSON & SONS TRUCKING LLC,,A,N,N,285 ANSON HIGH SCHOOL ROAD,WADESBORO,NC,28170,US,285 ANSON HIGH SCHOOL ROAD,WADESBORO,NC,28170,US,(980) 210-4614,,DABOSSTRUCKING@GMAIL.COM,08-FEB-22,20000.0,2021.0,09-OCT-19,NC,3,3,20000,2021,1.0
1293407,3344610,ZERO II DRIVE INC,,A,N,N,10435 MID TOWN PKWY,JACKSONVILLE,FL,32246,US,10435 MID TOWN PKWY UNIT 356,JACKSONVILLE,FL,32246,US,(904) 729-1002,,ZERO2DRIVE@HOTMAIL.COM,21-DEC-21,50000.0,2020.0,09-OCT-19,FL,1,1,50000,2020,1.0
1293408,3344611,WAMPUS CAT LLC,,C,N,N,6601 FM 1044  ,MARION,TX,78124-3082,US,6601 FM 1044  ,MARION,TX,78124-3082,US,(469) 714-5725,,WAMPUSCATLLC@YAHOO.COM,09-OCT-19,,,09-OCT-19,TX,1,1,0,0,
1293409,3344613,E & W FAMILY TRUCKING SERVICES INC,,A,N,N,7235 SW 19TH ST ,MIAMI ,FL,33155,US,7235 SW 19TH ST ,MIAMI ,FL,33155,US,,,ERNESTO80061456@GMAIL.COM,22-APR-22,1.0,2021.0,09-OCT-19,FL,1,1,1,2021,1.0
