,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1298500,3351601,BURKHART ENTERPRISE INC,ARROW WRECKER SERVICE OR FASTRAK FLEET SERVICE,A,N,N,531 E MACARTHUR RD,WICHITA,KS,67216,US,531 E MACARTHUR ROAD,WICHITA,KS,67216,US,(316) 522-8156,(316) 522-2992,BURKHART8787@YAHOO.COM,23-MAY-22,50000.0,2021.0,28-OCT-19,KS,20,10,50000,2021,1.0
1298501,3351602,DYJI 2TRANSPORT INC,,C,N,N,3004 SWEET ACRES PL,SAINT CLOUD,FL,34772,US,3004 SWEET ACRES PL,SAINT CLOUD,FL,34772,US,(817) 495-2426,,DYJI2TRANSPORTINC@GMAIL.COM,14-JUL-21,200.0,2020.0,28-OCT-19,FL,1,1,200,2020,1.0
1298502,3351604,JENELLE BATCHELOR,EL DORADO CRANE & RIGGING,C,N,N,731 E YOSEMITE AVE STE B 315,MERCED,CA,95340-0727,US,731 E YOSEMITE AVE STE B 315,MERCED,CA,95340-0727,US,(209) 455-3256,(209) 336-0042,ELDORADOCRANE@GMAIL.COM,17-MAY-22,71000.0,2020.0,28-OCT-19,CA,1,1,71000,2020,1.0
1298503,3351605,JOHN JENNINGS AUTHORIZED MATCO TOOLS DISTRIBUTOR,,C,N,N,20030 GENTEEL DR,FRIANT,CA,93626,US,20030 GENTEEL DR,FRIANT,CA,93626,US,(559) 313-9591,,JENNINGSTOOLS@GMAIL.COM,28-FEB-22,15000.0,2021.0,28-OCT-19,CA,1,1,15000,2021,1.0
1298504,3351607,POLE POSITION TRUCKING LLC,ORLANDO WILLIAMS,C,N,N,21711 STONEY BLUFF LN,KATY,TX,77449-7123,US,21711 STONEY BLUFF LN,KATY,TX,77449-7123,US,(432) 230-4621,,OWILLIAMS1969@YAHOO.COM,02-MAR-20,1.0,2019.0,28-OCT-19,TX,1,1,0,0,
1298505,3351608,ST CHRISTOPHERS CROSSING LLC,,A,N,N,650 WHITE SWAN DR,ARNOLD,MD,21012,US,650 WHITE SWAN DR,ARNOLD,MD,21012-1522,US,(443) 510-3976,,DLJACOB260@GMAIL.COM,10-OCT-22,332000.0,2022.0,28-OCT-19,MD,1,1,332000,2022,1.0
1298506,3351609,ROBINSON NATIONAL,,A,N,N,910 E ADAIR ST   ,VALDOSTA,GA,31601,US,2323 DEBORAH DR   ,VALDOSTA,GA,31602-2022,US,(229) 251-7878,,JERRYROBINFUN3@GMAIL.COM,28-OCT-19,,,28-OCT-19,GA,1,4,0,0,
1298507,3351611,JAPNOOR TRANSPORT INC,,A,N,N,10904 MONOMOY WAY,STOCKTON,CA,95219,US,10904 MONOMOY WAY,STOCKTON,CA,95219,US,(219) 344-7671,,JASVIRS146@GMAIL.COM,23-FEB-22,240000.0,2022.0,28-OCT-19,CA,1,3,240000,2022,1.0
1298508,3351612,DOMINGO LANDSCAPING,,C,N,N,4 HANSON ROAD,SAUGUS,MA,01906,US,4 HANSON ROAD,SAUGUS,MA,01906,US,(978) 601-9639,,LOPESASERVICES@GMAIL.COM,11-MAY-21,,,28-OCT-19,MA,1,2,0,0,
1298509,3351613,DAYNE VASBOE TRUCKING,,C,N,N,1861 US HIGHWAY 214 N  ,CUT BANK,MT,59427,US,PO BOX 214  ,CUT BANK,MT,59427-0214,US,(406) 788-3993,,VASBOE.DAYNE@GMAIL.COM,28-OCT-19,,,28-OCT-19,MT,1,2,0,0,
