,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
227200,1511843,COOPER TOWING,,C,N,N,1267 OLD CASTLEBERRY RD,BREWTON,AL,36426,US,1267 OLD CASTLEBERRY RD,BREWTON,AL,36426,US,(251) 867-2255,,,11-AUG-22,10000.0,2022.0,07-JUN-06,AL,1.0,1,10000,2022,1.0
227201,1511844,HICKMAN FARMS,,C,N,N,5660 MARBLE VALLEY RD,SYLACAUGA,AL,35151,US,5660 MARBLE VALLEY RD,SYLACAUGA,AL,35151,US,(256) 245-4420,,,07-JUN-06,3000.0,2005.0,07-JUN-06,AL,1.0,1,0,0,
227202,1511850,CLASSIC FOOD SERVICE INC,,C,N,N,130 SOUTH JANNEY STREET,BALTIMORE,MD,21224,US,PO BOX 4895,TIMONIUM,MD,21094,US,(410) 275-7800,(410) 276-8787,NICK@CLASSICFOODSERVICE.COM,10-OCT-12,1.0,2011.0,07-JUN-06,MD,1.0,1,0,0,
227203,1511851,JT'S LAWN & HAULING SERVICE,,A,N,N,3015 LIEB RD,PARKTON,MD,21120-9173,US,3015 LIEB RD,PARKTON,MD,21120-9173,US,(443) 992-2424,,JTSLAWNANDHAULING@GMAIL.COM,04-MAR-21,50000.0,2018.0,07-JUN-06,MD,3.0,2,50000,2018,1.0
227204,1511852,ARANAS TRUCKING LLC,,A,N,N,24212 W LASSO LANE,BUCKEYE,AZ,85326,US,24212 W LASSO LANE,BUCKEYE,AZ,85326,US,(623) 986-2484,(623) 582-2404,M_G_9464@HOTMAIL.COM,15-JUN-21,65756.0,2020.0,07-JUN-06,AZ,1.0,1,65756,2020,1.0
227205,1511857,PEGGY G JERNIGAN,METAL MARKET LLC,C,N,N,10296 WOODLEY ROAD,RAMER,AL,36069,US,10296 WOODLEY ROAD,RAMER,AL,36069,US,(334) 281-3030,,,26-JUN-07,,,07-JUN-06,AL,1.0,1,0,0,
227206,1511858,BRADFORD DISTRIBUTING INC,,C,N,N,7800 HANNAH LANE,SALIDA,CO,81201,US,PO BOX 846,SALIDA,CO,81201,US,(719) 539-2993,(719) 530-0575,,07-JUN-06,11000.0,2005.0,07-JUN-06,CO,4.0,4,0,0,
227207,1511861,GET IT DONE CONCRETE LLC,,C,N,N,41 LONG SWAMP ROAD,WOLCOTT,CT,06716,US,PO BOX 71,BRISTOL,CT,06011,US,(860) 585-5550,(860) 585-5550,GETITDONECONCRETE@SBCGLOBAL.NET,07-SEP-22,10000.0,2021.0,07-JUN-06,CT,2.0,1,10000,2021,1.0
227208,1511863,SKL INC,HOME HEATING PLUMBING AC,A,N,N,701 28TH ST S,FARGO,ND,58103,US,PO BOX 9587,FARGO,ND,58106,US,(701) 280-3400,(701) 237-3182,DBERG@HOMEHTG.COM,07-FEB-22,200000.0,2020.0,07-JUN-06,ND,32.0,32,200000,2020,1.0
227209,1511864,MICHAEL BROOKS,BROOKS WRECKER SERVICE,C,N,N,384 MOUNTAIN VIEW RD,SPRINGVILLE,AL,35146,US,PO BOX 525,SPRINGVILLE,AL,35146,US,(205) 467-7473,(205) 467-7737,BROOKSWRECKERSERVICE@ALLTEL.NET,20-NOV-13,150000.0,2005.0,07-JUN-06,AL,7.0,4,0,0,
227210,1511865,AMAZING GRACE TRUCKING COMPANY LLC,,A,N,N,2647 ARLINGTON DR APT 201,ALEXANDRIA,VA,22306,US,2647 ARLINGTON DR APT 201,ALEXANDRIA,VA,22306,US,(571) 331-0386,,ADOOMM@YAHOO.COM,01-JUN-22,1.0,2021.0,07-JUN-06,VA,1.0,1,1,2021,1.0
227211,1511867,THOMAS LABRUZZO,LABRUZZO CONSTRUCTION,C,N,N,115 HIDDEN ACRES DR,RICHFIELD SPRINGS,NY,13439,US,115 HIDDEN ACRES DR,RICHFIELD SPRINGS,NY,13439,US,(315) 858-2611,(315) 858-2611,TIAVCO@GMAIL.COM,17-OCT-22,1.0,2021.0,07-JUN-06,NY,1.0,1,1,2021,1.0
227212,1511868,ROBERT DUPUIS,ROB DUPUIS EXCAVATION,C,N,N,271 BULLDOG RD,JACKMAN,ME,04945,US,PO BOX 311,JACKMAN,ME,04945,US,(207) 668-8100,,,20-MAY-10,6413.0,2009.0,07-JUN-06,ME,1.0,1,0,0,
227213,1511871,HOWARD FARMS,TERRY HOWARD,C,N,N,4330 COUNTY ROAD 156,ANDERSON,AL,35610,US,4330 COUNTY ROAD 156,ANDERSON,AL,35610,US,(256) 247-1632,,TERRYHOWARD@BELLSOUTH.NET,07-JUN-06,,,07-JUN-06,AL,1.0,1,0,0,
227214,1511877,CHUBBY TRUCKING LLC,,A,N,N,1527 OLD RIVER RD,ELLOREE,SC,29047,US,1527 OLD RIVER RD,ELLOREE,SC,29047,US,(803) 446-6229,,CHUBBYJOHNSON59@GMAIL.COM,06-JUL-22,1.0,2019.0,07-JUN-06,SC,1.0,2,1,2019,1.0
227215,1511879,C & C TRUCK REPAIRS INC,,C,N,N,710 NW 27TH AVE,FT LAUDERDALE,FL,33311,US,710 NW 27TH AVE,FT LAUDERDALE,FL,33311,US,(954) 295-4880,,CHEDDIE50@HOTMAIL.COM,07-JUN-06,,,07-JUN-06,FL,1.0,1,0,0,
227216,1511880,BASEMENT REPAIR BY MC SERVICE LLC,,C,N,N,6200 RAYNOR AVENUE,FRANKSVILLE,WI,53126,US,6200 RAYNOR AVENUE,FRANKSVILLE,WI,53126,US,(414) 529-2899,(262) 835-9280,DJPERKINS@TICON.ENT,06-OCT-21,10000.0,2020.0,07-JUN-06,WI,4.0,3,10000,2020,1.0
227217,1511882,JOHNSON'S TOWING LLC,,C,N,N,1094 CINCINATI AVE,XENIA,OH,45385,US,1094 CINCINATI AVE,XENIA,OH,45385,US,(937) 376-2222,,,07-JUN-06,,,07-JUN-06,OH,1.0,1,0,0,
227218,1511884,SALVADOR QUINONES,SAL'S CONCRETE,C,N,N,515 S QUITMAN ST,DENVER,CO,80219,US,515 S QUITMAN ST,DENVER,CO,80219,US,(720) 218-7884,(303) 936-1658,,02-JUL-07,180000.0,2006.0,07-JUN-06,CO,3.0,3,0,0,
227219,1511888,A S T & LOGISTICS INC,,A,N,N,1750 STEELES AVE E,BRAMPTON,ON,L6T 1A4,CA,1750 STEELES AVENUE EAST,BRAMPTON,ON,L6T 1A4,CA,(905) 507-8005,(905) 507-3901,DISPATCH@ATSLOGISTICS.CA,30-SEP-22,306025.0,2021.0,07-JUN-06,NY,1.0,1,306025,2021,1.0
227220,1511895,WILLIECO INC,WILLIECO,C,N,N,127 AIRPORT DRIVE,HEADLAND,AL,36345,US,PO BOX 472,HEADLAND,AL,36345,US,(334) 693-0640,(334) 693-0085,WILLHOL@HOTMAIL.COM,07-JUN-06,20000.0,2005.0,07-JUN-06,AL,1.0,1,0,0,
227221,1511898,STEPHEN J KREYER JR,STEVE'S UNLIMITED,C,N,N,10 CLEMENT ST,GLEN COVE,NY,11542,US,10 CLEMENT ST,GLEN COVE,NY,11542,US,(516) 676-7157,,BMXMOM2001@HOTMAIL.COM,07-JUN-06,10000.0,2005.0,07-JUN-06,NY,3.0,2,0,0,
227222,1511899,RMS SITE CLEARING INC,,C,N,N,15950 NE 58 AVE,CITRA,FL,32113,US,15950 NE 58 AVENUE,CITRA,FL,32113,US,(305) 519-2784,(352) 595-2174,RODMAR19@AOL.COM,07-JUN-06,,,07-JUN-06,FL,3.0,2,0,0,
227223,1511900,JODY B RUSSELL,RUSSELL TRUCKING,C,N,N,1118 DUFFELL-MARTIN RD,COMER,GA,30629,US,1118 DUFFELL-MARTIN,COMER,GA,30629,US,(706) 783-3621,,KATHYB466@AOL.COM,07-JUN-06,50000.0,2010.0,07-JUN-06,GA,1.0,1,0,0,
227224,1511901,TERRY HINKLE,THE WATER GUY,C,N,N,616 CIRCLE DR,FLORENCE,CO,81226,US,PO BOX 184,PENROSE,CO,81240-0184,US,(719) 784-1350,(719) 784-1350,,07-JUN-06,10000.0,2005.0,07-JUN-06,CO,2.0,1,0,0,
