,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
239600,1535977,JACOB SPEELMON,SPEELMON LAND & LIVESTOCK,A,N,N,2432 TOOMBS RD,NYSSA,OR,97913,US,925 NE 2ND AVE,ONTARIO,OR,97913,US,(208) 867-8037,(541) 823-8166,BSTRUCKERS@YAHOO.COM,02-JUL-22,10000.0,2021.0,28-JUL-06,OR,3,1,8179,2022,3.0
239601,1535985,EAST TOPEKA COUNSEL ON AGING INC,,C,N,Y,432 SE NORWOOD,TOPEKA,KS,66607,US,423 SE NORWOOD,TOPEKA,KS,66607,US,(785) 232-7765,(785) 232-7785,,22-APR-13,20000.0,2012.0,28-JUL-06,KS,2,2,0,0,
239602,1535986,RODERICK D ARCHAMBEAU,ARCHAMBEAU FARM'S,C,N,N,2270 N FIRE RD,TWINING,MI,48766,US,2270 N FIRE RD,TWINING,MI,48766,US,(989) 867-4662,,,22-JUL-20,3500.0,2019.0,28-JUL-06,MI,5,1,0,0,
239603,1535989,BERRY GILBERT HOLLAND INC,,C,N,N,4922 NW LOCUST STREET,ARCADIA,FL,34266,US,4922 NW LOCUST STREET,ARCADIA,FL,34266,US,(863) 990-8465,(863) 494-4894,,24-JUL-06,,,28-JUL-06,FL,1,2,0,0,
239604,1535993,BAUGHMAN'S MARKET,,A,N,N,119 CHERRY STREET,MARIENVILLE,PA,16239-0403,US,PO BOX 403,MARIENVILLE,PA,16239-0403,US,(814) 927-6624,,JOHNCECILBAUGHMAN@HOTMAIL.COM,18-MAR-22,13000.0,2021.0,28-JUL-06,PA,1,2,13000,2021,1.0
239605,1535994,A J REICH CONST CORP,,C,N,N,1970 OTISO VALLEY ROAD,MARIETTA,NY,13110,US,1970 OTISO VALLEY ROAD,MARIETTA,NY,13110,US,(315) 636-7750,(315) 636-7750,,11-MAY-06,1600.0,2005.0,28-JUL-06,NY,1,1,0,0,
239606,1535996,YENCER CONSTRUTION INC,,C,N,N,6768 CLEVELAND RD,MOUNT MORRIS,NY,14510,US,6768 CLEVELAND RD,MOUNT MORRIS,NY,14510,US,(585) 658-2566,(585) 658-3478,,28-JUL-06,,,28-JUL-06,NY,4,2,0,0,
239607,1535997,MARS' TRUCKING LIMITED LIABILITY COMPANY,,A,N,N,3775 HIGHWAY 218,GREENSBURG,KY,42743,US,3775 HIGHWAY 218,GREENSBURG,KY,42743,US,(270) 299-5882,,,20-JUL-21,170000.0,2020.0,28-JUL-06,KY,3,3,170000,2020,1.0
239608,1535998,ROLAND RABENHORST,,C,N,N,5871 RONK RD,DENMARK,WI,54208,US,5871 RONK RD,DENMARK,WI,54208,US,(920) 863-3446,,,28-JUN-06,,,28-JUL-06,WI,1,1,0,0,
239609,1536001,DESERT PACIFIC TRUCKING INC,,C,N,N,5710 S JORDAN CANAL RD,SALT LAKE CITY,UT,84118,US,5710 S JORDAN CANAL RD,SALT LAKE CITY,UT,84118,US,(801) 718-5344,(801) 964-8989,,28-JUL-06,10000.0,2006.0,28-JUL-06,UT,2,2,0,0,
239610,1536004,KENWAN GLOBAL LLC,WIDE AREA TRANSPORTATION,C,N,N,6076 IRONWOOD CT,HARRISBURG,NC,28075,US,6076 IRONWOOD CT,HARRISBURG,NC,28075,US,(704) 567-5103,(704) 567-5104,INFO@KENWANGLOBAL.COM,28-JUL-06,0.0,,28-JUL-06,NC,1,1,0,0,
239611,1536005,GREGORY DUANE TOW,,C,N,N,2626 S LYNN LN,TULSA,OK,74134,US,2626 S LYNN LN,TULSA,OK,74134,US,(918) 355-2732,,,28-JUL-06,,,28-JUL-06,OK,1,1,0,0,
239612,1536006,LYCANARC TRANSPORT LLC,,C,N,N,7367 TENNYSON ST,WESTMINSTER,CO,80030,US,7367 TENNYSON ST,WESTMINSTER,CO,80030,US,(303) 429-1294,(303) 429-1294,,28-JUL-06,,,28-JUL-06,CO,1,2,0,0,
239613,1536008,GEORGIA BOYS HAULING INC,,C,N,N,392 J R WYNN ROAD,TIFTON,GA,31793,US,PO BOX 745,TIFTON,GA,31793,US,(229) 821-0117,(229) 567-0512,SUNSWEETSOD@FRIENDLYCITY.NET,08-AUG-22,400000.0,2021.0,28-JUL-06,GA,4,4,400000,2021,1.0
