,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1115000,3063876,RPM PROPERTIES INC,,C,N,N,1248 TAYLOR RD  ,PAVILION,NY,14525-9513,US,1248 TAYLOR RD  ,PAVILION,NY,14525-9513,US,(585) 356-7075,,DOBERMANCONSTRUCT@YAHOO.COM,30-OCT-17,,,30-OCT-17,NY,2,2,0,0,
1115001,3063877,S&K PUMP AND PLUMBING INC,,C,N,N,20880 ENTERPRISE AVE,BROOKFIELD,WI,53045,US,20880 ENTERPRISE AVE,BROOKFIELD,WI,53045,US,(262) 782-7190,(262) 782-9642,BRIAN@SNKPUMP.COM,21-JUL-21,484882.0,2020.0,30-OCT-17,WI,5,6,484882,2020,1.0
1115002,3063878,BOSS TRANSPORT,,C,N,N,3612 W E ST UNIT A  ,BREMERTON,WA,98312-4607,US,3612 W E ST UNIT A  ,BREMERTON,WA,98312-4607,US,(206) 900-2967,,BOSSTRANSPORT89@GMAIL.COM,30-OCT-17,,,30-OCT-17,WA,1,2,0,0,
1115003,3063881,FIRST IMPULSE,,C,N,N,18 GOODYEAR STE 125,IRVINE,CA,92618-3750,US,18 GOODYEAR STE 125,IRVINE,CA,92618-3750,US,(949) 548-8585,(949) 548-8805,INFO@FIRSTIMPULSE.COM,23-JAN-20,206915.0,2019.0,30-OCT-17,CA,1,1,0,0,
1115004,3063882,ALACRAN HAULING INC,,C,N,N,163 S PARK ST,ORANGE,CA,92869,US,163 S PARK ST,ORANGE,CA,92869,US,(714) 602-0541,,ALACRANHAULINGINC@GMAIL.COM,07-FEB-22,12122.0,2021.0,30-OCT-17,CA,1,1,12122,2021,1.0
1115005,3063883,JACK & MICHAEL'S TRUCK,,C,N,N,8427 W STATE ROAD 11  ,JANESVILLE,WI,53548-9284,US,8427 W STATE ROAD 11  ,JANESVILLE,WI,53548-9284,US,(608) 876-6654,,ALICEALIBEG1111@AOL.COM,30-OCT-17,,,30-OCT-17,WI,1,2,0,0,
1115006,3063884,LAMMERS SANITATION,,C,N,N,741 CUSTER AVENUE  ,JORDAN,MT,59337-0514,US,PO BOX 514  ,JORDAN,MT,59337,US,(406) 853-1865,,CLAYLAMMERS@GMAIL.COM,30-OCT-17,,,30-OCT-17,MT,1,1,0,0,
1115007,3063886,LOS ANGELES LOGISTICS COMPANY,,A,N,N,14144 BORA DR,LA MIRADA,CA,90638,US,12123 ORACLE ST,NORWALK,CA,90650-1858,US,(562) 441-0136,,OSWALDOORTEGA@ATT.NET,02-FEB-21,1.0,2020.0,30-OCT-17,CA,2,1,0,0,
1115008,3063887,P&E TRANSPORT LLC,,A,N,N,122 FOXON BLVD,EAST HAVEN,CT,06513,US,122 FOXON BLVD,EAST HAVEN,CT,06513-1806,US,(203) 584-6652,,PABLOLOPEZ607@ATT.NET,11-MAY-22,120000.0,2021.0,30-OCT-17,CT,1,1,120000,2021,1.0
1115009,3063888,RAUL ADOLFO RODRIGUEZ,J-ROD TRUCKING LLC,A,N,N,8 THORN CT,ANNAPOLIS,MD,21403,US,8 THORN CT,ANNAPOLIS,MD,21403,US,(443) 790-5958,(410) 263-0650,JRODTRUCKING0813@GMAIL.COM,28-SEP-22,1.0,2019.0,30-OCT-17,MD,3,4,1,2019,1.0
