,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1450600,3545164,DD TOOLS LLC,,A,N,N,4310 PROSPECT RD  ,WHITEFORD,MD,21160-1306,US,4310 PROSPECT RD  ,WHITEFORD,MD,21160-1306,US,(717) 577-8134,,DAVIDDICK79@GMAIL.COM,06-JAN-21,,,06-JAN-21,MD,1,1,0,0,
1450601,3545165,HARMON JERODE STRICKLAND,ALL IN HIS HANDS TRANSPORT,C,N,N,2111 HAZEL ST,TEXARKANA,TX,75501,US,2111 HAZEL ST,TEXARKANA,TX,75501-3905,US,(903) 701-7767,,HSTRICKLAND0483@GMAIL.COM,27-JAN-21,1.0,2020.0,06-JAN-21,TX,1,2,1,2020,1.0
1450602,3545166,A5 TRANSPORT INC,,A,N,N,554 BENNER RD APT 102,ALLENTOWN,PA,18104,US,554 BENNER RD APT 102,ALLENTOWN,PA,18104-4627,US,(610) 714-1544,,APENA1989@GMAIL.COM,17-JUN-22,61408.0,2021.0,06-JAN-21,PA,1,1,61408,2021,1.0
1450603,3545167,A 2 B AUTO TRANSPORT LLC,,A,N,N,7514 REGENCY GLEN DR,FREDERICKSBRG,VA,22407,US,7514 REGENCY GLEN DR,FREDERICKSBRG,VA,22407,US,(540) 388-1487,,A2BAUTOTRANSPORT67@GMAIL.COM,15-JUL-22,10000.0,2021.0,06-JAN-21,VA,1,1,10000,2021,1.0
1450604,3545169,SUNCOAST BRICK PAVERS LLC,,C,N,N,17112 LA CAMILA LN,LUTZ,FL,33558-4811,US,17112 LA CAMILA LN,LUTZ,FL,33558-4811,US,(813) 323-4014,,RICH@SUNCOASTBRICKPAVERS.COM,12-MAY-22,9650.0,2021.0,06-JAN-21,FL,2,1,9650,2021,1.0
1450605,354517,MELZEN FARM SUPPLY,,C,N,N,100 OAK ST,GLASTONBURY,CT,06033,US,100 OAK ST,GLASTONBURY,CT,06033,US,(860) 633-9830,(860) 652-8601,MFSNO1@AOL.COM,01-JUL-21,40000.0,2020.0,23-MAY-89,CT,3,3,40000,2020,1.0
1450606,3545170,ARYON TRANSPORT LLC,,A,N,N,1101 OAK HILL LN   ,MADISON,GA,30650,US,1101 OAK HILL LN   ,MADISON,GA,30650-6336,US,(706) 818-3121,,ARYONTRANSPORT@YAHOO.COM,06-JAN-21,,,06-JAN-21,GA,2,2,0,0,
1450607,3545171,E&B ELITE TRUCKING LLC,,A,N,N,2490 MARKET ST NE #297,WASHINGTON,DC,20018,US,2490 MARKET ST NE #297,WASHINGTON,DC,20018,US,(202) 361-1264,,WOMBLEELITETRUCKING@GMAIL.COM,06-JAN-21,,,06-JAN-21,DC,1,4,0,0,
1450608,3545172,MALON TRUCKING LLC,,A,N,N,39 EAST 39TH ST APT 7M,PATERSON,NJ,07514,US,39 EAST 39TH ST APT 7M,PATERSON,NJ,07514,US,(973) 810-7290,,MALONTRUCKINGLLC@GMAIL.COM,06-JAN-21,,,06-JAN-21,NJ,1,1,0,0,
1450609,3545173,EAST COAST TRUCKLINE LLC,,A,N,N,275 GREEN ST APT 4P7,BEVERLY,NJ,08010,US,275 GREEN ST APT 4P7,BEVERLY,NJ,08010,US,(609) 372-6694,,SSUKHDIP24@GMAIL.COM,06-JAN-21,,,06-JAN-21,NJ,1,1,0,0,
1450610,3545174,RAYMOND BLANCO,BLANCO TRUCKING,C,N,N,4975 E BUTLER AVE APT 118  ,FRESNO,CA,93727-5019,US,4975 E BUTLER AVE APT 118  ,FRESNO,CA,93727-5019,US,(559) 433-5047,,ITBERAY@SBCGLOBAL.NET,06-JAN-21,,,06-JAN-21,CA,1,1,0,0,
