,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1313100,3370693,EL PATRON TRANSPORT LLC,,A,N,N,196 JUNIPER ST N,TWIN FALLS,ID,83301-5344,US,196 JUNIPER ST N,TWIN FALLS,ID,83301-5344,US,(208) 969-0358,,ELPATRONTRANSPORT20@GMAIL.COM,22-FEB-22,120000.0,2020.0,16-DEC-19,ID,1,1,120000,2020,1.0
1313101,3370694,FORGE TRANSPORT LLC,,A,N,N,1219 OLD HIGHWAY 4,COUNCIL GROVE,KS,66846,US,1219 OLD HIGHWAY 4,COUNCIL GROVE,KS,66846-8759,US,(785) 210-9795,,FORGEHARVESTING@GMAIL.COM,24-MAR-21,9401.0,2020.0,16-DEC-19,KS,1,2,9401,2020,1.0
1313102,3370695,BIGBIZNIZ TRUCKING LLC,,A,N,N,5090 CHINQUAPIN LN,BEAUMONT,TX,77708,US,5090 CHINQUAPIN LN,BEAUMONT,TX,77708,US,(409) 880-5422,,BIGBIZNIZ1@GMAIL.COM,13-SEP-21,1.0,2020.0,16-DEC-19,TX,2,2,1,2020,1.0
1313103,3370697,PINNACLE HAULING LLC,,A,N,N,5894 WAGGONER CV,REX,GA,30273-5208,US,5894 WAGGONER CV,REX,GA,30273-5208,US,(404) 426-3243,,JEROMEFIELDS@GMAIL.COM,08-JUL-21,25000.0,2021.0,16-DEC-19,GA,1,1,25000,2021,1.0
1313104,3370698,IRON OX EXPRESS LLC,,A,N,N,228 LONE MOUNTAIN RD,TOSTON,MT,59643-9746,US,228 LONE MOUNTAIN RD,TOSTON,MT,59643-9746,US,(406) 949-4350,,AHANGINW@GMAIL.COM,08-FEB-22,2500.0,2022.0,16-DEC-19,MT,1,1,2500,2022,1.0
1313105,3370699,O A S EXPRESS LOGISTICS LLC,,C,N,N,7731 56TH ST N,PINELLAS PARK,FL,33781-3311,US,7731 56TH ST N,PINELLAS PARK,FL,33781-3311,US,(315) 350-8298,,ERNESTOJHDEZ04@GMAIL.COM,02-JUN-22,300000.0,2021.0,16-DEC-19,FL,5,4,300000,2021,1.0
1313106,3370700,ASSIGNMENTS R US LLC,,A,N,N,8201 WILLOWLAKE CT,CHARLOTTE,NC,28227,US,8201 WILLOWLAKE CT,CHARLOTTE,NC,28227-4065,US,(704) 963-4355,,ASSIGNRUS@GMAIL.COM,21-JAN-20,1.0,2019.0,16-DEC-19,NC,1,3,1,2019,1.0
1313107,3370701,STEPHEN GANGE CONCRETE CONSTRUCTION,,C,N,N,16 LAKEMANS LN,IPSWICH,MA,01938-2505,US,16 LAKEMANS LN,IPSWICH,MA,01938-2505,US,(978) 835-4707,,GANGEALTEC1@AOL.COM,04-MAR-22,200000.0,2022.0,16-DEC-19,MA,1,1,200000,2022,1.0
1313108,3370702,MYWAY TRUCKING N LOGISTICS,,C,N,N,4618 UNDERWOOD ST,DALLAS,TX,75216-7255,US,4618 UNDERWOOD ST,DALLAS,TX,75216-7255,US,(972) 814-9144,,KBSNR@YAHOO.COM,02-MAR-21,1.0,2020.0,16-DEC-19,TX,1,1,1,2020,1.0
1313109,3370703,ONSITE BUILDERS LLC,,C,N,N,306 EAST ST,WESTWOOD,MA,02090-1921,US,306 EAST ST,WESTWOOD,MA,02090-1921,US,(781) 727-1308,,PETERHEANEY@VERIZON.NET,21-JAN-20,1.0,2019.0,16-DEC-19,MA,3,1,0,0,
