,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
676100,2434456,SUN MUSIC INTERNATIONAL LLC,,C,N,N,20425 OLD HOMESTEAD DR,HARPER WOODS,MI,48225,US,20425 OLD HOMESTEAD DR,HARPER WOODS,MI,48225,US,(313) 881-4108,,,03-SEP-13,,,03-SEP-13,MI,1.0,1,0,0,
676101,2434458,SIGNATURE FABRICS LLC,SIGNATURE PILLOW,A,N,N,3209 GRESHAM LAKE ROAD STE 124,RALEIGH,NC,27615,US,3209 GRESHAM LAKE ROAD STE 124,RALEIGH,NC,27615,US,(919) 431-0774,(919) 431-0737,SIGNATUREFABRICS@BELLSOUTH.NET,11-AUG-21,37500.0,2021.0,03-SEP-13,NC,2.0,2,37500,2021,1.0
676102,2434459,DELTA DRAINAGE & TILING LLC,,C,N,N,311 HEADEN DR,RIDGLEY,TN,38080,US,311 HEADEN DR,RIDGLEY,TN,38080,US,(731) 264-5053,,WBK8514@HOTMAIL.COM,05-DEC-13,1.0,2013.0,03-SEP-13,TN,1.0,2,0,0,
676103,2434464,CORNERSTONE CHRISTIAN ACADEMY FOR LEARNING AND LEADERSHIP,,C,N,Y,7708 NE 78TH STREET,VANCOUVER,WA,98662,US,7708 NE 78TH STREET SUITE 100,VANCOUVER,WA,98662,US,(360) 256-9715,(360) 882-7614,,03-SEP-13,,,03-SEP-13,WA,2.0,2,0,0,
676104,2434465,GF PROTECTION INC,GUARDIAN FALL PROTECTION,C,N,N,6305 S 231ST ST,KENT,WA,98032,US,6305 S 231ST ST,KENT,WA,98032,US,(253) 854-5877,,SHANNON@GUARDIANFALL.COM,03-SEP-13,130920.0,2013.0,03-SEP-13,WA,1.0,1,0,0,
676105,2434466,BAIGIAN CONSTRUCTION INC,,C,N,N,118-01 ATLANTIC AVE,RICHMOND HILL,NY,11418,US,118-01 ATLANTIC AVE,RICHMOND HILL,NY,11418,US,(347) 251-5800,,,03-SEP-13,135000.0,2013.0,03-SEP-13,NY,1.0,1,0,0,
676106,2434468,OS TILE CORP,,C,N,N,10801 NW 7 ST #13,MIAMI,FL,33172,US,10801 NW 7 ST #13,MIAMI,FL,33172,US,(786) 251-9394,,,10-SEP-13,,,03-SEP-13,FL,2.0,2,0,0,
676107,2434471,JAMES SWANSON,SWANSON TRUCKING,A,N,N,304 N BUTLER,SUTTON,NE,68979,US,304 N BUTLER,SUTTON,NE,68979,US,(402) 580-6136,,ATHENA99.CG@GMAIL.COM,06-JAN-21,101873.0,2019.0,03-SEP-13,NE,1.0,1,101873,2019,1.0
676108,2434472,WAMIQ KAMAL,KAMAL ARMSTRONG,C,N,N,4930 SUGAR GROVE BLVD 4005,STAFFORD,TX,77477,US,4930 SUGAR GROVE BLVD 4005,STAFFORD,TX,77477,US,(510) 565-6243,,,09-SEP-13,,,03-SEP-13,TX,1.0,1,0,0,
676109,2434473,JOHN G DALKE,DALKE EXCAVATION LLC,C,N,N,5801 ZENA RD NW,SALEM,OR,97304,US,PO BOX 5580,SALEM,OR,97304,US,(503) 932-2862,,JDALKE1@GMAIL.COM,25-OCT-21,1500.0,2021.0,03-SEP-13,OR,1.0,1,1500,2021,1.0
676110,2434476,ALVES INC,,A,N,N,4200 WEST END ROAD,ARCATA,CA,95521,US,4200 WEST END ROAD,ARCATA,CA,95521,US,(707) 825-4725,(707) 825-4727,VERAALVES@SBCGLOBAL.NET  ,21-JUN-21,368032.0,2020.0,03-SEP-13,CA,43.0,9,368032,2020,1.0
676111,2434477,RASSEM TRUCKING DRIVING SCHOOL INC,,C,N,N,4930 STECKER ST,DEARBORN,MI,48126,US,4930 STECKER ST,DEARBORN,MI,48126,US,(313) 663-5555,,RASSEMSTRUCKING@GMAIL.COM,03-MAY-22,10000.0,2021.0,03-SEP-13,MI,3.0,3,10000,2021,1.0
676112,2434478,STEVEN CHARLES WESSELER,SCW TRANSIT LLC,A,N,Y,7554 S SNOWDEN ROAD,LIBERTY,IN,47353,US,7554 S SNOWDEN ROAD,LIBERTY,IN,47353,US,(765) 732-3170,,SCWESSELER@FRONTIER.COM,10-JUL-21,37600.0,2020.0,03-SEP-13,IN,3.0,6,37600,2020,1.0
676113,2434479,TPQ FOODS LLC,TORTAS PAQUIME,C,N,N,2101 N 24TH STREET,PHOENIX,AZ,85008,US,2101 N 24TH STREET,PHOENIX,AZ,85008,US,(602) 220-4444,,,03-SEP-13,,,03-SEP-13,AZ,1.0,2,0,0,
676114,2434485,MELODY LOGISTICS LLC,,A,N,N,2711 UNDERWOOD ST,LAFAYETTE,IN,47904,US,PO BOX 1763,MARICOPA,AZ,85139,US,(480) 265-7210,,MELODYLOGISTICS@GMAIL.COM,14-FEB-22,666224.0,2021.0,03-SEP-13,IN,10.0,10,666224,2021,1.0
676115,2434486,BRADLEY SCOTT MUELLER,MUELLER'S DOGHOUSE,C,N,N,8101 TRENDWOOD DR,LINCOLN,NE,68506-6551,US,8101 TRENDWOOD DR,LINCOLN,NE,68506-6551,US,(402) 730-3888,,,03-SEP-13,1000.0,2013.0,03-SEP-13,NE,1.0,1,0,0,
676116,2434487,GRANITE EXPRESS OF NASHVILLE INC,HELIOS GRANITE NASHVILLE,A,N,N,2837 LOGAN STREET,NASHVILLE,TN,37211,US,2837 LOGAN STREET,NASHVILLE,TN,37211,US,(615) 476-8376,(615) 679-9182,ADMIN@HELIOSGRANITE.COM,28-FEB-22,50000.0,2021.0,03-SEP-13,TN,2.0,2,50000,2021,1.0
676117,2434488,R SCHULTZ LOGGING INC,,A,N,N,5323 COUNTY ROAD 75,ETHELSVILLE,AL,35461,US,5323 COUNTY ROAD 75,ETHELSVILLE,AL,35461,US,(205) 658-2547,(205) 658-2800,RESHULTZ@CENTURYLINK.NET,09-NOV-20,240000.0,2020.0,03-SEP-13,AL,3.0,2,0,0,
676118,2434490,CARLOS E MANNING,,C,N,N,409 IMLA STREET,BALTIMORE,MD,21224,US,409 IMLA STREET,BALTIMORE,MD,21224,US,(443) 977-8517,,,03-SEP-13,,,03-SEP-13,MD,1.0,1,0,0,
676119,2434491,DANNY TAYLOR CARPENTERY AND LOGGING,,C,N,N,271 GILCHRIST DRIVE,BRYSON CITY,NC,28713,US,271 GILCHRIST DRIVE,BRYSON CITY,NC,28713,US,(828) 341-5563,,SHOTGUNBOOGY74@YAHOO.COM,09-SEP-13,,,03-SEP-13,NC,2.0,2,0,0,
676120,2434492,MJP LOGISTICS LLC,,A,N,N,2761 JUBILEE DRIVE,TURLOCK,CA,95380,US,2761 JUBILEE DRIVE,TURLOCK,CA,95380,US,(209) 534-7147,,MJPLOGISTICS@AOL.COM,31-MAY-22,115000.0,2019.0,03-SEP-13,CA,1.0,2,115000,2019,1.0
676121,2434494,DIXONS TRUCKING LLC,,A,N,N,18028 HIGHWAY 51,HAZLEHURST,MS,39083,US,18028 HIGHWAY 51,HAZLEHURST,MS,39083,US,(601) 953-3312,,EDIXONJR49@GMAIL.COM,29-SEP-22,1.0,2021.0,03-SEP-13,MS,2.0,2,1,2021,1.0
676122,2434497,DAVIDSON & WALLACE TRUCKING,,C,N,N,140 COLONIAL SPRINGS RD,WHEATLEY HEIGHTS,NY,11798,US,140 COLONIAL SPRINGS RD,WHEATLEY HEIGHTS,NY,11798,US,(631) 524-4277,,DAVISDON_WALLACE_TRUCKING@AOL.COM,03-SEP-13,256123.0,2013.0,03-SEP-13,NY,1.0,2,0,0,
