,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1026600,2923805,"PREFERRED MAINTENANCE CO, LLC",,C,N,N,1338 RALEIGH ST  ,DENVER,CO,80204-1418,US,PO BOX 172721  ,DENVER,CO,80217-2721,US,(702) 544-5497,,PREFERREDMAINTENANCECOLLC@GMAIL.COM,29-AUG-16,,,29-AUG-16,CO,1,1,0,0,
1026601,2923806,SAMS TRUCKING LLC,,A,N,N,2 PROFESSIONAL DRIVE SUITE 229,GAITHERSBURG,MD,20879,US,2 PROFESSIONAL DRIVE SUITE 229,GAITHERSBURG,MD,20879,US,(301) 569-8972,(866) 577-2896,STRUCKSLLC@GMAIL.COM,26-APR-20,55000.0,2019.0,29-AUG-16,MD,1,2,0,0,
1026602,2923807,TEAM COWBOY TRUCKING LLC,,C,N,N,1050 SPARKS ST SW  ,ATLANTA,GA,30310-3312,US,1050 SPARKS ST SW  ,ATLANTA,GA,30310-3312,US,(404) 956-6110,,GREGENTERPRISES@GMAIL.COM,29-AUG-16,,,29-AUG-16,GA,1,1,0,0,
1026603,2923809,SOUTHEAST TRANSPORT SOLUTIONS LLC,,A,N,N,180 DICKSON'S MILL POND RD,FITZGERALD,GA,31750-7342,US,PO BOX 775,FITZGERALD,GA,31750-7342,US,(912) 381-6544,,SOUTHEASTTRANSPORT16@GMAIL.CO,13-SEP-22,476820.0,2021.0,29-AUG-16,GA,5,5,476820,2021,1.0
1026604,2923810,GROUND LEVEL STORAGE INC,,A,N,N,225 SOUTH MAIN ST,WEST BRIDGEWATER,MA,02379,US,225 SOUTH MAIN ST,WEST BRIDGEWATER,MA,02379,US,(774) 274-0459,,JSNELL989@GMAIL.COM,19-AUG-21,22535.0,2020.0,29-AUG-16,MA,2,1,22535,2020,1.0
1026605,2923815,FENN CONTRACTING LLC,,C,N,N,411 MESQUITE DR  ,RIO VISTA,TX,76093-3430,US,411 MESQUITE DR  ,RIO VISTA,TX,76093-3430,US,(832) 948-2772,,BRANDON@FENNCONTRACTING.COM,29-AUG-16,,,29-AUG-16,TX,1,2,0,0,
1026606,2923816,PACK STEEL LLC,,C,N,N,810 SE MAIN ST,SIMPSONVILLE,SC,29681,US,810 SE MAIN ST,SIMPSONVILLE,SC,29681,US,(864) 962-3551,(864) 962-3554,CONNOR@PACKSTEEL.COM,29-AUG-16,,,29-AUG-16,SC,1,1,0,0,
1026607,2923817,HOLLAND HAULING,,C,N,N,1615 4TH ST,BROWNWOOD,TX,76801,US,PO BOX 1204,BROWNWOOD,TX,76804,US,(713) 806-8511,,WHOLLAND@RECLAIMTEXAS.US,03-FEB-22,14000.0,2019.0,29-AUG-16,TX,8,3,75000,2022,3.0
1026608,2923818,M & M EXCAVATING INCORPORATED,,A,N,N,78 ROBERSON RD,CARLSBAD,NM,88220,US,PO BOX 1120,CARLSBAD,NM,88221-1120,US,(575) 236-6600,(575) 236-6201,OFFICEMGRMMX@GMAIL.COM,19-AUG-22,71000.0,2021.0,29-AUG-16,NM,8,4,71000,2021,1.0
1026609,2923819,IDEMIA IDENTITY & SECURITY USA LLC,IDENTOGO,A,N,N,340 SEVEN SPRINGS WAY SUITE 200,BRENTWOOD,TN,37027,US,340 SEVEN SPRINGS WAY SUITE 200,BRENTWOOD,TN,37027,US,(615) 771-0522,(615) 215-2500,KAREN.ZERBE@US.IDEMIA.COM,02-MAR-22,20000.0,2021.0,29-AUG-16,TN,4,5,20000,2021,1.0
