,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1699500,3828566,MELINAS TRANSPORTATION LLC,,A,N,N,8 ABBOTT ST APT 1,WORCESTER,MA,01602,US,8 ABBOTT ST APT 1,WORCESTER,MA,01602-2789,US,(774) 251-4583,,MELINA.TRANSPORT08@GMAIL.COM,04-JUN-22,1.0,2021.0,23-FEB-22,MA,1.0,1.0,1,2021,1.0
1699501,3828567,BRADLEY MAY LLC,,A,N,N,15330 YAKIMA VALLEY HWY  ,ZILLAH,WA,98953-9290,US,PO BOX 1315  ,ZILLAH,WA,98953-1315,US,(509) 829-9109,(509) 829-9109,HELBERGFAMILY@HOTMAIL.COM,23-FEB-22,,,23-FEB-22,WA,1.0,2.0,0,0,
1699502,3828568,CALUSA HAULING AND DISPOSAL LLC,,C,N,N,964 WITTMAN DR  ,FORT MYERS,FL,33919-6031,US,964 WITTMAN DR  ,FORT MYERS,FL,33919-6031,US,(239) 849-0530,,CALUSAHD@GMAIL.COM,23-FEB-22,,,23-FEB-22,FL,1.0,1.0,0,0,
1699503,3828569,RDC TRUCKS AND CONCRETE INC,,C,N,N,6506 RIVER HILL DR,FLOWERY BR,GA,30542-5570,US,6506 RIVER HILL DR,FLOWERY BR,GA,30542-5570,US,(678) 769-2787,,BLUECASTILLO110@GMAIL.COM,01-SEP-22,4000.0,2021.0,23-FEB-22,GA,1.0,1.0,4000,2021,1.0
1699504,3828570,DUAA TRANS LLC,,A,N,N,1194 YOLANDA DR,YUBA CITY,CA,95993,US,1194 YOLANDA DR,YUBA CITY,CA,95993-8104,US,(530) 713-2631,,DTLLC70@GMAIL.COM,20-OCT-22,10000.0,2021.0,23-FEB-22,CA,1.0,1.0,10000,2021,1.0
1699505,3828571,J&D TRANSPORTATION LOGISTICS LLC,,A,N,N,596 HARRISON AVE APT 8,LODI,NJ,07644,US,596 HARRISON AVE APT 8,LODI,NJ,07644,US,(201) 686-8873,,DANNY@JDTRANSPORTSERVICE.COM,07-APR-22,5525.0,2021.0,23-FEB-22,NJ,1.0,1.0,5525,2021,1.0
1699506,3828572,ROADWAY LOGISTICS LLC,,A,N,N,4622 MEXICANA RD   ,DALLAS,TX,75212,US,4622 MEXICANA RD   ,DALLAS,TX,75212-1114,US,(469) 859-8349,,INFO@TEAMROADWAY.COM,23-FEB-22,,,23-FEB-22,TX,1.0,1.0,0,0,
1699507,3828573,ARDENT TRANSPORT LLC,,A,N,N,1540 MAIN STREET SUITE 218 PMB 156,WINDSOR,CO,80550,US,1540 MAIN STREET SUITE 218 PMB 156,WINDSOR,CO,80550,US,(970) 502-7036,,JASON@ARDENTTRANSPORTATION.ORG,23-FEB-22,,,23-FEB-22,CO,1.0,1.0,0,0,
1699508,3828574,J&N SOUTH TEXAS TRUCKING LLC,,C,N,N,1205 ALYSSA ST,PROGRESO LKS,TX,78596,US,1205 ALYSSA ST,PROGRESO LKS,TX,78596,US,(978) 828-3720,,WILBING1@HOTMAIL.COM,12-SEP-22,1.0,2021.0,23-FEB-22,TX,1.0,1.0,1,2021,1.0
1699509,3828575,GONZALEZ M SERVICES,GONZALEZ M SERVICES CORP,A,N,N,914 W 138TH ST,COMPTON,CA,90222,US,914 W 138TH ST,COMPTON,CA,90222-3431,US,(323) 896-6969,,GONZALEZMOVINGSERVICE@GMAIL.COM,11-MAR-22,,,23-FEB-22,CA,1.0,1.0,0,0,
