,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
946900,2798808,MOTOR HAVEN INC,,C,N,N,1509 HAVENDALE BLVD NW,WINTER HAVEN,FL,33881,US,1509 HAVENDALE BLVD NW,WINTER HAVEN,FL,33881,US,(863) 268-2950,,MOTORHAVENAUTOREPAIR@HOTMAIL.COM,14-SEP-15,,,14-SEP-15,FL,4.0,2,0,0,
946901,2798809,FREEDOM SOLAR LLC,,C,N,N,3461 NORTH BENZING ROAD,ORCHARD PARK,NY,14127,US,3461 NORTH BENZING ROAD,ORCHARD PARK,NY,14127,US,(716) 650-5290,,COLLEEN@FREEDOMSOLAR.COM,14-SEP-15,,,14-SEP-15,NY,5.0,5,0,0,
946902,2798810,TRACS TRUCKING LLC,,A,N,N,819 JAMES MADISON HIGHWAY,WARRENTON,VA,20186,US,PO BOX 246,BERRYVILLE,VA,22611,US,(571) 271-1883,,TRACSTRUCKING@AOL.COM,18-APR-22,345076.0,2021.0,14-SEP-15,VA,10.0,10,345076,2021,1.0
946903,2798814,ROGERS LTD,,C,N,N,5020 COMMERCIAL DRIVE,YORKVILLE,NY,13495,US,5020 COMMERCIAL DRIVE,YORKVILLE,NY,13495,US,(315) 725-5655,(315) 507-5577,ROGERSADI@YAHOO.COM,14-SEP-15,,,14-SEP-15,NY,1.0,2,0,0,
946904,2798815,COREY MARIO GONZALEZ,CMG TRUCKING,C,N,N,3009 CARNATION AVE,FORT WORTH,TX,76111,US,3009 CARNATION AVE,FORT WORTH,TX,76111,US,(817) 891-4010,(682) 312-0017,,20-APR-21,,,14-SEP-15,TX,1.0,1,0,0,
946905,2798816,ROCHESTER MEDICAL TRANSPORTATION INC,RMT,C,N,Y,150 JOSONS DRIVE,ROCHESTER,NY,14623,US,150 JOSONS DRIVE,ROCHESTER,NY,14623,US,(585) 288-3444,(585) 654-9543,,03-MAR-22,1430538.0,2017.0,14-SEP-15,NY,17.0,18,0,0,
946906,2798818,DALY TOTAL TRANSPORT LLC,DTT,A,N,N,3045 BRICE RD U#423,COLUMBUS,OH,43109,US,PO BOX 423,COLUMBUS,OH,43232,US,(614) 260-1422,,DALYTOTALTRANSPORT@HOTMAIL.COM,20-JAN-22,12000.0,2019.0,14-SEP-15,OH,1.0,2,72000,2021,3.0
946907,2798820,LIFETIMEHOMES,,C,N,N,8990 COUNTRY LANE SW,FARWELL,MN,56327,US,8990 COUNTRY LANE SW,FARWELL,MN,56327,US,(320) 886-5692,,,14-SEP-15,,,14-SEP-15,MN,2.0,2,0,0,
946908,2798821,RIGHT LANE TRUCKING LLC,,A,N,N,405 MAGNOLIA DRIVE N,TIFTON,GA,31794,US,405 MAGNOLIA DRIVE N,TIFTON,GA,31714,US,(229) 567-5407,(229) 567-0573,RTLANETRUCKING@YAHOO.COM,04-JAN-22,90000.0,2021.0,14-SEP-15,GA,2.0,2,90000,2021,1.0
946909,2798824,RUSMAR INC,,A,N,N,216 GARFIELD AVE,WEST CHESTER,PA,19380,US,216 GARFIELD AVE,WEST CHESTER,PA,19380,US,(610) 436-4314,(610) 436-8436,JSCHAEFFER@RUSMARINC.COM,29-APR-20,10000.0,2020.0,14-SEP-15,PA,1.0,8,0,0,
946910,2798826,CHRISTOPHER HOELER,,A,N,N,447 EAST BUTLER ST,MERCER,PA,16137,US,447 EAST BUTLER ST,MERCER,PA,16137,US,(724) 269-7120,,CHRISTOSPEDINI@GMAIL.COM,06-JUN-22,307000.0,2020.0,14-SEP-15,PA,1.0,1,307000,2020,1.0
946911,2798827,RODERICK STRAW,R & J EXPRESS TRUCKING COMPANY,C,N,N,5860 CHANCE DR N APT B,HORNLAKE,MS,38637,US,5860 CHANCE DR N APT B,HORNLAKE,MS,38637,US,(901) 674-5684,(662) 548-5715,RJEXPRESSTRUCKINGCOMPANY@GMAIL.COM,21-SEP-15,80000.0,2014.0,14-SEP-15,MS,1.0,1,0,0,
946912,2798829,PRICE COMPANY INC,,C,N,N,1 TWIN OAKS CT,PARKTON,MD,21120,US,1 TWIN OAKS CT,PARKTON,MD,21120,US,(443) 690-0683,,ERNIEPRICE1@GMAIL.COM,14-SEP-15,150.0,2015.0,14-SEP-15,MD,1.0,1,0,0,
946913,2798830,STEVE LORIER,,B,N,N,2111 COOPER AVENUE,SHEBOYGAN,WI,53083,US,2111 COOPER AVENUE,SHEBOYGAN,WI,53083,US,(920) 946-7765,,STEVEL301@YAHOO.COM,15-SEP-15,,,14-SEP-15,WI,1.0,1,0,0,
946914,2798831,AGUILAR TRUCKING LLC,AGUILAR TRUCKING,C,N,N,9420 GREEN RD,CONVERSE,TX,78109,US,9420 GREEN RD,CONVERSE,TX,78109,US,(210) 311-1575,(210) 845-1883,E.AGUILARTRUCKING@GMAIL.COM,30-JUN-21,,,14-SEP-15,TX,6.0,5,350000,2022,3.0
946915,2798832,ACES TRUCKING LLC,,A,N,N,10267 TINTINHULL DRIVE,FORT MILL,SC,29707,US,10267 TINTINHULL DRIVE,FORT MILL,SC,29707,US,(973) 563-2536,(803) 228-4368,ACESTRUCKINGLLC@GMAIL.COM,27-OCT-22,145501.0,2021.0,14-SEP-15,SC,1.0,2,168241,2021,2.0
946916,2798833,GO FAR TRUCKING LLC,,A,N,N,603 MCKINLEY COURT,PRINCETON,NJ,08540,US,603 MCKINLEY COURT,PRINCETON,NJ,08540,US,(513) 609-7195,,GOFARFREIGHT@GMAIL.COM,31-DEC-20,260406.0,2020.0,14-SEP-15,NJ,2.0,2,260406,2020,1.0
946917,2798834,SNOWS LAWNCARE AND STAMPED CONCRETE LLC,,C,N,N,206 HOPE VALLEY RD,AMSTON,CT,06231,US,206 HOPE VALLEY RD,AMSTON,CT,06231,US,(860) 228-4223,,SNO1FLK@YAHOO.COM,30-SEP-20,7500.0,2019.0,14-SEP-15,CT,2.0,2,0,0,
946918,2798835,GUAZZO TRANSPORT LLC,,A,N,N,16772 W BELL ROAD STE 110-272,SURPRISE,AZ,85374,US,16772 W BELL ROAD STE 110-272,SURPRISE,AZ,85374,US,(623) 326-2828,,INFO@GUAZZOTRANSPORT.COM,18-JUN-21,64800.0,2020.0,14-SEP-15,AZ,1.0,1,64800,2020,1.0
